Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
RT_0_CAS-III-AM-III-B	NC_016640.1_3801	281	298	6.700000000000001e-23	79.5	4063222	4064064	NC_016640.1	3801	0.4199288256227758	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5085	137	298	8e-23	79.2	5543885	5544295	NC_016640.1	5085	0.8321167883211679	0.39932885906040266	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2226	201	298	8.7e-23	79.1	2371464	2372066	NC_016640.1	2226	0.572139303482587	0.40268456375838924	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2242	201	298	8.7e-23	79.1	2385987	2386589	NC_016640.1	2242	0.572139303482587	0.40268456375838924	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4257	164	298	8.899999999999999e-23	79.1	4593574	4594065	NC_016640.1	4257	0.7195121951219512	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_811	391	298	9.3e-23	79.0	824120	825292	NC_016640.1	811	0.30179028132992325	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1722	246	298	9.599999999999999e-23	79.0	1840697	1841434	NC_016640.1	1722	0.532520325203252	0.4228187919463087	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1955	391	298	1.8000000000000001e-22	78.1	2078964	2080136	NC_016640.1	1955	0.30179028132992325	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5659	391	298	1.8000000000000001e-22	78.1	6113789	6114961	NC_016640.1	5659	0.30179028132992325	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3235	391	298	1.8000000000000001e-22	78.1	3471463	3472635	NC_016640.1	3235	0.30179028132992325	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5114	391	298	1.8000000000000001e-22	78.0	5575020	5576192	NC_016640.1	5114	0.30179028132992325	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1826	391	298	1.9e-22	78.0	1950819	1951991	NC_016640.1	1826	0.30179028132992325	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2928	390	298	2.8999999999999997e-22	77.4	3113989	3115158	NC_016640.1	2928	0.30512820512820515	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2361	390	298	2.8999999999999997e-22	77.4	2498145	2499314	NC_016640.1	2361	0.30512820512820515	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4766	390	298	2.8999999999999997e-22	77.4	5140917	5142086	NC_016640.1	4766	0.30512820512820515	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4730	387	298	4.299999999999999e-22	76.8	5098570	5099730	NC_016640.1	4730	0.3023255813953488	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2680	184	298	6.3e-22	76.3	2875265	2875816	NC_016640.1	2680	0.625	0.35570469798657717	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_2682	384	298	8.1e-22	75.9	2877330	2878481	NC_016640.1	2682	0.3411458333333333	0.4228187919463087	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5651	387	298	9.800000000000001e-22	75.7	6108356	6109516	NC_016640.1	5651	0.3023255813953488	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5142	406	298	1.5e-21	75.1	5612095	5613312	NC_016640.1	5142	0.27832512315270935	0.3523489932885906	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1150	389	298	1.5999999999999999e-21	75.0	1191974	1193140	NC_016640.1	1150	0.30848329048843187	0.3724832214765101	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1782	389	298	1.5999999999999999e-21	75.0	1919427	1920593	NC_016640.1	1782	0.30848329048843187	0.3724832214765101	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2342	389	298	1.5999999999999999e-21	75.0	2470658	2471824	NC_016640.1	2342	0.30848329048843187	0.3724832214765101	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5414	389	298	1.5999999999999999e-21	75.0	5883054	5884220	NC_016640.1	5414	0.30848329048843187	0.3724832214765101	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5453	399	298	1.5999999999999999e-21	74.9	5906207	5907403	NC_016640.1	5453	0.2982456140350877	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4550	214	298	1.5999999999999999e-21	74.9	4891046	4891687	NC_016640.1	4550	0.5373831775700935	0.35570469798657717	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4478	389	298	1.8e-21	74.8	4822632	4823798	NC_016640.1	4478	0.3033419023136247	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_874	389	298	1.8e-21	74.8	880439	881605	NC_016640.1	874	0.3033419023136247	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5656	392	298	2.3e-21	74.5	6111295	6112470	NC_016640.1	5656	0.30357142857142855	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3792	392	298	3.6e-21	73.8	4056405	4057580	NC_016640.1	3792	0.30357142857142855	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_2733	392	298	4.1999999999999995e-21	73.6	2918087	2919262	NC_016640.1	2733	0.30357142857142855	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4799	392	298	4.1999999999999995e-21	73.6	5171910	5173085	NC_016640.1	4799	0.30357142857142855	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_6215	392	298	4.1999999999999995e-21	73.6	6740983	6742158	NC_016640.1	6215	0.30357142857142855	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_724	392	298	4.1999999999999995e-21	73.6	743273	744448	NC_016640.1	724	0.30357142857142855	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_529	214	298	4.6e-21	73.5	535469	536110	NC_016640.1	529	0.5327102803738317	0.3523489932885906	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1951	239	298	5.5000000000000005e-21	73.2	2076954	2077670	NC_016640.1	1951	0.49372384937238495	0.3691275167785235	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3238	239	298	5.5000000000000005e-21	73.2	3474816	3475532	NC_016640.1	3238	0.49372384937238495	0.3691275167785235	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1484	208	298	1.1000000000000001e-20	72.2	1561899	1562522	NC_016640.1	1484	0.8028846153846154	0.41946308724832215	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4484	390	298	2.0000000000000002e-20	71.4	4827121	4828290	NC_016640.1	4484	0.3384615384615385	0.4228187919463087	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4583	399	298	3.3e-20	70.6	4920077	4921273	NC_016640.1	4583	0.2882205513784461	0.35570469798657717	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2688	85	298	4.1e-20	70.4	2881151	2881405	NC_016640.1	2688	0.8588235294117647	0.24496644295302014	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5991	85	298	4.1e-20	70.4	6455287	6455541	NC_016640.1	5991	0.8588235294117647	0.24496644295302014	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2229	199	298	6.7e-19	66.3	2375320	2375916	NC_016640.1	2229	0.46733668341708545	0.31208053691275167	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3800	77	298	9.299999999999999e-19	65.9	4063002	4063232	NC_016640.1	3800	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1379	84	298	1.3000000000000002e-18	65.4	1440032	1440283	NC_016640.1	1379	0.7738095238095238	0.2181208053691275	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3723	84	298	1.3000000000000002e-18	65.4	4006556	4006807	NC_016640.1	3723	0.7738095238095238	0.2181208053691275	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4551	84	298	1.3000000000000002e-18	65.4	4892548	4892799	NC_016640.1	4551	0.7738095238095238	0.2181208053691275	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5139	135	298	1.3999999999999999e-18	65.3	5610783	5611187	NC_016640.1	5139	0.6518518518518519	0.29194630872483224	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1956	77	298	1.3999999999999999e-18	65.3	2080126	2080356	NC_016640.1	1956	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3234	77	298	1.3999999999999999e-18	65.3	3471243	3471473	NC_016640.1	3234	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5660	77	298	1.3999999999999999e-18	65.3	6114951	6115181	NC_016640.1	5660	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_2360	77	298	1.7000000000000002e-18	65.1	2497925	2498155	NC_016640.1	2360	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2683	77	298	1.7000000000000002e-18	65.1	2878471	2878701	NC_016640.1	2683	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_2927	77	298	1.7000000000000002e-18	65.1	3113769	3113999	NC_016640.1	2927	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4729	77	298	1.7000000000000002e-18	65.1	5098350	5098580	NC_016640.1	4729	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4767	77	298	1.7000000000000002e-18	65.1	5142076	5142306	NC_016640.1	4767	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5652	77	298	1.7000000000000002e-18	65.1	6109506	6109736	NC_016640.1	5652	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_572	77	298	1.7000000000000002e-18	65.1	574000	574230	NC_016640.1	572	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_812	77	298	1.7000000000000002e-18	65.1	825282	825512	NC_016640.1	812	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_2732	77	298	2.6000000000000004e-18	64.4	2917867	2918097	NC_016640.1	2732	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4798	77	298	2.6000000000000004e-18	64.4	5171690	5171920	NC_016640.1	4798	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_6216	77	298	2.6000000000000004e-18	64.4	6742148	6742378	NC_016640.1	6216	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_723	77	298	2.6000000000000004e-18	64.4	743053	743283	NC_016640.1	723	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1714	77	298	3.3e-18	64.1	1834653	1834883	NC_016640.1	1714	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1952	77	298	3.3e-18	64.1	2077660	2077890	NC_016640.1	1952	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1998	77	298	3.3e-18	64.1	2125441	2125671	NC_016640.1	1998	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2232	77	298	3.3e-18	64.1	2377534	2377764	NC_016640.1	2232	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2293	77	298	3.3e-18	64.1	2432651	2432881	NC_016640.1	2293	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3237	77	298	3.3e-18	64.1	3474596	3474826	NC_016640.1	3237	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3254	77	298	3.3e-18	64.1	3488101	3488331	NC_016640.1	3254	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3751	77	298	3.3e-18	64.1	4029379	4029609	NC_016640.1	3751	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4582	77	298	3.3e-18	64.1	4919857	4920087	NC_016640.1	4582	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5090	77	298	3.3e-18	64.1	5548655	5548885	NC_016640.1	5090	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5310	77	298	3.3e-18	64.1	5771933	5772163	NC_016640.1	5310	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1825	77	298	4e-18	63.8	1950599	1950829	NC_016640.1	1825	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2681	77	298	4.2e-18	63.7	2875806	2876036	NC_016640.1	2681	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5093	371	298	5.1e-18	63.5	5550625	5551737	NC_016640.1	5093	0.2695417789757412	0.30201342281879195	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1351	77	298	5.4000000000000005e-18	63.4	1409302	1409532	NC_016640.1	1351	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5115	77	298	5.4000000000000005e-18	63.4	5576182	5576412	NC_016640.1	5115	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1151	77	298	5.7000000000000005e-18	63.3	1193130	1193360	NC_016640.1	1151	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1781	77	298	5.7000000000000005e-18	63.3	1919207	1919437	NC_016640.1	1781	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2343	77	298	5.7000000000000005e-18	63.3	2471814	2472044	NC_016640.1	2343	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5413	77	298	5.7000000000000005e-18	63.3	5882834	5883064	NC_016640.1	5413	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3813	397	298	6.5e-18	63.1	4070455	4071645	NC_016640.1	3813	0.28967254408060455	0.35906040268456374	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4127	77	298	7.7e-18	62.9	4449817	4450047	NC_016640.1	4127	0.8571428571428571	0.2214765100671141	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5896	77	298	7.7e-18	62.9	6356696	6356926	NC_016640.1	5896	0.8571428571428571	0.2214765100671141	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5657	77	298	1.5e-17	61.9	6112460	6112690	NC_016640.1	5657	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4585	322	298	2.3e-17	61.3	4921830	4922795	NC_016640.1	4585	0.3105590062111801	0.30201342281879195	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1719	198	298	2.5e-17	61.2	1839241	1839834	NC_016640.1	1719	0.5606060606060606	0.3724832214765101	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3220	77	298	2.7e-17	61.1	3457638	3457868	NC_016640.1	3220	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4234	77	298	2.7e-17	61.1	4569916	4570146	NC_016640.1	4234	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_4543	77	298	2.7e-17	61.1	4887592	4887822	NC_016640.1	4543	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5136	77	298	2.7e-17	61.1	5604417	5604647	NC_016640.1	5136	0.8701298701298701	0.22483221476510068	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3763	193	298	6.2e-17	59.9	4036641	4037219	NC_016640.1	3763	0.46113989637305697	0.2986577181208054	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5454	84	298	1.1000000000000001e-16	59.0	5908260	5908511	NC_016640.1	5454	0.7738095238095238	0.2181208053691275	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_2699	77	298	1.3999999999999998e-16	58.7	2891427	2891657	NC_016640.1	2699	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4475	77	298	1.3999999999999998e-16	58.7	4819301	4819531	NC_016640.1	4475	0.8701298701298701	0.22483221476510068	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1378	113	298	2.9e-16	57.7	1438833	1439171	NC_016640.1	1378	0.9823008849557522	0.3523489932885906	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3722	113	298	2.9e-16	57.7	4005357	4005695	NC_016640.1	3722	0.9823008849557522	0.3523489932885906	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5118	75	298	1.7e-15	55.2	5588413	5588637	NC_016640.1	5118	0.84	0.21140939597315436	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3794	75	298	2.2e-15	54.8	4058443	4058667	NC_016640.1	3794	0.84	0.21140939597315436	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5107	75	298	2.8e-15	54.5	5569952	5570176	NC_016640.1	5107	0.84	0.21140939597315436	1
RT_0_CAS-III-AM-III-B	NC_016640.1_4581	99	298	3.8e-15	54.0	4917940	4918236	NC_016640.1	4581	0.8888888888888888	0.3087248322147651	1
RT_0_CAS-III-AM-III-B	NC_016640.1_5088	99	298	3.8e-15	54.0	5546739	5547035	NC_016640.1	5088	0.8888888888888888	0.3087248322147651	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2219	75	298	5.4e-15	53.5	2365583	2365807	NC_016640.1	2219	0.84	0.21140939597315436	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3114	75	298	7.6e-15	53.1	3322518	3322742	NC_016640.1	3114	0.84	0.21140939597315436	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_3255	75	298	8.6e-15	52.9	3490839	3491063	NC_016640.1	3255	0.84	0.21140939597315436	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_2290	75	298	6.8e-14	49.9	2430810	2431034	NC_016640.1	2290	0.84	0.21140939597315436	1
RT_0_CAS-III-AM-III-B	NC_016640.1_1358	68	298	9.3e-13	46.2	1414570	1414773	NC_016640.1	1358	0.8235294117647058	0.18791946308724833	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1346	104	298	5.0000000000000005e-12	43.8	1404175	1404486	NC_016640.1	1346	0.5	0.174496644295302	1
RT_0_CAS-III-AM-III-B	NC_016640.1_3248	334	298	1e-10	39.5	3482045	3483046	NC_016640.1	3248	0.17065868263473055	0.1912751677852349	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1761	343	298	1.3999999999999998e-10	39.1	1889175	1890203	NC_016640.1	1761	0.17784256559766765	0.20469798657718122	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1711	102	298	1.1e-09	36.1	1832404	1832709	NC_016640.1	1711	0.5980392156862745	0.21476510067114093	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_5130	339	298	1.2e-08	32.7	5600047	5601063	NC_016640.1	5130	0.17994100294985252	0.20469798657718122	-1
RT_0_CAS-III-AM-III-B	NC_016640.1_1352	305	298	0.0034	14.8	1409780	1410694	NC_016640.1	1352	0.1377049180327869	0.14093959731543623	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2295	312	298	0.0055	14.1	2434793	2435728	NC_016640.1	2295	0.14743589743589744	0.15436241610738255	1
RT_0_CAS-III-AM-III-B	NC_016640.1_2708	51	298	0.037000000000000005	11.4	2899984	2900136	NC_016640.1	2708	0.5882352941176471	0.10067114093959731	-1
RT_0_CAS-I-E	NC_016640.1_3758	242	414	0.0044	14.3	4034074	4034799	NC_016640.1	3758	0.28512396694214875	0.1497584541062802	-1
RT_0_CAS-I-E	NC_016640.1_2222	142	414	0.0097	13.2	2367562	2367987	NC_016640.1	2222	0.31690140845070425	0.10869565217391304	1
RT_0_CAS-I-E	NC_016640.1_2235	391	414	0.012	12.8	2379421	2380593	NC_016640.1	2235	0.1585677749360614	0.1497584541062802	1
RT_0_CAS-I-E	NC_016640.1_5109	152	414	0.013999999999999999	12.7	5571039	5571494	NC_016640.1	5109	0.28289473684210525	0.10386473429951691	1
RT_0_CAS-I-E	NC_016640.1_2687	391	414	0.015	12.5	2879989	2881161	NC_016640.1	2687	0.11508951406649616	0.10869565217391304	-1
RT_0_CAS-I-E	NC_016640.1_5992	391	414	0.015	12.5	6455531	6456703	NC_016640.1	5992	0.11508951406649616	0.10869565217391304	1
RT_0_CAS-I-E	NC_016640.1_4476	391	414	0.016	12.4	4819521	4820693	NC_016640.1	4476	0.11253196930946291	0.10628019323671498	1
RT_0_CAS-I-E	NC_016640.1_3221	183	414	0.017	12.4	3457858	3458406	NC_016640.1	3221	0.24043715846994534	0.10628019323671498	1
RT_0_CAS-I-E	NC_016640.1_4233	183	414	0.017	12.4	4569378	4569926	NC_016640.1	4233	0.24043715846994534	0.10628019323671498	-1
RT_0_CAS-I-E	NC_016640.1_4544	183	414	0.017	12.4	4887812	4888360	NC_016640.1	4544	0.24043715846994534	0.10628019323671498	1
RT_0_CAS-I-E	NC_016640.1_5135	183	414	0.017	12.4	5603879	5604427	NC_016640.1	5135	0.24043715846994534	0.10628019323671498	-1
RT_0_CAS-I-E	NC_016640.1_2700	391	414	0.017	12.3	2891647	2892819	NC_016640.1	2700	0.11253196930946291	0.10628019323671498	1
RT_0_CAS-I-E	NC_016640.1_4550	214	414	0.02	12.2	4891046	4891687	NC_016640.1	4550	0.20093457943925233	0.10386473429951691	-1
RT_0_CAS-I-E	NC_016640.1_4079	589	414	0.028999999999999998	11.6	4387450	4389216	NC_016640.1	4079	0.13242784380305603	0.17149758454106281	1
RT_0_CAS-I-E	NC_016640.1_2361	390	414	0.034	11.4	2498145	2499314	NC_016640.1	2361	0.15384615384615385	0.14492753623188406	1
RT_0_CAS-I-E	NC_016640.1_4766	390	414	0.034	11.4	5140917	5142086	NC_016640.1	4766	0.15384615384615385	0.14492753623188406	-1
RT_0_CAS-I-E	NC_016640.1_2928	390	414	0.034	11.4	3113989	3115158	NC_016640.1	2928	0.15384615384615385	0.14492753623188406	1
RT_0_CAS-I-E	NC_016640.1_3214	465	414	0.035	11.4	3448633	3450027	NC_016640.1	3214	0.2709677419354839	0.2995169082125604	-1
RT_0_CAS-I-E	NC_016640.1_2680	184	414	0.042	11.1	2875265	2875816	NC_016640.1	2680	0.2391304347826087	0.10628019323671498	-1
RT_0_CAS-I-E	NC_016640.1_4270	526	414	0.042	11.1	4603064	4604641	NC_016640.1	4270	0.08555133079847908	0.10869565217391304	-1
RT_0_CAS-I-E	NC_016640.1_1284	124	414	0.044000000000000004	11.0	1340318	1340689	NC_016640.1	1284	0.3629032258064516	0.10869565217391304	-1
RT_0_CAS-I-E	NC_016640.1_5093	371	414	0.055	10.7	5550625	5551737	NC_016640.1	5093	0.11859838274932614	0.10628019323671498	1
RT_0_CAS-I-E	NC_016640.1_529	214	414	0.055999999999999994	10.7	535469	536110	NC_016640.1	529	0.20093457943925233	0.10386473429951691	1
RT_0_CAS-I-E	NC_016640.1_3607	488	414	0.059000000000000004	10.6	3870173	3871636	NC_016640.1	3607	0.25614754098360654	0.2971014492753623	-1
RT_0_CAS-I-E	NC_016640.1_1483	404	414	0.068	10.4	1559868	1561079	NC_016640.1	1483	0.11138613861386139	0.10869565217391304	-1
RT_0_CAS-I-E	NC_016640.1_5895	388	414	0.069	10.4	6355543	6356706	NC_016640.1	5895	0.11855670103092783	0.1111111111111111	-1
RT_0_CAS-I-E	NC_016640.1_4126	388	414	0.07	10.3	4448664	4449827	NC_016640.1	4126	0.11855670103092783	0.1111111111111111	-1
Csm5gr7_1_CAS-III-A-III-D	NC_016640.1_3384	423	369	2.1000000000000002e-20	72.2	3627169	3628437	NC_016640.1	3384	0.900709219858156	0.9214092140921409	-1
Csm5gr7_1_CAS-III-A-III-D	NC_016640.1_3359	801	369	1.4000000000000001e-05	23.4	3594106	3596508	NC_016640.1	3359	0.16354556803995007	0.34146341463414637	-1
Csm5gr7_1_CAS-III-A-III-D	NC_016640.1_3386	315	369	0.00013000000000000002	20.3	3629499	3630443	NC_016640.1	3386	0.24761904761904763	0.21138211382113822	-1
Csm5gr7_1_CAS-III-A-III-D	NC_016640.1_3363	517	369	0.0005	18.4	3597613	3599163	NC_016640.1	3363	0.058027079303675046	0.051490514905149054	-1
Csm5gr7_1_CAS-III-A-III-D	NC_016640.1_4822	621	369	0.05	11.8	5195761	5197623	NC_016640.1	4822	0.02576489533011272	0.04336043360433604	-1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_3128	251	284	5.4000000000000005e-05	21.1	3338966	3339718	NC_016640.1	3128	0.24701195219123506	0.21830985915492956	-1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_2129	331	284	0.00011999999999999999	20.1	2253928	2254920	NC_016640.1	2129	0.16012084592145015	0.20422535211267606	-1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_1442	377	284	0.0009699999999999999	17.0	1509015	1510145	NC_016640.1	1442	0.13262599469496023	0.19718309859154928	1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_5938	358	284	0.0025	15.7	6404757	6405830	NC_016640.1	5938	0.17039106145251395	0.21830985915492956	-1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_161	327	284	0.0078	14.0	173382	174362	NC_016640.1	161	0.1620795107033639	0.20422535211267606	-1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_3446	207	284	0.011000000000000001	13.6	3703794	3704414	NC_016640.1	3446	0.24154589371980675	0.1936619718309859	-1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_1519	166	284	0.013000000000000001	13.3	1604406	1604903	NC_016640.1	1519	0.2891566265060241	0.18309859154929578	1
Mem_DnaJ_0_CAS-III-AM	NC_016640.1_3900	217	284	0.031	12.1	4165513	4166163	NC_016640.1	3900	0.16589861751152074	0.1267605633802817	-1
Csx19_11_CAS-III-D	NC_016640.1_3360	194	139	0.012	14.1	3596508	3597089	NC_016640.1	3360	0.19072164948453607	0.2733812949640288	-1
Csx19_4_CAS-III-D	NC_016640.1_2585	141	171	0.025	12.6	2776945	2777367	NC_016640.1	2585	0.5815602836879432	0.49707602339181284	-1
Cas8b2_5_CAS-I-B	NC_016640.1_551	129	496	0.016	12.3	555858	556244	NC_016640.1	551	0.3798449612403101	0.0967741935483871	-1
Csn2_11_CAS-II-A	NC_016640.1_3168	647	283	0.0075	14.4	3389346	3391286	NC_016640.1	3168	0.16383307573415765	0.22968197879858657	-1
