Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f4_0_CAS-V-F	NC_019729.1_4229	404	577	8.5e-08	29.7	4926281	4927492	NC_019729.1	4229	0.46782178217821785	0.35528596187175043	1
Cas12f4_0_CAS-V-F	NC_019729.1_4886	412	577	8.7e-08	29.7	5755113	5756348	NC_019729.1	4886	0.41504854368932037	0.3240901213171577	-1
Cas12f4_0_CAS-V-F	NC_019729.1_1154	183	577	8.800000000000001e-08	29.6	1311862	1312410	NC_019729.1	1154	0.6557377049180327	0.2270363951473137	-1
Cas12f4_0_CAS-V-F	NC_019729.1_512	364	577	8.9e-08	29.6	583222	584313	NC_019729.1	512	0.3598901098901099	0.24783362218370883	-1
Cas12f4_0_CAS-V-F	NC_019729.1_2029	339	577	9.7e-08	29.5	2333618	2334634	NC_019729.1	2029	0.3421828908554572	0.22010398613518198	1
Cas12f4_0_CAS-V-F	NC_019729.1_4533	339	577	9.7e-08	29.5	5314406	5315422	NC_019729.1	4533	0.3421828908554572	0.22010398613518198	1
Cas12f4_0_CAS-V-F	NC_019729.1_2522	404	577	1e-07	29.4	2892275	2893486	NC_019729.1	2522	0.28465346534653463	0.22357019064124783	1
Cas12f4_0_CAS-V-F	NC_019729.1_916	404	577	1e-07	29.4	1032834	1034045	NC_019729.1	916	0.28465346534653463	0.22357019064124783	1
Cas12f4_0_CAS-V-F	NC_019729.1_995	249	577	1e-07	29.4	1132372	1133118	NC_019729.1	995	0.4578313253012048	0.2218370883882149	1
Cas12f4_0_CAS-V-F	NC_019729.1_1960	218	577	1.1e-07	29.4	2229499	2230152	NC_019729.1	1960	0.5229357798165137	0.2218370883882149	1
Cas12f4_0_CAS-V-F	NC_019729.1_5096	404	577	1.1e-07	29.4	5994325	5995536	NC_019729.1	5096	0.4381188118811881	0.3344887348353553	-1
Cas12f4_0_CAS-V-F	NC_019729.1_4354	404	577	1.4e-07	29.0	5079274	5080485	NC_019729.1	4354	0.28217821782178215	0.2218370883882149	-1
Cas12f4_0_CAS-V-F	NC_019729.1_5194	404	577	1.5e-07	28.8	6110872	6112083	NC_019729.1	5194	0.28465346534653463	0.22357019064124783	-1
Cas12f4_0_CAS-V-F	NC_019729.1_2542	404	577	1.9e-07	28.5	2918739	2919950	NC_019729.1	2542	0.27722772277227725	0.21837088388214904	-1
Cas12f4_0_CAS-V-F	NC_019729.1_3182	249	577	2e-07	28.4	3680580	3681326	NC_019729.1	3182	0.4538152610441767	0.22010398613518198	-1
Cas12f4_0_CAS-V-F	NC_019729.1_1164	404	577	2.1e-07	28.4	1322439	1323650	NC_019729.1	1164	0.46782178217821785	0.35528596187175043	-1
Cas12f4_0_CAS-V-F	NC_019729.1_5297	404	577	2.2e-07	28.3	6264262	6265473	NC_019729.1	5297	0.27722772277227725	0.21837088388214904	-1
Cas12f4_0_CAS-V-F	NC_019729.1_5473	404	577	2.3e-07	28.3	6445551	6446762	NC_019729.1	5473	0.27722772277227725	0.21837088388214904	1
Cas12f4_0_CAS-V-F	NC_019729.1_3013	404	577	2.3e-07	28.2	3463228	3464439	NC_019729.1	3013	0.27722772277227725	0.21837088388214904	-1
Cas12f4_0_CAS-V-F	NC_019729.1_2353	367	577	2.4e-07	28.2	2687788	2688888	NC_019729.1	2353	0.3569482288828338	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NC_019729.1_4802	328	577	2.5e-07	28.1	5662429	5663412	NC_019729.1	4802	0.4481707317073171	0.2772963604852686	-1
Cas12f4_0_CAS-V-F	NC_019729.1_3084	372	577	2.7e-07	28.0	3545580	3546695	NC_019729.1	3084	0.41935483870967744	0.30329289428076256	-1
Cas12f4_0_CAS-V-F	NC_019729.1_2581	404	577	3.1e-07	27.8	2958243	2959454	NC_019729.1	2581	0.37623762376237624	0.2720970537261698	-1
Cas12f4_0_CAS-V-F	NC_019729.1_93	404	577	3.2e-07	27.8	100176	101387	NC_019729.1	93	0.38366336633663367	0.30155979202772965	-1
Cas12f4_0_CAS-V-F	NC_019729.1_2094	404	577	3.3e-07	27.7	2399083	2400294	NC_019729.1	2094	0.38366336633663367	0.30155979202772965	1
Cas12f4_0_CAS-V-F	NC_019729.1_1917	404	577	3.6e-07	27.6	2170546	2171757	NC_019729.1	1917	0.27970297029702973	0.22010398613518198	-1
Cas12f4_0_CAS-V-F	NC_019729.1_2567	404	577	3.8e-07	27.6	2945575	2946786	NC_019729.1	2567	0.27722772277227725	0.21837088388214904	-1
Cas12f4_0_CAS-V-F	NC_019729.1_1188	364	577	3.9e-07	27.5	1366125	1367216	NC_019729.1	1188	0.35714285714285715	0.24610051993067592	1
Cas12f4_0_CAS-V-F	NC_019729.1_2431	404	577	4.1e-07	27.4	2786153	2787364	NC_019729.1	2431	0.27722772277227725	0.21837088388214904	1
Cas12f4_0_CAS-V-F	NC_019729.1_3383	404	577	4.4e-07	27.3	3897041	3898252	NC_019729.1	3383	0.2747524752475248	0.21663778162911612	1
Cas12f4_0_CAS-V-F	NC_019729.1_2399	373	577	5e-07	27.2	2747350	2748468	NC_019729.1	2399	0.30563002680965146	0.2097053726169844	1
Cas12f4_0_CAS-V-F	NC_019729.1_1347	373	577	5.1e-07	27.1	1551392	1552510	NC_019729.1	1347	0.30563002680965146	0.2097053726169844	1
Cas12f4_0_CAS-V-F	NC_019729.1_5133	404	577	6.7e-07	26.7	6039657	6040868	NC_019729.1	5133	0.2747524752475248	0.21663778162911612	1
Cas12f4_0_CAS-V-F	NC_019729.1_284	262	577	7e-07	26.7	318806	319591	NC_019729.1	284	0.5190839694656488	0.24783362218370883	-1
Cas12f4_0_CAS-V-F	NC_019729.1_2356	401	577	7.000000000000001e-06	23.4	2691705	2692907	NC_019729.1	2356	0.2967581047381546	0.22530329289428075	-1
Cas12f4_0_CAS-V-F	NC_019729.1_5438	395	577	1.1e-05	22.8	6398362	6399546	NC_019729.1	5438	0.3822784810126582	0.3223570190641248	1
Cas12f4_0_CAS-V-F	NC_019729.1_3445	376	577	1.1e-05	22.7	3979493	3980620	NC_019729.1	3445	0.4015957446808511	0.3223570190641248	-1
Cas12f4_0_CAS-V-F	NC_019729.1_3820	376	577	1.1e-05	22.7	4444619	4445746	NC_019729.1	3820	0.4015957446808511	0.3223570190641248	1
Cas12f4_0_CAS-V-F	NC_019729.1_4167	376	577	1.1e-05	22.7	4849893	4851020	NC_019729.1	4167	0.4015957446808511	0.3223570190641248	1
Cas12f4_0_CAS-V-F	NC_019729.1_4528	376	577	1.1e-05	22.7	5308821	5309948	NC_019729.1	4528	0.4015957446808511	0.3223570190641248	-1
Cas12f4_0_CAS-V-F	NC_019729.1_5520	376	577	1.1e-05	22.7	6491717	6492844	NC_019729.1	5520	0.4015957446808511	0.3223570190641248	1
Cas12f4_0_CAS-V-F	NC_019729.1_1404	397	577	2.8000000000000003e-05	21.4	1614941	1616131	NC_019729.1	1404	0.1889168765743073	0.13518197573656845	1
Cas12f4_0_CAS-V-F	NC_019729.1_3427	361	577	6.2e-05	20.2	3949583	3950665	NC_019729.1	3427	0.3628808864265928	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NC_019729.1_3569	468	577	0.00037	17.7	4136912	4138315	NC_019729.1	3569	0.33760683760683763	0.24436741767764297	-1
Cas12f4_0_CAS-V-F	NC_019729.1_1918	468	577	0.0005	17.2	2172018	2173421	NC_019729.1	1918	0.33760683760683763	0.24436741767764297	-1
Cas12f4_0_CAS-V-F	NC_019729.1_3410	468	577	0.0005	17.2	3923364	3924767	NC_019729.1	3410	0.33760683760683763	0.24436741767764297	-1
Cas12f4_0_CAS-V-F	NC_019729.1_1445	468	577	0.0005	17.2	1656847	1658250	NC_019729.1	1445	0.33760683760683763	0.24436741767764297	1
Cas12f4_0_CAS-V-F	NC_019729.1_3958	468	577	0.0005	17.2	4606181	4607584	NC_019729.1	3958	0.33760683760683763	0.24436741767764297	1
Cas12f4_0_CAS-V-F	NC_019729.1_5453	468	577	0.0005	17.2	6419345	6420748	NC_019729.1	5453	0.33760683760683763	0.24436741767764297	1
Cas12f4_0_CAS-V-F	NC_019729.1_3176	347	577	0.0025	14.9	3676202	3677242	NC_019729.1	3176	0.30835734870317005	0.18890814558058924	-1
Cas12f4_0_CAS-V-F	NC_019729.1_5760	347	577	0.003	14.7	6786485	6787525	NC_019729.1	5760	0.43515850144092216	0.28422876949740034	-1
Cas12f4_0_CAS-V-F	NC_019729.1_1419	89	577	0.0039	14.3	1634207	1634473	NC_019729.1	1419	0.898876404494382	0.15944540727902945	-1
Cas12f4_0_CAS-V-F	NC_019731.1_103	135	577	0.013000000000000001	12.5	127669	128073	NC_019731.1	103	0.4888888888888889	0.11265164644714037	1
Cas12f4_0_CAS-V-F	NC_019764.1_50	845	577	0.059000000000000004	10.4	62648	65182	NC_019764.1	50	0.06390532544378698	0.09705372616984402	1
Cas3_0_CAS-I-D	NC_019730.1_74	875	626	1.6e-08	31.9	98058	100682	NC_019730.1	74	0.23085714285714284	0.2955271565495208	1
Cas3_0_CAS-I-D	NC_019763.1_193	1929	626	2.6e-07	27.8	237266	243052	NC_019763.1	193	0.05857957490927942	0.1757188498402556	1
Cas3_0_CAS-I-D	NC_019729.1_4656	1891	626	1.1e-06	25.7	5485142	5490814	NC_019729.1	4656	0.05605499735589635	0.16773162939297126	1
Cas3_0_CAS-I-D	NC_019729.1_5589	759	626	0.00011999999999999999	19.0	6572021	6574297	NC_019729.1	5589	0.20948616600790515	0.23322683706070288	1
Cas3_0_CAS-I-D	NC_019729.1_585	514	626	0.00014	18.8	665170	666711	NC_019729.1	585	0.321011673151751	0.26996805111821087	-1
Cas3_0_CAS-I-D	NC_019729.1_4134	913	626	0.00033999999999999997	17.6	4815386	4818124	NC_019729.1	4134	0.17634173055859803	0.23961661341853036	-1
Cas3_0_CAS-I-D	NC_019729.1_3206	483	626	0.025	11.4	3705899	3707347	NC_019729.1	3206	0.3581780538302277	0.2779552715654952	1
Cas12f2_0_CAS-V-F	NC_019729.1_4870	406	517	1.0999999999999996e-111	372.7	5741992	5743209	NC_019729.1	4870	0.8990147783251231	0.7176015473887815	1
Cas12f2_0_CAS-V-F	NC_019729.1_2542	404	517	6.699999999999999e-110	366.7	2918739	2919950	NC_019729.1	2542	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5194	404	517	3.3999999999999996e-109	364.4	6110872	6112083	NC_019729.1	5194	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3383	404	517	4.5e-109	364.0	3897041	3898252	NC_019729.1	3383	0.8787128712871287	0.7117988394584139	1
Cas12f2_0_CAS-V-F	NC_019729.1_1164	404	517	8.299999999999998e-109	363.1	1322439	1323650	NC_019729.1	1164	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_2094	404	517	9.799999999999998e-109	362.9	2399083	2400294	NC_019729.1	2094	0.8762376237623762	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NC_019729.1_5133	404	517	1.8999999999999995e-108	362.0	6039657	6040868	NC_019729.1	5133	0.8787128712871287	0.7117988394584139	1
Cas12f2_0_CAS-V-F	NC_019729.1_3084	372	517	1.8999999999999995e-108	362.0	3545580	3546695	NC_019729.1	3084	0.9731182795698925	0.7253384912959381	-1
Cas12f2_0_CAS-V-F	NC_019729.1_93	404	517	1.8999999999999995e-108	362.0	100176	101387	NC_019729.1	93	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3013	404	517	1.8999999999999995e-108	361.9	3463228	3464439	NC_019729.1	3013	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5795	404	517	1.9999999999999997e-108	361.9	6834632	6835843	NC_019729.1	5795	0.8762376237623762	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NC_019729.1_4229	404	517	2.399999999999999e-108	361.6	4926281	4927492	NC_019729.1	4229	0.8787128712871287	0.7117988394584139	1
Cas12f2_0_CAS-V-F	NC_019729.1_5473	404	517	2.6e-108	361.5	6445551	6446762	NC_019729.1	5473	0.8762376237623762	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NC_019729.1_5297	404	517	2.6999999999999993e-108	361.5	6264262	6265473	NC_019729.1	5297	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1917	404	517	3.6e-108	361.0	2170546	2171757	NC_019729.1	1917	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1799	404	517	4.799999999999998e-108	360.6	2052079	2053290	NC_019729.1	1799	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_2567	404	517	8.599999999999999e-108	359.8	2945575	2946786	NC_019729.1	2567	0.8762376237623762	0.7098646034816247	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3806	396	517	1.3999999999999996e-107	359.1	4425647	4426834	NC_019729.1	3806	0.9040404040404041	0.6982591876208898	-1
Cas12f2_0_CAS-V-F	NC_019729.1_2522	404	517	1.6999999999999997e-107	358.8	2892275	2893486	NC_019729.1	2522	0.8762376237623762	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NC_019729.1_916	404	517	1.6999999999999997e-107	358.8	1032834	1034045	NC_019729.1	916	0.8762376237623762	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NC_019729.1_2581	404	517	2.5999999999999992e-107	358.2	2958243	2959454	NC_019729.1	2581	0.8762376237623762	0.7098646034816247	-1
Cas12f2_0_CAS-V-F	NC_019729.1_4354	404	517	2.5999999999999992e-107	358.2	5079274	5080485	NC_019729.1	4354	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1404	397	517	3.499999999999999e-107	357.8	1614941	1616131	NC_019729.1	1404	0.8992443324937027	0.7156673114119922	1
Cas12f2_0_CAS-V-F	NC_019729.1_5096	404	517	3.9999999999999994e-107	357.6	5994325	5995536	NC_019729.1	5096	0.8787128712871287	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NC_019729.1_2431	404	517	7.199999999999998e-107	356.7	2786153	2787364	NC_019729.1	2431	0.8762376237623762	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NC_019729.1_3176	347	517	2.2999999999999993e-95	318.8	3676202	3677242	NC_019729.1	3176	0.9481268011527377	0.6595744680851063	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5760	347	517	2.799999999999999e-94	315.2	6786485	6787525	NC_019729.1	5760	0.9481268011527377	0.6595744680851063	-1
Cas12f2_0_CAS-V-F	NC_019729.1_4692	428	517	1.9999999999999996e-90	302.5	5537411	5538694	NC_019729.1	4692	0.7897196261682243	0.6711798839458414	-1
Cas12f2_0_CAS-V-F	NC_019729.1_2399	373	517	1.5999999999999998e-88	296.3	2747350	2748468	NC_019729.1	2399	0.9061662198391421	0.6711798839458414	1
Cas12f2_0_CAS-V-F	NC_019729.1_1347	373	517	1.1e-87	293.4	1551392	1552510	NC_019729.1	1347	0.9061662198391421	0.6711798839458414	1
Cas12f2_0_CAS-V-F	NC_019729.1_40	263	517	9.699999999999998e-68	227.6	49896	50684	NC_019729.1	40	0.8326996197718631	0.46421663442940037	1
Cas12f2_0_CAS-V-F	NC_019729.1_3182	249	517	5.2e-66	221.9	3680580	3681326	NC_019729.1	3182	0.8192771084337349	0.43520309477756286	-1
Cas12f2_0_CAS-V-F	NC_019729.1_6092	249	517	1.0999999999999999e-65	220.9	7206029	7206775	NC_019729.1	6092	0.8192771084337349	0.43520309477756286	-1
Cas12f2_0_CAS-V-F	NC_019729.1_995	249	517	4.999999999999999e-64	215.4	1132372	1133118	NC_019729.1	995	0.8192771084337349	0.43520309477756286	1
Cas12f2_0_CAS-V-F	NC_019729.1_3106	238	517	1.3e-62	210.7	3570470	3571183	NC_019729.1	3106	0.957983193277311	0.437137330754352	-1
Cas12f2_0_CAS-V-F	NC_019729.1_6168	263	517	1.9e-62	210.1	7294143	7294931	NC_019729.1	6168	0.935361216730038	0.46421663442940037	1
Cas12f2_0_CAS-V-F	NC_019729.1_3924	410	517	4.4e-62	209.0	4568735	4569964	NC_019729.1	3924	0.7414634146341463	0.6131528046421664	1
Cas12f2_0_CAS-V-F	NC_019730.1_99	410	517	2.3999999999999997e-61	206.5	126171	127400	NC_019730.1	99	0.7268292682926829	0.6073500967117988	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5360	236	517	9.1e-60	201.3	6317011	6317718	NC_019729.1	5360	0.9322033898305084	0.42166344294003866	-1
Cas12f2_0_CAS-V-F	NC_019729.1_144	405	517	5e-54	182.4	168035	169249	NC_019729.1	144	0.7802469135802469	0.632495164410058	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1960	218	517	1.2999999999999997e-51	174.5	2229499	2230152	NC_019729.1	1960	0.7935779816513762	0.3733075435203095	1
Cas12f2_0_CAS-V-F	NC_019729.1_2824	420	517	7.7e-48	162.0	3227920	3229179	NC_019729.1	2824	0.7023809523809523	0.6092843326885881	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1188	364	517	1.0999999999999999e-47	161.4	1366125	1367216	NC_019729.1	1188	0.8379120879120879	0.6305609284332688	1
Cas12f2_0_CAS-V-F	NC_019729.1_1418	381	517	1.5999999999999998e-46	157.6	1633012	1634154	NC_019729.1	1418	0.8556430446194225	0.6634429400386848	1
Cas12f2_0_CAS-V-F	NC_019729.1_2077	381	517	1.5999999999999998e-46	157.6	2382235	2383377	NC_019729.1	2077	0.8556430446194225	0.6634429400386848	-1
Cas12f2_0_CAS-V-F	NC_019731.1_84	381	517	1.5999999999999998e-46	157.6	96072	97214	NC_019731.1	84	0.8556430446194225	0.6634429400386848	-1
Cas12f2_0_CAS-V-F	NC_019729.1_2029	339	517	2.3999999999999997e-46	157.0	2333618	2334634	NC_019729.1	2029	0.855457227138643	0.5938104448742747	1
Cas12f2_0_CAS-V-F	NC_019729.1_4533	339	517	2.3999999999999997e-46	157.0	5314406	5315422	NC_019729.1	4533	0.855457227138643	0.5938104448742747	1
Cas12f2_0_CAS-V-F	NC_019729.1_619	416	517	4.099999999999999e-46	156.3	699048	700295	NC_019729.1	619	0.7548076923076923	0.6402321083172147	1
Cas12f2_0_CAS-V-F	NC_019763.1_47	455	517	6.6e-46	155.6	44695	46059	NC_019763.1	47	0.6725274725274726	0.574468085106383	-1
Cas12f2_0_CAS-V-F	NC_019729.1_4886	412	517	7e-46	155.5	5755113	5756348	NC_019729.1	4886	0.7742718446601942	0.6402321083172147	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1959	202	517	1.7e-45	154.3	2228940	2229545	NC_019729.1	1959	0.8514851485148515	0.3191489361702128	1
Cas12f2_0_CAS-V-F	NC_019763.1_2	472	517	3.9e-45	153.1	609	2024	NC_019763.1	2	0.635593220338983	0.5609284332688588	1
Cas12f2_0_CAS-V-F	NC_019729.1_5345	263	517	4.199999999999999e-45	152.9	6302973	6303761	NC_019729.1	5345	0.8479087452471483	0.46808510638297873	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5438	395	517	5.299999999999999e-45	152.6	6398362	6399546	NC_019729.1	5438	0.7468354430379747	0.6015473887814313	1
Cas12f2_0_CAS-V-F	NC_019729.1_2356	401	517	6.4e-45	152.4	2691705	2692907	NC_019729.1	2356	0.8154613466334164	0.6518375241779497	-1
Cas12f2_0_CAS-V-F	NC_019729.1_512	364	517	7.7e-45	152.1	583222	584313	NC_019729.1	512	0.7637362637362637	0.5686653771760155	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3445	376	517	1.6e-44	151.1	3979493	3980620	NC_019729.1	3445	0.7819148936170213	0.5996131528046421	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3820	376	517	1.6e-44	151.1	4444619	4445746	NC_019729.1	3820	0.7819148936170213	0.5996131528046421	1
Cas12f2_0_CAS-V-F	NC_019729.1_4167	376	517	1.6e-44	151.1	4849893	4851020	NC_019729.1	4167	0.7819148936170213	0.5996131528046421	1
Cas12f2_0_CAS-V-F	NC_019729.1_4528	376	517	1.6e-44	151.1	5308821	5309948	NC_019729.1	4528	0.7819148936170213	0.5996131528046421	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5520	376	517	1.6e-44	151.1	6491717	6492844	NC_019729.1	5520	0.7819148936170213	0.5996131528046421	1
Cas12f2_0_CAS-V-F	NC_019729.1_4802	328	517	9.599999999999998e-44	148.5	5662429	5663412	NC_019729.1	4802	0.8536585365853658	0.5802707930367504	-1
Cas12f2_0_CAS-V-F	NC_019729.1_2353	367	517	1.1999999999999999e-43	148.1	2687788	2688888	NC_019729.1	2353	0.7574931880108992	0.5686653771760155	1
Cas12f2_0_CAS-V-F	NC_019729.1_5729	399	517	6.7e-43	145.7	6752985	6754181	NC_019729.1	5729	0.9373433583959899	0.7678916827852998	-1
Cas12f2_0_CAS-V-F	NC_019729.1_4617	409	517	8.3e-42	142.1	5441082	5442308	NC_019729.1	4617	0.78239608801956	0.6441005802707931	-1
Cas12f2_0_CAS-V-F	NC_019730.1_18	426	517	8.299999999999999e-41	138.8	24503	25780	NC_019730.1	18	0.7582159624413145	0.6112185686653772	1
Cas12f2_0_CAS-V-F	NC_019729.1_2574	405	517	1.1999999999999998e-39	134.9	2951807	2953021	NC_019729.1	2574	0.9209876543209876	0.7659574468085106	1
Cas12f2_0_CAS-V-F	NC_019729.1_3427	361	517	7.2e-39	132.4	3949583	3950665	NC_019729.1	3427	0.5817174515235457	0.44294003868471954	1
Cas12f2_0_CAS-V-F	NC_019729.1_4680	444	517	1.3e-36	125.0	5524065	5525396	NC_019729.1	4680	0.527027027027027	0.48549323017408125	1
Cas12f2_0_CAS-V-F	NC_019729.1_1154	183	517	2.3999999999999997e-36	124.0	1311862	1312410	NC_019729.1	1154	0.9726775956284153	0.3771760154738878	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5914	414	517	4.799999999999999e-36	123.1	6986431	6987672	NC_019729.1	5914	0.7318840579710145	0.5957446808510638	1
Cas12f2_0_CAS-V-F	NC_019729.1_3054	393	517	8.599999999999999e-36	122.2	3517240	3518418	NC_019729.1	3054	0.5954198473282443	0.48549323017408125	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5694	399	517	1.1e-35	121.9	6717343	6718539	NC_019729.1	5694	0.9373433583959899	0.7659574468085106	1
Cas12f2_0_CAS-V-F	NC_019729.1_5969	397	517	1.8e-34	117.9	7053027	7054217	NC_019729.1	5969	0.6675062972292192	0.5454545454545454	1
Cas12f2_0_CAS-V-F	NC_019729.1_663	203	517	3.1e-34	117.1	759740	760348	NC_019729.1	663	0.916256157635468	0.39264990328820115	-1
Cas12f2_0_CAS-V-F	NC_019729.1_4816	379	517	8.5e-33	112.3	5682266	5683402	NC_019729.1	4816	0.7493403693931399	0.5918762088974855	1
Cas12f2_0_CAS-V-F	NC_019729.1_1534	414	517	8.999999999999999e-32	109.0	1752444	1753685	NC_019729.1	1534	0.7028985507246377	0.6034816247582205	-1
Cas12f2_0_CAS-V-F	NC_019729.1_5359	151	517	9.699999999999999e-32	108.8	6316503	6316955	NC_019729.1	5359	0.6887417218543046	0.23017408123791103	-1
Cas12f2_0_CAS-V-F	NC_019730.1_183	467	517	1.2e-31	108.6	195412	196812	NC_019730.1	183	0.9036402569593148	0.7756286266924565	1
Cas12f2_0_CAS-V-F	NC_019729.1_1918	468	517	5.3e-31	106.4	2172018	2173421	NC_019729.1	1918	0.8846153846153846	0.7601547388781431	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3410	468	517	5.3e-31	106.4	3923364	3924767	NC_019729.1	3410	0.8846153846153846	0.7601547388781431	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1445	468	517	5.6e-31	106.3	1656847	1658250	NC_019729.1	1445	0.8846153846153846	0.7601547388781431	1
Cas12f2_0_CAS-V-F	NC_019729.1_3958	468	517	5.6e-31	106.3	4606181	4607584	NC_019729.1	3958	0.8846153846153846	0.7601547388781431	1
Cas12f2_0_CAS-V-F	NC_019729.1_5453	468	517	5.6e-31	106.3	6419345	6420748	NC_019729.1	5453	0.8846153846153846	0.7601547388781431	1
Cas12f2_0_CAS-V-F	NC_019729.1_3569	468	517	4.5000000000000004e-30	103.4	4136912	4138315	NC_019729.1	3569	0.8846153846153846	0.7601547388781431	-1
Cas12f2_0_CAS-V-F	NC_019729.1_284	262	517	8.000000000000001e-29	99.2	318806	319591	NC_019729.1	284	0.8473282442748091	0.4410058027079304	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3105	128	517	2.3e-27	94.4	3569973	3570356	NC_019729.1	3105	0.6484375	0.16247582205029013	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3253	608	517	1.4000000000000002e-23	82.0	3743007	3744830	NC_019729.1	3253	0.3667763157894737	0.44680851063829785	1
Cas12f2_0_CAS-V-F	NC_019729.1_994	107	517	1.1e-22	79.0	1131908	1132228	NC_019729.1	994	0.9065420560747663	0.1895551257253385	1
Cas12f2_0_CAS-V-F	NC_019729.1_6093	136	517	2.8999999999999996e-21	74.3	7206832	7207239	NC_019729.1	6093	0.875	0.22823984526112184	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3183	136	517	3.3e-21	74.1	3681383	3681790	NC_019729.1	3183	0.8676470588235294	0.2263056092843327	-1
Cas12f2_0_CAS-V-F	NC_019729.1_6215	411	517	7.600000000000001e-21	72.9	7347194	7348426	NC_019729.1	6215	0.6253041362530414	0.5087040618955513	-1
Cas12f2_0_CAS-V-F	NC_019729.1_39	136	517	1.9e-20	71.6	49474	49881	NC_019729.1	39	0.6911764705882353	0.18375241779497098	1
Cas12f2_0_CAS-V-F	NC_019729.1_1341	442	517	2.1e-17	61.5	1544057	1545382	NC_019729.1	1341	0.504524886877828	0.4448742746615087	1
Cas12f2_0_CAS-V-F	NC_019729.1_4203	557	517	4.3e-15	53.9	4893588	4895258	NC_019729.1	4203	0.34290843806104127	0.3849129593810445	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1420	239	517	1.3999999999999999e-14	52.2	1634478	1635194	NC_019729.1	1420	0.7740585774058577	0.36750483558994196	-1
Cas12f2_0_CAS-V-F	NC_019729.1_1419	89	517	9.1e-10	36.4	1634207	1634473	NC_019729.1	1419	0.898876404494382	0.18375241779497098	-1
Cas12f2_0_CAS-V-F	NC_019729.1_3849	254	517	2.1000000000000002e-06	25.3	4493191	4493952	NC_019729.1	3849	0.9173228346456693	0.4119922630560928	1
Cas12f2_0_CAS-V-F	NC_019763.1_122	69	517	0.017	12.4	155076	155282	NC_019763.1	122	0.5942028985507246	0.07543520309477757	-1
Cas12b_0_VB	NC_019732.1_9	128	1130	0.08900000000000001	9.3	3993	4376	NC_019732.1	9	0.2578125	0.02920353982300885	1
Cas4_0_I-II	NC_019729.1_5591	198	180	9e-51	170.8	6575566	6576159	NC_019729.1	5591	0.898989898989899	1.0	1
Cas4_0_I-II	NC_019729.1_2073	272	180	0.006999999999999999	14.8	2379659	2380474	NC_019729.1	2073	0.5330882352941176	0.7	-1
Cas12f2_2_CAS-V-F	NC_019729.1_1188	364	493	8.499999999999999e-79	264.1	1366125	1367216	NC_019729.1	1188	0.9807692307692307	0.8640973630831643	1
