Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f4_0_CAS-V-F	NZ_PKGD01000055.1_12	103	577	3.9e-07	27.1	11685	11993	NZ_PKGD01000055.1	12	0.6990291262135923	0.12824956672443674	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000841.1_4	119	577	6.7e-07	26.3	1742	2098	NZ_PKGD01000841.1	4	0.6050420168067226	0.12824956672443674	1
Cas12f4_0_CAS-V-F	NZ_PKGD01000467.1_3	185	577	7.5e-07	26.1	3134	3688	NZ_PKGD01000467.1	3	0.6486486486486487	0.2270363951473137	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000228.1_4	119	577	9.8e-07	25.8	3089	3445	NZ_PKGD01000228.1	4	0.6554621848739496	0.1386481802426343	1
Cas12f4_0_CAS-V-F	NZ_PKGD01000262.1_1	90	577	1.2e-06	25.5	1	270	NZ_PKGD01000262.1	1	0.6666666666666666	0.10745233968804159	1
Cas12f4_0_CAS-V-F	NZ_PKGD01000044.1_23	223	577	1.2e-06	25.5	11237	11905	NZ_PKGD01000044.1	23	0.6636771300448431	0.2755632582322357	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000034.1_1	115	577	1.9e-06	24.8	3	347	NZ_PKGD01000034.1	1	0.6347826086956522	0.12998266897746968	1
Cas12f4_0_CAS-V-F	NZ_PKGD01000198.1_3	426	577	2.1000000000000002e-06	24.7	2528	3805	NZ_PKGD01000198.1	3	0.2605633802816901	0.2027729636048527	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000751.1_1	104	577	2.4e-06	24.5	1	312	NZ_PKGD01000751.1	1	0.7019230769230769	0.12998266897746968	1
Cas12f4_0_CAS-V-F	NZ_PKGD01000617.1_1	334	577	7.1e-06	22.9	2	1003	NZ_PKGD01000617.1	1	0.47904191616766467	0.29636048526863085	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000797.1_3	147	577	2.3e-05	21.2	1693	2133	NZ_PKGD01000797.1	3	0.46258503401360546	0.11785095320623917	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000447.1_4	117	577	2.7000000000000002e-05	21.0	2468	2818	NZ_PKGD01000447.1	4	0.4188034188034188	0.08665511265164645	1
Cas12f4_0_CAS-V-F	NZ_PKGD01000158.1_3	119	577	4.3e-05	20.3	2790	3146	NZ_PKGD01000158.1	3	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000665.1_6	85	577	5.6999999999999996e-05	19.9	2672	2926	NZ_PKGD01000665.1	6	0.6588235294117647	0.10051993067590988	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000001.1_9	119	577	0.00042	17.1	8102	8458	NZ_PKGD01000001.1	9	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000736.1_3	119	577	0.00043	17.0	1533	1889	NZ_PKGD01000736.1	3	0.6134453781512605	0.12998266897746968	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000001.1_4	148	577	0.0045	13.7	4833	5276	NZ_PKGD01000001.1	4	0.6013513513513513	0.1611785095320624	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000409.1_3	101	577	0.0074	13.0	2639	2941	NZ_PKGD01000409.1	3	0.7623762376237624	0.14211438474870017	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000013.1_1	57	577	0.032	10.9	3	173	NZ_PKGD01000013.1	1	0.47368421052631576	0.04679376083188908	1
Cas12f4_0_CAS-V-F	NZ_PKGD01000644.1_4	174	577	0.08	9.5	2487	3008	NZ_PKGD01000644.1	4	0.27586206896551724	0.0831889081455806	-1
Cas12f4_0_CAS-V-F	NZ_PKGD01000434.1_3	300	577	1.4	5.5	1406	2305	NZ_PKGD01000434.1	3	0.6533333333333333	0.1854419410745234	-1
Cas3_0_CAS-I-D	NZ_PKGD01000355.1_1	1718	626	0.0011	15.5	3	5156	NZ_PKGD01000355.1	1	0.059371362048894066	0.15654952076677317	1
Cas3_0_CAS-I-D	NZ_PKGD01000095.1_9	487	626	0.0096	12.3	8320	9780	NZ_PKGD01000095.1	9	0.25667351129363447	0.1964856230031949	-1
Cas8b5_0_CAS-I-B	NZ_PKGD01000259.1_1	185	825	0.0028	13.9	65	619	NZ_PKGD01000259.1	1	0.5405405405405406	0.11636363636363636	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000116.1_6	395	517	9.3e-114	379.0	7438	8622	NZ_PKGD01000116.1	6	0.9721518987341772	0.7620889748549323	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000084.1_1	395	517	3.6999999999999986e-113	377.1	20	1204	NZ_PKGD01000084.1	1	0.9721518987341772	0.7620889748549323	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000198.1_3	426	517	9.699999999999998e-108	359.2	2528	3805	NZ_PKGD01000198.1	3	0.852112676056338	0.7292069632495164	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000050.1_8	283	517	5.2999999999999985e-83	277.6	6846	7694	NZ_PKGD01000050.1	8	0.9681978798586572	0.5531914893617021	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000794.1_2	296	517	7.999999999999999e-72	240.7	1045	1932	NZ_PKGD01000794.1	2	0.9256756756756757	0.5435203094777563	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000221.1_1	312	517	2.8999999999999996e-49	166.2	1	936	NZ_PKGD01000221.1	1	0.6794871794871795	0.4506769825918762	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000042.1_12	377	517	6.2e-48	161.9	10698	11828	NZ_PKGD01000042.1	12	0.6286472148541115	0.5009671179883946	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000470.1_5	357	517	6.599999999999999e-48	161.8	2508	3578	NZ_PKGD01000470.1	5	0.8487394957983193	0.6286266924564797	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000527.1_3	376	517	8.9e-48	161.3	1691	2818	NZ_PKGD01000527.1	3	0.7978723404255319	0.6247582205029013	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000237.1_6	247	517	1.4999999999999998e-47	160.6	4213	4953	NZ_PKGD01000237.1	6	0.854251012145749	0.44874274661508706	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000546.1_2	357	517	5.9e-47	158.6	1877	2947	NZ_PKGD01000546.1	2	0.8515406162464986	0.6305609284332688	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000483.1_1	414	517	2.3999999999999997e-46	156.6	391	1632	NZ_PKGD01000483.1	1	0.5652173913043478	0.4932301740812379	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000336.1_3	376	517	4.5e-46	155.7	845	1972	NZ_PKGD01000336.1	3	0.5611702127659575	0.44874274661508706	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000044.1_23	223	517	7.599999999999999e-44	148.4	11237	11905	NZ_PKGD01000044.1	23	0.7443946188340808	0.3346228239845261	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000672.1_1	155	517	6.1e-43	145.4	340	804	NZ_PKGD01000672.1	1	0.9935483870967742	0.2862669245647969	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000736.1_4	161	517	1.7e-41	140.7	2090	2572	NZ_PKGD01000736.1	4	0.9503105590062112	0.28239845261121854	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000617.1_1	334	517	7.3e-39	131.9	2	1003	NZ_PKGD01000617.1	1	0.5748502994011976	0.41005802707930367	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000552.1_2	208	517	2e-38	130.5	415	1038	NZ_PKGD01000552.1	2	0.7788461538461539	0.2940038684719536	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000452.1_4	153	517	3.6e-32	109.8	1960	2418	NZ_PKGD01000452.1	4	0.8300653594771242	0.2727272727272727	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000307.1_3	192	517	1.5999999999999999e-31	107.7	2053	2628	NZ_PKGD01000307.1	3	0.8489583333333334	0.30174081237911027	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000044.1_24	104	517	2.3e-27	94.0	11886	12197	NZ_PKGD01000044.1	24	0.9230769230769231	0.1702127659574468	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000467.1_3	185	517	1.1e-26	91.8	3134	3688	NZ_PKGD01000467.1	3	0.7513513513513513	0.29206963249516443	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000148.1_4	185	517	1.7e-26	91.1	1668	2222	NZ_PKGD01000148.1	4	0.7513513513513513	0.29206963249516443	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000447.1_3	251	517	4.1999999999999995e-21	73.3	1677	2429	NZ_PKGD01000447.1	3	0.7450199203187251	0.379110251450677	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000859.1_3	328	517	4.0999999999999996e-16	56.8	721	1704	NZ_PKGD01000859.1	3	0.5975609756097561	0.402321083172147	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000063.1_5	375	517	5.299999999999999e-16	56.5	2034	3158	NZ_PKGD01000063.1	5	0.5333333333333333	0.40618955512572535	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000113.1_6	375	517	7.5e-16	56.0	2748	3872	NZ_PKGD01000113.1	6	0.5333333333333333	0.40618955512572535	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000447.1_4	117	517	1.6e-15	55.0	2468	2818	NZ_PKGD01000447.1	4	0.8205128205128205	0.18375241779497098	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000797.1_3	147	517	1.1e-14	52.2	1693	2133	NZ_PKGD01000797.1	3	0.7210884353741497	0.22823984526112184	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000514.1_4	244	517	2e-14	51.3	3063	3794	NZ_PKGD01000514.1	4	0.8114754098360656	0.40038684719535783	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000725.1_2	228	517	1.6e-13	48.3	1291	1974	NZ_PKGD01000725.1	2	0.7807017543859649	0.3617021276595745	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000039.1_12	557	517	5.8e-13	46.5	8074	9744	NZ_PKGD01000039.1	12	0.36983842010771995	0.4158607350096712	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000045.1_4	557	517	9.7e-13	45.7	4454	6124	NZ_PKGD01000045.1	4	0.348294434470377	0.3965183752417795	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000323.1_7	340	517	1.4999999999999999e-12	45.1	4579	5598	NZ_PKGD01000323.1	7	0.4676470588235294	0.3288201160541586	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000066.1_8	559	517	3.5e-12	43.9	7251	8927	NZ_PKGD01000066.1	8	0.3685152057245081	0.4158607350096712	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000052.1_7	326	517	1.7e-11	41.6	5647	6624	NZ_PKGD01000052.1	7	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000467.1_4	156	517	2.1e-11	41.3	3698	4165	NZ_PKGD01000467.1	4	0.8205128205128205	0.2437137330754352	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000148.1_3	153	517	2.5999999999999997e-11	41.0	1200	1658	NZ_PKGD01000148.1	3	0.8366013071895425	0.2437137330754352	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000049.1_5	557	517	3.4e-11	40.7	4419	6089	NZ_PKGD01000049.1	5	0.29084380610412924	0.3346228239845261	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000262.1_1	90	517	4.4e-11	40.3	1	270	NZ_PKGD01000262.1	1	0.7555555555555555	0.13539651837524178	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000074.1_5	557	517	4.5e-11	40.2	6674	8344	NZ_PKGD01000074.1	5	0.3087971274685817	0.35009671179883944	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000035.1_10	552	517	9.000000000000001e-11	39.2	10325	11980	NZ_PKGD01000035.1	10	0.31521739130434784	0.3539651837524178	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000309.1_2	557	517	1.5e-10	38.5	2202	3872	NZ_PKGD01000309.1	2	0.348294434470377	0.3965183752417795	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000757.1_1	258	517	1.5e-10	38.5	275	1048	NZ_PKGD01000757.1	1	0.6162790697674418	0.3288201160541586	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000055.1_12	103	517	7.400000000000001e-10	36.2	11685	11993	NZ_PKGD01000055.1	12	0.883495145631068	0.1760154738878143	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000913.1_1	313	517	1e-09	35.8	2	940	NZ_PKGD01000913.1	1	0.6613418530351438	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000034.1_1	115	517	2.7e-09	34.4	3	347	NZ_PKGD01000034.1	1	0.8434782608695652	0.18762088974854932	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000228.1_4	119	517	2.9e-09	34.3	3089	3445	NZ_PKGD01000228.1	4	0.773109243697479	0.17794970986460348	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000751.1_1	104	517	4.5e-09	33.6	1	312	NZ_PKGD01000751.1	1	0.875	0.1760154738878143	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000812.1_1	124	517	5.7e-09	33.3	692	1063	NZ_PKGD01000812.1	1	0.5645161290322581	0.13346228239845262	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000841.1_4	119	517	1.2e-08	32.2	1742	2098	NZ_PKGD01000841.1	4	0.773109243697479	0.17794970986460348	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000465.1_5	55	517	3.3e-08	30.8	4023	4187	NZ_PKGD01000465.1	5	0.5818181818181818	0.06382978723404255	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000665.1_6	85	517	3.6e-08	30.7	2672	2926	NZ_PKGD01000665.1	6	0.8823529411764706	0.1450676982591876	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000013.1_1	57	517	5e-08	30.2	3	173	NZ_PKGD01000013.1	1	0.5789473684210527	0.06576402321083172	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000158.1_3	119	517	1.5e-07	28.7	2790	3146	NZ_PKGD01000158.1	3	0.8235294117647058	0.1895551257253385	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000736.1_3	119	517	2.3e-07	28.0	1533	1889	NZ_PKGD01000736.1	3	0.6974789915966386	0.1644100580270793	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000001.1_9	119	517	4e-07	27.2	8102	8458	NZ_PKGD01000001.1	9	0.6890756302521008	0.16247582205029013	-1
Cas12f2_0_CAS-V-F	NZ_PKGD01000794.1_3	53	517	3.6e-05	20.8	1964	2122	NZ_PKGD01000794.1	3	0.4528301886792453	0.04642166344294004	1
Cas12f2_0_CAS-V-F	NZ_PKGD01000409.1_3	101	517	0.017	11.9	2639	2941	NZ_PKGD01000409.1	3	0.9108910891089109	0.19342359767891681	-1
Cas12b_0_VB	NZ_PKGD01000221.1_7	404	1130	0.00016999999999999999	17.9	4135	5346	NZ_PKGD01000221.1	7	0.2524752475247525	0.08938053097345133	-1
Cas12b_0_VB	NZ_PKGD01000231.1_3	370	1130	0.0005200000000000001	16.3	1103	2212	NZ_PKGD01000231.1	3	0.16486486486486487	0.05398230088495575	-1
Cas4_0_I-II	NZ_PKGD01000058.1_4	1071	180	3.2e-15	54.6	2817	6029	NZ_PKGD01000058.1	4	0.21755368814192344	0.9888888888888889	-1
Cas4_0_I-II	NZ_PKGD01000058.1_5	885	180	2.1e-05	22.6	6068	8722	NZ_PKGD01000058.1	5	0.16271186440677965	0.7555555555555555	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000527.1_3	376	493	1.0999999999999999e-80	269.9	1691	2818	NZ_PKGD01000527.1	3	0.9148936170212766	0.7910750507099391	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000042.1_12	377	493	1.2999999999999998e-78	263.0	10698	11828	NZ_PKGD01000042.1	12	0.9230769230769231	0.7991886409736308	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000546.1_2	357	493	2.0999999999999994e-77	259.1	1877	2947	NZ_PKGD01000546.1	2	0.9327731092436975	0.768762677484787	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000336.1_3	376	493	2.3999999999999995e-77	258.8	845	1972	NZ_PKGD01000336.1	3	0.9122340425531915	0.7890466531440162	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000221.1_1	312	493	3.099999999999999e-75	251.9	1	936	NZ_PKGD01000221.1	1	0.9583333333333334	0.6997971602434077	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000470.1_5	357	493	2.4999999999999993e-72	242.3	2508	3578	NZ_PKGD01000470.1	5	0.9131652661064426	0.7545638945233266	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000483.1_1	414	493	3.099999999999999e-70	235.4	391	1632	NZ_PKGD01000483.1	1	0.7681159420289855	0.7383367139959433	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000617.1_1	334	493	4.599999999999999e-68	228.2	2	1003	NZ_PKGD01000617.1	1	0.937125748502994	0.7281947261663286	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000237.1_6	247	493	4.5999999999999993e-66	221.6	4213	4953	NZ_PKGD01000237.1	6	0.8987854251012146	0.5030425963488844	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000116.1_6	395	493	4.4999999999999995e-43	145.8	7438	8622	NZ_PKGD01000116.1	6	0.789873417721519	0.6937119675456389	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000452.1_4	153	493	3.2e-42	143.0	1960	2418	NZ_PKGD01000452.1	4	0.8888888888888888	0.30831643002028397	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000084.1_1	395	493	3.2e-42	143.0	20	1204	NZ_PKGD01000084.1	1	0.7873417721518987	0.691683569979716	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000198.1_3	426	493	5.999999999999999e-36	122.3	2528	3805	NZ_PKGD01000198.1	3	0.8051643192488263	0.768762677484787	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000514.1_4	244	493	7.7e-36	121.9	3063	3794	NZ_PKGD01000514.1	4	0.9139344262295082	0.513184584178499	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000148.1_4	185	493	1.3e-33	114.6	1668	2222	NZ_PKGD01000148.1	4	0.9027027027027027	0.38336713995943206	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000467.1_3	185	493	2.8999999999999997e-33	113.5	3134	3688	NZ_PKGD01000467.1	3	0.9027027027027027	0.38336713995943206	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000447.1_3	251	493	4.2e-32	109.6	1677	2429	NZ_PKGD01000447.1	3	0.9163346613545816	0.5273833671399595	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000044.1_23	223	493	7.999999999999999e-22	75.7	11237	11905	NZ_PKGD01000044.1	23	0.7488789237668162	0.359026369168357	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000447.1_4	117	493	2.1000000000000002e-20	71.0	2468	2818	NZ_PKGD01000447.1	4	0.7606837606837606	0.1744421906693712	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000050.1_8	283	493	2.9e-20	70.6	6846	7694	NZ_PKGD01000050.1	8	0.950530035335689	0.6105476673427992	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000039.1_12	557	493	8.499999999999999e-20	69.0	8074	9744	NZ_PKGD01000039.1	12	0.4614003590664273	0.5476673427991886	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000467.1_4	156	493	2.9e-19	67.3	3698	4165	NZ_PKGD01000467.1	4	0.9807692307692307	0.3509127789046653	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000045.1_4	557	493	3.1e-19	67.2	4454	6124	NZ_PKGD01000045.1	4	0.4488330341113106	0.5354969574036511	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000797.1_3	147	493	2.5e-18	64.2	1693	2133	NZ_PKGD01000797.1	3	0.7142857142857143	0.20892494929006086	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000148.1_3	153	493	2.8999999999999997e-17	60.7	1200	1658	NZ_PKGD01000148.1	3	0.9803921568627451	0.3448275862068966	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000049.1_5	557	493	4.5000000000000004e-17	60.1	4419	6089	NZ_PKGD01000049.1	5	0.4506283662477558	0.5294117647058824	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000323.1_7	340	493	1.6e-16	58.2	4579	5598	NZ_PKGD01000323.1	7	0.4588235294117647	0.3407707910750507	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000725.1_2	228	493	3.1e-16	57.3	1291	1974	NZ_PKGD01000725.1	2	0.8508771929824561	0.4158215010141988	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000052.1_7	326	493	3.2e-16	57.3	5647	6624	NZ_PKGD01000052.1	7	0.6073619631901841	0.4300202839756592	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000066.1_8	559	493	3.6000000000000003e-16	57.1	7251	8927	NZ_PKGD01000066.1	8	0.4561717352415027	0.537525354969574	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000736.1_4	161	493	4.0999999999999996e-16	56.9	2090	2572	NZ_PKGD01000736.1	4	0.9565217391304348	0.33468559837728196	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000074.1_5	557	493	8.9e-16	55.8	6674	8344	NZ_PKGD01000074.1	5	0.37163375224416517	0.4421906693711968	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000309.1_2	557	493	9.900000000000001e-16	55.6	2202	3872	NZ_PKGD01000309.1	2	0.4578096947935368	0.537525354969574	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000035.1_10	552	493	1.9999999999999998e-15	54.6	10325	11980	NZ_PKGD01000035.1	10	0.4329710144927536	0.5172413793103449	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000271.1_1	119	493	1.2e-14	52.1	1	357	NZ_PKGD01000271.1	1	0.7899159663865546	0.20892494929006086	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000913.1_1	313	493	1.2e-13	48.7	2	940	NZ_PKGD01000913.1	1	0.6198083067092651	0.4158215010141988	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000452.1_5	149	493	9.9e-13	45.7	2634	3080	NZ_PKGD01000452.1	5	0.738255033557047	0.24746450304259635	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000034.1_1	115	493	1.3999999999999999e-12	45.2	3	347	NZ_PKGD01000034.1	1	0.7304347826086957	0.1744421906693712	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000757.1_1	258	493	2e-12	44.7	275	1048	NZ_PKGD01000757.1	1	0.6124031007751938	0.3448275862068966	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000228.1_4	119	493	4.8e-12	43.5	3089	3445	NZ_PKGD01000228.1	4	0.6974789915966386	0.1724137931034483	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000055.1_12	103	493	7.099999999999999e-12	42.9	11685	11993	NZ_PKGD01000055.1	12	0.6796116504854369	0.1460446247464503	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000113.1_6	375	493	1.4e-11	41.9	2748	3872	NZ_PKGD01000113.1	6	0.44533333333333336	0.36105476673427994	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000751.1_1	104	493	1.6e-11	41.8	1	312	NZ_PKGD01000751.1	1	0.6826923076923077	0.14807302231237324	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000063.1_5	375	493	2.0000000000000002e-11	41.4	2034	3158	NZ_PKGD01000063.1	5	0.4186666666666667	0.3407707910750507	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000812.1_1	124	493	3.9e-11	40.4	692	1063	NZ_PKGD01000812.1	1	0.5725806451612904	0.14198782961460446	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000665.1_6	85	493	1.3000000000000002e-10	38.7	2672	2926	NZ_PKGD01000665.1	6	0.6705882352941176	0.11967545638945233	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000262.1_1	90	493	2.7000000000000005e-10	37.7	1	270	NZ_PKGD01000262.1	1	0.6	0.11359026369168357	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000859.1_3	328	493	2.7000000000000005e-10	37.7	721	1704	NZ_PKGD01000859.1	3	0.2682926829268293	0.18255578093306288	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000736.1_3	119	493	3.6000000000000005e-10	37.3	1533	1889	NZ_PKGD01000736.1	3	0.7142857142857143	0.17647058823529413	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000841.1_4	119	493	3.9e-10	37.2	1742	2098	NZ_PKGD01000841.1	4	0.6554621848739496	0.16227180527383367	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000158.1_3	119	493	4.2000000000000005e-10	37.0	2790	3146	NZ_PKGD01000158.1	3	0.7058823529411765	0.1744421906693712	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000001.1_9	119	493	8.900000000000001e-10	36.0	8102	8458	NZ_PKGD01000001.1	9	0.7058823529411765	0.1744421906693712	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000237.1_5	101	493	2.2e-09	34.7	3825	4127	NZ_PKGD01000237.1	5	0.7425742574257426	0.15212981744421908	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000013.1_1	57	493	4.5e-09	33.7	3	173	NZ_PKGD01000013.1	1	0.7719298245614035	0.08924949290060852	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000486.1_5	100	493	6.8000000000000005e-09	33.1	3693	3992	NZ_PKGD01000486.1	5	0.76	0.15415821501014199	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000465.1_5	55	493	8.1e-09	32.8	4023	4187	NZ_PKGD01000465.1	5	0.8	0.08924949290060852	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000672.1_1	155	493	8.6e-08	29.4	340	804	NZ_PKGD01000672.1	1	0.5483870967741935	0.1744421906693712	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000794.1_3	53	493	1.2e-05	22.4	1964	2122	NZ_PKGD01000794.1	3	0.49056603773584906	0.05273833671399594	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000794.1_2	296	493	4.5e-05	20.5	1045	1932	NZ_PKGD01000794.1	2	0.6283783783783784	0.4117647058823529	1
Cas12f2_2_CAS-V-F	NZ_PKGD01000307.1_3	192	493	0.00011999999999999999	19.1	2053	2628	NZ_PKGD01000307.1	3	0.2604166666666667	0.10344827586206896	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000044.1_24	104	493	0.015	12.1	11886	12197	NZ_PKGD01000044.1	24	0.49038461538461536	0.11359026369168357	-1
Cas12f2_2_CAS-V-F	NZ_PKGD01000790.1_2	101	493	0.17	8.6	477	779	NZ_PKGD01000790.1	2	0.9108910891089109	0.17849898580121704	1
Cas12b1_0_CAS-V-B	NZ_PKGD01000841.1_4	119	1125	0.002	14.2	1742	2098	NZ_PKGD01000841.1	4	0.3277310924369748	0.034666666666666665	1
Cas12b1_0_CAS-V-B	NZ_PKGD01000001.1_9	119	1125	0.0021	14.2	8102	8458	NZ_PKGD01000001.1	9	0.33613445378151263	0.035555555555555556	-1
Cas12b1_0_CAS-V-B	NZ_PKGD01000221.1_7	404	1125	0.0023	14.1	4135	5346	NZ_PKGD01000221.1	7	0.2079207920792079	0.07377777777777778	-1
Cas12b1_0_CAS-V-B	NZ_PKGD01000055.1_12	103	1125	0.0025	13.9	11685	11993	NZ_PKGD01000055.1	12	0.36893203883495146	0.033777777777777775	-1
