Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3715	375	577	9.9e-10	36.2	4719432	4720556	NZ_CP017708.1	3715	0.312	0.22357019064124783	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2592	405	577	1.2e-09	35.9	3249481	3250695	NZ_CP017708.1	2592	0.1925925925925926	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6317	187	577	1.3e-09	35.8	7955633	7956193	NZ_CP017708.1	6317	0.39572192513368987	0.13344887348353554	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_4661	404	577	1.3e-09	35.7	5921323	5922534	NZ_CP017708.1	4661	0.19306930693069307	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_7094	404	577	1.4000000000000001e-09	35.7	8880966	8882177	NZ_CP017708.1	7094	0.19306930693069307	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2367	375	577	1.7000000000000001e-09	35.4	2959008	2960132	NZ_CP017708.1	2367	0.3413333333333333	0.24956672443674177	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3288	395	577	1.9e-09	35.2	4167892	4169076	NZ_CP017708.1	3288	0.29620253164556964	0.22357019064124783	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6357	381	577	1.9e-09	35.2	7992032	7993174	NZ_CP017708.1	6357	0.4540682414698163	0.31369150779896016	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5250	404	577	2.3e-09	35.0	6597291	6598502	NZ_CP017708.1	5250	0.19306930693069307	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_4298	201	577	2.4e-09	34.9	5486674	5487276	NZ_CP017708.1	4298	0.3781094527363184	0.1369150779896014	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6905	126	577	3.3e-09	34.5	8657714	8658091	NZ_CP017708.1	6905	0.5476190476190477	0.12131715771230503	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5559	421	577	4.3e-09	34.1	6983934	6985196	NZ_CP017708.1	5559	0.1876484560570071	0.14211438474870017	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5297	404	577	4.6e-09	34.0	6672508	6673719	NZ_CP017708.1	5297	0.19306930693069307	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2132	463	577	4.6e-09	34.0	2686491	2687879	NZ_CP017708.1	2132	0.16846652267818574	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_666	392	577	4.7e-09	33.9	800786	801961	NZ_CP017708.1	666	0.5178571428571429	0.3778162911611785	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_4821	485	577	5.1e-09	33.8	6111304	6112758	NZ_CP017708.1	4821	0.24536082474226803	0.21663778162911612	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5855	398	577	6e-09	33.6	7344873	7346066	NZ_CP017708.1	5855	0.4396984924623116	0.3310225303292894	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_1619	400	577	6.9e-09	33.4	2051426	2052625	NZ_CP017708.1	1619	0.4175	0.317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2308	376	577	8.399999999999999e-09	33.1	2889835	2890962	NZ_CP017708.1	2308	0.31382978723404253	0.22530329289428075	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_502	351	577	9.4e-09	33.0	604662	605714	NZ_CP017708.1	502	0.45014245014245013	0.30155979202772965	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_7297	465	577	1e-08	32.8	9146895	9148289	NZ_CP017708.1	7297	0.16774193548387098	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_1492	245	577	1.1000000000000001e-08	32.7	1880548	1881282	NZ_CP017708.1	1492	0.5346938775510204	0.2322357019064125	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5815	417	577	1.1000000000000001e-08	32.7	7289146	7290396	NZ_CP017708.1	5815	0.4364508393285372	0.3292894280762565	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_356	437	577	1.1000000000000001e-08	32.7	426217	427527	NZ_CP017708.1	356	0.2700228832951945	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_7148	412	577	1.2e-08	32.6	8948738	8949973	NZ_CP017708.1	7148	0.28398058252427183	0.20797227036395147	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5688	392	577	1.3e-08	32.5	7147085	7148260	NZ_CP017708.1	5688	0.4030612244897959	0.292894280762565	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5284	396	577	1.6e-08	32.2	6655729	6656916	NZ_CP017708.1	5284	0.32323232323232326	0.24090121317157712	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_540	409	577	1.6e-08	32.2	647823	649049	NZ_CP017708.1	540	0.26894865525672373	0.20103986135181975	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3108	412	577	1.8999999999999998e-08	31.9	3934005	3935240	NZ_CP017708.1	3108	0.18932038834951456	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5928	404	577	2.2000000000000002e-08	31.8	7434425	7435636	NZ_CP017708.1	5928	0.19306930693069307	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6917	402	577	2.8999999999999998e-08	31.3	8669958	8671163	NZ_CP017708.1	6917	0.19402985074626866	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2731	360	577	3e-08	31.3	3425177	3426256	NZ_CP017708.1	2731	0.525	0.35008665511265163	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3529	399	577	4.9e-08	30.6	4481398	4482594	NZ_CP017708.1	3529	0.19799498746867167	0.14211438474870017	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3487	405	577	4.9e-08	30.6	4444057	4445271	NZ_CP017708.1	3487	0.3950617283950617	0.30329289428076256	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_1711	468	577	6.8e-08	30.1	2166363	2167766	NZ_CP017708.1	1711	0.4166666666666667	0.341421143847487	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6990	404	577	7.299999999999999e-08	30.0	8757526	8758737	NZ_CP017708.1	6990	0.2698019801980198	0.19930675909878684	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_4630	288	577	1.1e-07	29.4	5884236	5885099	NZ_CP017708.1	4630	0.2638888888888889	0.1369150779896014	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_4826	435	577	1.1e-07	29.4	6118635	6119939	NZ_CP017708.1	4826	0.3057471264367816	0.2218370883882149	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_400	358	577	1.1e-07	29.4	483854	484927	NZ_CP017708.1	400	0.3407821229050279	0.22530329289428075	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3884	408	577	1.4e-07	29.1	4956400	4957623	NZ_CP017708.1	3884	0.40931372549019607	0.317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_7063	384	577	1.5e-07	29.0	8846365	8847516	NZ_CP017708.1	7063	0.3723958333333333	0.24090121317157712	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2967	108	577	1.9e-07	28.6	3754492	3754815	NZ_CP017708.1	2967	0.5740740740740741	0.11265164644714037	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_4253	388	577	2e-07	28.6	5435180	5436343	NZ_CP017708.1	4253	0.2809278350515464	0.21317157712305027	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_7266	208	577	2.5e-07	28.2	9099256	9099879	NZ_CP017708.1	7266	0.7596153846153846	0.25996533795493937	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_280	404	577	3.1e-07	27.9	332761	333972	NZ_CP017708.1	280	0.19306930693069307	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2904	404	577	3.2e-07	27.9	3671704	3672915	NZ_CP017708.1	2904	0.1905940594059406	0.1386481802426343	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_1953	251	577	3.6e-07	27.7	2434459	2435211	NZ_CP017708.1	1953	0.30677290836653387	0.1386481802426343	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_7469	400	577	4.1e-07	27.5	9343862	9345061	NZ_CP017708.1	7469	0.41	0.3119584055459272	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6325	209	577	6.2e-07	27.0	7961150	7961776	NZ_CP017708.1	6325	0.41148325358851673	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_1194	223	577	9.8e-07	26.3	1509355	1510023	NZ_CP017708.1	1194	0.3811659192825112	0.14904679376083188	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2264	113	577	2.4e-06	25.0	2844500	2844838	NZ_CP017708.1	2264	0.6371681415929203	0.12824956672443674	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5661	325	577	2.6e-06	24.9	7112664	7113638	NZ_CP017708.1	5661	0.4461538461538462	0.2876949740034662	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5457	525	577	2.8999999999999998e-06	24.7	6867844	6869418	NZ_CP017708.1	5457	0.14285714285714285	0.13344887348353554	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2826	105	577	3e-06	24.7	3571928	3572242	NZ_CP017708.1	2826	0.45714285714285713	0.0831889081455806	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3044	155	577	5.6e-06	23.8	3865676	3866140	NZ_CP017708.1	3044	0.5548387096774193	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5134	403	577	8e-06	23.3	6463533	6464741	NZ_CP017708.1	5134	0.1761786600496278	0.12824956672443674	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2980	176	577	8.1e-06	23.3	3768658	3769185	NZ_CP017708.1	2980	0.48863636363636365	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_4481	406	577	1.4999999999999999e-05	22.4	5712279	5713496	NZ_CP017708.1	4481	0.21182266009852216	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6246	240	577	3.2e-05	21.3	7859271	7859990	NZ_CP017708.1	6246	0.2833333333333333	0.12305025996533796	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5384	280	577	6.9e-05	20.2	6786053	6786892	NZ_CP017708.1	5384	0.44285714285714284	0.19930675909878684	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3394	80	577	7.3e-05	20.1	4301322	4301561	NZ_CP017708.1	3394	0.4875	0.07105719237435008	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_74	243	577	0.00011999999999999999	19.4	93393	94121	NZ_CP017708.1	74	0.22633744855967078	0.1022530329289428	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6430	170	577	0.00029	18.1	8091976	8092485	NZ_CP017708.1	6430	0.43529411764705883	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6547	290	577	0.0017	15.6	8238126	8238995	NZ_CP017708.1	6547	0.28620689655172415	0.14731369150779897	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_6751	418	577	0.0035	14.6	8487375	8488628	NZ_CP017708.1	6751	0.16028708133971292	0.11611785095320624	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5028	336	577	0.0097	13.1	6362962	6363969	NZ_CP017708.1	5028	0.1875	0.10745233968804159	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2479	331	577	0.013999999999999999	12.6	3106995	3107987	NZ_CP017708.1	2479	0.22356495468277945	0.1265164644714038	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3913	331	577	0.024	11.8	4994689	4995681	NZ_CP017708.1	3913	0.23564954682779457	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_2809	615	577	0.06	10.5	3552196	3554040	NZ_CP017708.1	2809	0.13333333333333333	0.14731369150779897	-1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_3895	48	577	0.061	10.5	4969060	4969203	NZ_CP017708.1	3895	0.4791666666666667	0.03986135181975736	1
Cas12f4_0_CAS-V-F	NZ_CP017708.1_5509	148	577	0.12	9.5	6929305	6929748	NZ_CP017708.1	5509	0.5540540540540541	0.14211438474870017	1
Cas3_0_CAS-I-D	NZ_CP017708.1_5341	509	626	7.8e-07	26.4	6724413	6725939	NZ_CP017708.1	5341	0.31237721021611004	0.2539936102236422	1
Cas3_0_CAS-I-D	NZ_CP017708.1_5929	916	626	0.0012	15.8	7435649	7438396	NZ_CP017708.1	5929	0.19541484716157206	0.26996805111821087	-1
Cas3_0_CAS-I-D	NZ_CP017708.1_1156	501	626	0.021	11.7	1463288	1464790	NZ_CP017708.1	1156	0.14570858283433133	0.11661341853035144	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5882	406	517	1.7999999999999997e-130	434.7	7378464	7379681	NZ_CP017708.1	5882	0.9014778325123153	0.7156673114119922	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6357	381	517	6.499999999999997e-113	376.8	7992032	7993174	NZ_CP017708.1	6357	0.9422572178477691	0.7195357833655706	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5297	404	517	6.499999999999998e-111	370.2	6672508	6673719	NZ_CP017708.1	5297	0.8886138613861386	0.7195357833655706	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5928	404	517	6.699999999999999e-111	370.1	7434425	7435636	NZ_CP017708.1	5928	0.8910891089108911	0.7214700193423598	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2592	405	517	7.1e-111	370.1	3249481	3250695	NZ_CP017708.1	2592	0.8888888888888888	0.7214700193423598	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5250	404	517	8.599999999999997e-111	369.8	6597291	6598502	NZ_CP017708.1	5250	0.8910891089108911	0.7214700193423598	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5559	421	517	3.9999999999999996e-110	367.6	6983934	6985196	NZ_CP017708.1	5559	0.8717339667458432	0.7427466150870407	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4661	404	517	1.0999999999999997e-109	366.2	5921323	5922534	NZ_CP017708.1	4661	0.8886138613861386	0.7195357833655706	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2132	463	517	4.1999999999999985e-109	364.2	2686491	2687879	NZ_CP017708.1	2132	0.8509719222462203	0.7736943907156673	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_7094	404	517	1.4999999999999996e-108	362.4	8880966	8882177	NZ_CP017708.1	7094	0.8861386138613861	0.7176015473887815	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_7148	412	517	2.0999999999999995e-108	361.9	8948738	8949973	NZ_CP017708.1	7148	0.8907766990291263	0.7195357833655706	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6581	405	517	1.6999999999999997e-107	358.9	8287766	8288980	NZ_CP017708.1	6581	0.8839506172839506	0.7176015473887815	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5612	404	517	9.999999999999998e-107	356.4	7057957	7059168	NZ_CP017708.1	5612	0.8910891089108911	0.7214700193423598	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6990	404	517	1.1999999999999996e-106	356.1	8757526	8758737	NZ_CP017708.1	6990	0.8886138613861386	0.7195357833655706	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2904	404	517	6.299999999999998e-106	353.7	3671704	3672915	NZ_CP017708.1	2904	0.8861386138613861	0.7176015473887815	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_3108	412	517	9.399999999999997e-105	349.9	3934005	3935240	NZ_CP017708.1	3108	0.866504854368932	0.7156673114119922	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4821	485	517	2.999999999999999e-104	348.2	6111304	6112758	NZ_CP017708.1	4821	0.7402061855670103	0.6847195357833655	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2707	398	517	1.9999999999999995e-100	335.6	3390928	3392121	NZ_CP017708.1	2707	0.8994974874371859	0.7176015473887815	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_7063	384	517	4.899999999999999e-99	331.0	8846365	8847516	NZ_CP017708.1	7063	0.9479166666666666	0.7156673114119922	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_280	404	517	5.199999999999999e-98	327.6	332761	333972	NZ_CP017708.1	280	0.8861386138613861	0.7176015473887815	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_7297	465	517	4.699999999999999e-97	324.5	9146895	9148289	NZ_CP017708.1	7297	0.7677419354838709	0.7156673114119922	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1634	407	517	7.499999999999999e-97	323.8	2076903	2078123	NZ_CP017708.1	1634	0.9361179361179361	0.7562862669245648	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4481	406	517	5.9999999999999994e-96	320.8	5712279	5713496	NZ_CP017708.1	4481	0.9014778325123153	0.7176015473887815	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5688	392	517	2.3999999999999998e-95	318.8	7147085	7148260	NZ_CP017708.1	5688	0.9183673469387755	0.7117988394584139	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4969	390	517	5.599999999999999e-95	317.6	6285444	6286613	NZ_CP017708.1	4969	0.9512820512820512	0.7369439071566731	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6917	402	517	2.899999999999999e-94	315.3	8669958	8671163	NZ_CP017708.1	6917	0.8582089552238806	0.6847195357833655	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_540	409	517	4.599999999999999e-92	308.0	647823	649049	NZ_CP017708.1	540	0.8924205378973105	0.7156673114119922	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5134	403	517	6.199999999999999e-92	307.6	6463533	6464741	NZ_CP017708.1	5134	0.8982630272952854	0.7098646034816247	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_3529	399	517	1.8999999999999996e-91	306.0	4481398	4482594	NZ_CP017708.1	3529	0.8947368421052632	0.7156673114119922	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5223	277	517	8.799999999999998e-73	244.4	6568359	6569189	NZ_CP017708.1	5223	0.9783393501805054	0.504835589941973	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_997	262	517	4.4999999999999994e-71	238.7	1238942	1239727	NZ_CP017708.1	997	0.9580152671755725	0.4816247582205029	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4653	287	517	4.899999999999999e-71	238.6	5909949	5910809	NZ_CP017708.1	4653	0.8850174216027874	0.4874274661508704	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5457	525	517	4.999999999999999e-71	238.6	6867844	6869418	NZ_CP017708.1	5457	0.7942857142857143	0.7292069632495164	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2377	295	517	1.1999999999999998e-68	230.7	2977346	2978230	NZ_CP017708.1	2377	0.888135593220339	0.4874274661508704	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2968	287	517	4.099999999999999e-68	228.9	3754955	3755815	NZ_CP017708.1	2968	0.8850174216027874	0.4874274661508704	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1428	305	517	5.6999999999999995e-67	225.2	1811674	1812588	NZ_CP017708.1	1428	0.9737704918032787	0.5918762088974855	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2581	407	517	1.7999999999999998e-66	223.6	3240433	3241653	NZ_CP017708.1	2581	0.7714987714987716	0.632495164410058	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2071	406	517	2.0999999999999996e-65	220.0	2591630	2592847	NZ_CP017708.1	2071	0.7660098522167488	0.6266924564796905	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6246	240	517	5.4e-65	218.7	7859271	7859990	NZ_CP017708.1	6246	0.9333333333333333	0.4661508704061896	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1721	303	517	1.6e-64	217.1	2176805	2177713	NZ_CP017708.1	1721	0.8910891089108911	0.4874274661508704	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6128	407	517	2.4999999999999996e-63	213.2	7678413	7679633	NZ_CP017708.1	6128	0.7518427518427518	0.6228239845261122	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5582	385	517	7.099999999999999e-63	211.7	7013146	7014300	NZ_CP017708.1	5582	0.7896103896103897	0.6131528046421664	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6384	401	517	3.7000000000000002e-62	209.3	8029479	8030681	NZ_CP017708.1	6384	0.7780548628428927	0.632495164410058	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5284	396	517	3.8e-62	209.3	6655729	6656916	NZ_CP017708.1	5284	0.8207070707070707	0.6518375241779497	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1028	415	517	4.3e-62	209.1	1288749	1289993	NZ_CP017708.1	1028	0.7566265060240964	0.6228239845261122	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1146	409	517	5.400000000000001e-62	208.8	1453980	1455206	NZ_CP017708.1	1146	0.7334963325183375	0.6112185686653772	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6824	407	517	8.199999999999998e-62	208.2	8569169	8570389	NZ_CP017708.1	6824	0.7714987714987716	0.6382978723404256	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5384	280	517	1e-61	207.9	6786053	6786892	NZ_CP017708.1	5384	0.8464285714285714	0.45454545454545453	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1953	251	517	2.1999999999999997e-61	206.8	2434459	2435211	NZ_CP017708.1	1953	0.9083665338645418	0.4526112185686654	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6493	428	517	2.1999999999999997e-61	206.7	8162881	8164164	NZ_CP017708.1	6493	0.7383177570093458	0.6421663442940039	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1190	402	517	8.799999999999999e-61	204.8	1505256	1506461	NZ_CP017708.1	1190	0.7761194029850746	0.6344294003868471	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6157	424	517	3.3999999999999997e-59	199.5	7714899	7716170	NZ_CP017708.1	6157	0.75	0.6460348162475822	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6326	282	517	3.8e-59	199.4	7961746	7962591	NZ_CP017708.1	6326	0.9645390070921985	0.5222437137330754	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2822	405	517	5.7e-59	198.8	3568017	3569231	NZ_CP017708.1	2822	0.7654320987654321	0.6247582205029013	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2195	415	517	7.700000000000001e-59	198.4	2767024	2768268	NZ_CP017708.1	2195	0.7566265060240964	0.6228239845261122	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5841	407	517	1e-58	198.0	7324288	7325508	NZ_CP017708.1	5841	0.7518427518427518	0.6228239845261122	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_3043	290	517	3.7e-58	196.1	3864752	3865621	NZ_CP017708.1	3043	0.9655172413793104	0.5222437137330754	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1657	417	517	9.7e-58	194.7	2107645	2108895	NZ_CP017708.1	1657	0.7410071942446043	0.6131528046421664	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4630	288	517	1.3e-57	194.4	5884236	5885099	NZ_CP017708.1	4630	0.8263888888888888	0.4564796905222437	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5815	417	517	3.5999999999999997e-57	192.8	7289146	7290396	NZ_CP017708.1	5815	0.7410071942446043	0.6131528046421664	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_200	407	517	4.499999999999999e-56	189.2	226096	227316	NZ_CP017708.1	200	0.7469287469287469	0.6189555125725339	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4610	446	517	5.599999999999999e-56	188.9	5859324	5860661	NZ_CP017708.1	4610	0.726457399103139	0.6421663442940039	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4199	416	517	1e-55	188.1	5369645	5370892	NZ_CP017708.1	4199	0.7788461538461539	0.6421663442940039	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4253	388	517	1.1999999999999998e-55	187.8	5435180	5436343	NZ_CP017708.1	4253	0.8273195876288659	0.6054158607350096	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1492	245	517	2.8999999999999996e-54	183.3	1880548	1881282	NZ_CP017708.1	1492	0.6571428571428571	0.3404255319148936	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_3884	408	517	2.1000000000000002e-52	177.1	4956400	4957623	NZ_CP017708.1	3884	0.7524509803921569	0.6189555125725339	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_3653	418	517	1.4e-51	174.4	4635990	4637243	NZ_CP017708.1	3653	0.5933014354066986	0.5106382978723404	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5465	271	517	1.6e-51	174.2	6878955	6879767	NZ_CP017708.1	5465	0.948339483394834	0.4622823984526112	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1689	295	517	4.9e-50	169.3	2145651	2146535	NZ_CP017708.1	1689	0.8847457627118644	0.48549323017408125	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_7469	400	517	5e-50	169.3	9343862	9345061	NZ_CP017708.1	7469	0.76	0.6092843326885881	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_1619	400	517	6.999999999999999e-49	165.5	2051426	2052625	NZ_CP017708.1	1619	0.7675	0.6189555125725339	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_780	420	517	2.5999999999999996e-48	163.6	959515	960774	NZ_CP017708.1	780	0.8857142857142857	0.7659574468085106	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_5661	325	517	3.8999999999999997e-48	163.0	7112664	7113638	NZ_CP017708.1	5661	0.8676923076923077	0.5551257253384912	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_4077	420	517	2.0999999999999996e-47	160.6	5231569	5232828	NZ_CP017708.1	4077	0.5785714285714286	0.5009671179883946	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_3487	405	517	2.1999999999999997e-47	160.5	4444057	4445271	NZ_CP017708.1	3487	0.6962962962962963	0.5725338491295938	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2731	360	517	1.3e-45	154.7	3425177	3426256	NZ_CP017708.1	2731	0.8972222222222223	0.6421663442940039	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_2367	375	517	2.2e-45	154.0	2959008	2960132	NZ_CP017708.1	2367	0.712	0.5589941972920697	1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_502	351	517	5.7e-45	152.6	604662	605714	NZ_CP017708.1	502	0.6951566951566952	0.4951644100580271	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6400	256	517	2.7e-44	150.4	8051998	8052765	NZ_CP017708.1	6400	0.81640625	0.40038684719535783	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_6559	442	517	1.4e-43	148.0	8253550	8254875	NZ_CP017708.1	6559	0.6063348416289592	0.5415860735009671	-1
Cas12f2_0_CAS-V-F	NZ_CP017708.1_3288	395	517	6.499999999999999e-43	145.8	4167892	4169076	NZ_CP017708.1	3288	0.7417721518987341	0.6073500967117988	-1
