Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_26	655	261	3.0999999999999996e-71	238.1	23426	25390	NZ_CAFN01000021.1	26	0.3969465648854962	1.0	-1
Cas1_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000057.1_2	161	261	2.3e-26	91.0	187	669	NZ_CAFN01000057.1	2	0.906832298136646	0.5632183908045977	-1
Cas1_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_27	299	261	3.4e-16	57.7	25615	26511	NZ_CAFN01000021.1	27	0.5919732441471572	0.6934865900383141	1
Cas1_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000057.1_1	65	261	9.3e-07	26.7	3	197	NZ_CAFN01000057.1	1	0.676923076923077	0.16475095785440613	-1
Cas3_1_CAS-I-D	NZ_CAFN01000645.1_10	2101	353	1.3e-13	49.2	14461	20763	NZ_CAFN01000645.1	10	0.10233222275107091	0.5892351274787535	1
Cas3_1_CAS-I-D	NZ_CAFN01000242.1_1	259	353	2.9e-13	48.0	2	778	NZ_CAFN01000242.1	1	0.6486486486486487	0.46458923512747874	-1
Cas3_1_CAS-I-D	NZ_CAFN01000056.1_54	466	353	7.2000000000000005e-06	23.6	59990	61387	NZ_CAFN01000056.1	54	0.5042918454935622	0.5325779036827195	-1
Cas3_1_CAS-I-D	NZ_CAFN01000246.1_14	456	353	0.044000000000000004	11.2	14305	15672	NZ_CAFN01000246.1	14	0.19956140350877194	0.23229461756373937	1
Cmr6gr7_3_CAS-III-B-III-C	NZ_CAFN01000057.1_37	315	250	1.2e-07	30.0	38230	39174	NZ_CAFN01000057.1	37	0.3238095238095238	0.452	-1
Cas3_0_IU	NZ_CAFN01000623.1_46	1125	864	4.7e-05	19.9	58442	61816	NZ_CAFN01000623.1	46	0.14133333333333334	0.1736111111111111	-1
Cas3_0_IU	NZ_CAFN01000157.1_4	1178	864	0.00022	17.7	9521	13054	NZ_CAFN01000157.1	4	0.0466893039049236	0.06018518518518518	-1
Cas2_6_CAS-I-II-III-IV-V-VI	NZ_CAFN01000513.1_2	95	90	7.4e-16	56.7	726	1010	NZ_CAFN01000513.1	2	0.6947368421052632	0.7222222222222222	-1
Cas2_6_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_28	105	90	6.900000000000001e-14	50.4	26508	26822	NZ_CAFN01000021.1	28	0.7333333333333333	0.8333333333333334	1
Cas2_6_CAS-I-II-III-IV-V-VI	NZ_CAFN01000673.1_93	837	90	0.039	12.7	91249	93759	NZ_CAFN01000673.1	93	0.1111111111111111	0.8111111111111111	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000355.1_1	209	577	1.3999999999999999e-12	45.2	6	632	NZ_CAFN01000355.1	1	0.6746411483253588	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000686.1_14	209	577	1.3999999999999999e-12	45.2	22529	23155	NZ_CAFN01000686.1	14	0.6746411483253588	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000235.1_72	208	577	2.7999999999999998e-12	44.2	79304	79927	NZ_CAFN01000235.1	72	0.6778846153846154	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000601.1_24	216	577	3.5e-12	43.9	23729	24376	NZ_CAFN01000601.1	24	0.6527777777777778	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000557.1_4	253	577	3.9e-12	43.8	5230	5988	NZ_CAFN01000557.1	4	0.5573122529644269	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000135.1_2	242	577	4e-12	43.7	279	1004	NZ_CAFN01000135.1	2	0.5826446280991735	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000633.1_2	258	577	4.2e-12	43.7	1156	1929	NZ_CAFN01000633.1	2	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000049.1_1	162	577	5.9e-12	43.2	79	564	NZ_CAFN01000049.1	1	0.808641975308642	0.2391681109185442	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000678.1_2	258	577	6.499999999999999e-12	43.0	1134	1907	NZ_CAFN01000678.1	2	0.562015503875969	0.2668977469670711	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000019.1_1	307	577	9.1e-12	42.5	3	923	NZ_CAFN01000019.1	1	0.4592833876221498	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000066.1_4	258	577	9.7e-12	42.4	2935	3708	NZ_CAFN01000066.1	4	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000235.1_65	326	577	9.7e-12	42.4	69704	70681	NZ_CAFN01000235.1	65	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000323.1_16	298	577	1.0000000000000001e-11	42.4	10815	11708	NZ_CAFN01000323.1	16	0.4563758389261745	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000312.1_32	326	577	1.1e-11	42.3	36106	37083	NZ_CAFN01000312.1	32	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000062.1_29	326	577	1.1e-11	42.3	30644	31621	NZ_CAFN01000062.1	29	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000051.1_68	251	577	1.2999999999999999e-11	42.1	77410	78162	NZ_CAFN01000051.1	68	0.5657370517928287	0.2582322357019064	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000620.1_1	364	577	1.2999999999999999e-11	42.0	2	1093	NZ_CAFN01000620.1	1	0.47527472527472525	0.3119584055459272	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000401.1_2	346	577	1.4e-11	41.9	657	1694	NZ_CAFN01000401.1	2	0.3959537572254335	0.24956672443674177	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000033.1_14	258	577	1.6e-11	41.7	11611	12384	NZ_CAFN01000033.1	14	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000048.1_12	258	577	1.6e-11	41.7	12017	12790	NZ_CAFN01000048.1	12	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000468.1_1	238	577	1.7e-11	41.6	1	714	NZ_CAFN01000468.1	1	0.592436974789916	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000124.1_3	557	577	2.5999999999999997e-11	41.0	3169	4839	NZ_CAFN01000124.1	3	0.2513464991023339	0.25476603119584057	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000049.1_48	326	577	2.8999999999999997e-11	40.9	55732	56709	NZ_CAFN01000049.1	48	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000135.1_4	376	577	3e-11	40.8	1254	2381	NZ_CAFN01000135.1	4	0.5	0.3483535528596187	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000235.1_45	326	577	3e-11	40.8	46854	47831	NZ_CAFN01000235.1	45	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000059.1_15	326	577	3e-11	40.8	15485	16462	NZ_CAFN01000059.1	15	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000373.1_1	326	577	3e-11	40.8	12	989	NZ_CAFN01000373.1	1	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000005.1_12	258	577	3.4e-11	40.6	9193	9966	NZ_CAFN01000005.1	12	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000047.1_117	326	577	3.6e-11	40.5	122591	123568	NZ_CAFN01000047.1	117	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000013.1_1	377	577	3.8e-11	40.5	2	1132	NZ_CAFN01000013.1	1	0.46419098143236076	0.3223570190641248	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000061.1_48	376	577	4.3e-11	40.3	55744	56871	NZ_CAFN01000061.1	48	0.4946808510638298	0.34488734835355284	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000545.1_12	395	577	5.1999999999999995e-11	40.0	11434	12618	NZ_CAFN01000545.1	12	0.4	0.3050259965337955	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000427.1_6	436	577	5.1999999999999995e-11	40.0	5373	6680	NZ_CAFN01000427.1	6	0.32339449541284404	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000482.1_1	400	577	5.1999999999999995e-11	40.0	159	1358	NZ_CAFN01000482.1	1	0.35	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000001.1_11	376	577	5.5e-11	40.0	10924	12051	NZ_CAFN01000001.1	11	0.5	0.3483535528596187	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000667.1_44	376	577	5.5e-11	40.0	49416	50543	NZ_CAFN01000667.1	44	0.5	0.3483535528596187	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000088.1_2	208	577	6.5e-11	39.7	673	1296	NZ_CAFN01000088.1	2	0.5769230769230769	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000501.1_1	263	577	7.5e-11	39.5	1	789	NZ_CAFN01000501.1	1	0.45627376425855515	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000501.1_6	376	577	8.000000000000001e-11	39.4	4549	5676	NZ_CAFN01000501.1	6	0.4973404255319149	0.3466204506065858	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000063.1_73	445	577	9.599999999999999e-11	39.2	76484	77818	NZ_CAFN01000063.1	73	0.31685393258426964	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000002.1_3	357	577	1.2e-10	38.8	837	1907	NZ_CAFN01000002.1	3	0.4369747899159664	0.29809358752166376	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000001.1_93	258	577	1.3000000000000002e-10	38.7	96530	97303	NZ_CAFN01000001.1	93	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000224.1_30	258	577	1.3999999999999998e-10	38.6	28396	29169	NZ_CAFN01000224.1	30	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000070.1_3	375	577	1.5e-10	38.5	2508	3632	NZ_CAFN01000070.1	3	0.37333333333333335	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000007.1_10	376	577	1.6000000000000002e-10	38.4	7073	8200	NZ_CAFN01000007.1	10	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000579.1_19	313	577	1.6000000000000002e-10	38.4	21076	22014	NZ_CAFN01000579.1	19	0.4504792332268371	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000262.1_4	377	577	1.8000000000000002e-10	38.3	4148	5278	NZ_CAFN01000262.1	4	0.3183023872679045	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000666.1_39	326	577	1.9e-10	38.2	40384	41361	NZ_CAFN01000666.1	39	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000037.1_6	326	577	1.9e-10	38.2	4402	5379	NZ_CAFN01000037.1	6	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000017.1_13	326	577	1.9e-10	38.2	16950	17927	NZ_CAFN01000017.1	13	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000665.1_15	258	577	2e-10	38.1	16898	17671	NZ_CAFN01000665.1	15	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000063.1_70	433	577	2.1000000000000002e-10	38.1	73369	74667	NZ_CAFN01000063.1	70	0.43187066974595845	0.3466204506065858	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000309.1_1	440	577	2.2000000000000002e-10	38.0	3	1322	NZ_CAFN01000309.1	1	0.425	0.3466204506065858	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000676.1_63	326	577	2.2000000000000002e-10	38.0	84402	85379	NZ_CAFN01000676.1	63	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000686.1_88	376	577	2.4e-10	37.8	91554	92681	NZ_CAFN01000686.1	88	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000520.1_2	383	577	2.7999999999999996e-10	37.6	406	1554	NZ_CAFN01000520.1	2	0.3681462140992167	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000059.1_62	357	577	2.9e-10	37.6	73347	74417	NZ_CAFN01000059.1	62	0.33613445378151263	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000673.1_35	162	577	3.1e-10	37.5	33628	34113	NZ_CAFN01000673.1	35	0.8024691358024691	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000033.1_11	376	577	3.2000000000000003e-10	37.4	9146	10273	NZ_CAFN01000033.1	11	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000059.1_51	367	577	4.4000000000000003e-10	37.0	62188	63288	NZ_CAFN01000059.1	51	0.32697547683923706	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000664.1_40	326	577	6.6e-10	36.4	44570	45547	NZ_CAFN01000664.1	40	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000624.1_3	326	577	6.700000000000001e-10	36.4	1512	2489	NZ_CAFN01000624.1	3	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000643.1_1	137	577	6.2e-08	29.9	460	870	NZ_CAFN01000643.1	1	0.6715328467153284	0.1559792027729636	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000049.1_27	185	577	1.8e-07	28.4	37399	37953	NZ_CAFN01000049.1	27	0.654054054054054	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000246.1_12	119	577	2.2e-07	28.1	13433	13789	NZ_CAFN01000246.1	12	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000085.1_1	119	577	7.3e-07	26.3	42	398	NZ_CAFN01000085.1	1	0.6302521008403361	0.13344887348353554	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000590.1_36	396	577	1.1e-06	25.7	40893	42080	NZ_CAFN01000590.1	36	0.19444444444444445	0.1386481802426343	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000076.1_6	223	577	1.3e-06	25.5	2691	3359	NZ_CAFN01000076.1	6	0.6636771300448431	0.2755632582322357	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000686.1_74	119	577	1.8000000000000001e-06	25.0	75785	76141	NZ_CAFN01000686.1	74	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000534.1_11	119	577	1.8000000000000001e-06	25.0	21321	21677	NZ_CAFN01000534.1	11	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000120.1_1	426	577	2.3e-06	24.7	17	1294	NZ_CAFN01000120.1	1	0.2605633802816901	0.2027729636048527	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000032.1_7	119	577	6.8e-06	23.2	6711	7067	NZ_CAFN01000032.1	7	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000035.1_34	411	577	1.8e-05	21.8	23776	25008	NZ_CAFN01000035.1	34	0.17761557177615572	0.12998266897746968	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000316.1_2	147	577	2.6000000000000002e-05	21.2	545	985	NZ_CAFN01000316.1	2	0.46258503401360546	0.11785095320623917	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000008.1_11	118	577	3.2e-05	20.9	16455	16808	NZ_CAFN01000008.1	11	0.576271186440678	0.12305025996533796	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000006.1_4	396	577	5e-05	20.3	4548	5735	NZ_CAFN01000006.1	4	0.18434343434343434	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000664.1_11	119	577	0.00049	17.0	12976	13332	NZ_CAFN01000664.1	11	0.6134453781512605	0.12998266897746968	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000675.1_5	77	577	0.0015	15.4	6796	7026	NZ_CAFN01000675.1	5	0.6363636363636364	0.08838821490467938	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000051.1_47	148	577	0.005	13.7	51990	52433	NZ_CAFN01000051.1	47	0.6013513513513513	0.1611785095320624	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000036.1_5	101	577	0.0083	13.0	5177	5479	NZ_CAFN01000036.1	5	0.7623762376237624	0.14211438474870017	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000235.1_67	136	577	0.016	12.0	71447	71854	NZ_CAFN01000235.1	67	0.6470588235294118	0.1438474870017331	1
Cas12f4_0_CAS-V-F	NZ_CAFN01000223.1_1	310	577	0.1	9.4	726	1655	NZ_CAFN01000223.1	1	0.3161290322580645	0.1663778162911612	-1
Cas12f4_0_CAS-V-F	NZ_CAFN01000001.1_47	309	577	0.53	7.0	47722	48648	NZ_CAFN01000001.1	47	0.48220064724919093	0.2045060658578856	-1
Cas3_0_CAS-I-D	NZ_CAFN01000645.1_10	2101	626	3.6e-11	40.3	14461	20763	NZ_CAFN01000645.1	10	0.07234650166587339	0.2220447284345048	1
Cas3_0_CAS-I-D	NZ_CAFN01000242.1_1	259	626	3.7999999999999996e-08	30.3	2	778	NZ_CAFN01000242.1	1	0.28957528957528955	0.10543130990415335	-1
Cas3_0_CAS-I-D	NZ_CAFN01000050.1_11	494	626	0.0013	15.4	15678	17159	NZ_CAFN01000050.1	11	0.3299595141700405	0.2523961661341853	1
Cas3_0_CAS-I-D	NZ_CAFN01000670.1_37	487	626	0.0087	12.6	35150	36610	NZ_CAFN01000670.1	37	0.25667351129363447	0.1964856230031949	-1
Cas8b5_0_CAS-I-B	NZ_CAFN01000678.1_9	185	825	0.0032	13.9	8400	8954	NZ_CAFN01000678.1	9	0.5405405405405406	0.11636363636363636	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000545.1_12	395	517	2.5999999999999998e-114	381.0	11434	12618	NZ_CAFN01000545.1	12	0.9721518987341772	0.7620889748549323	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000120.1_1	426	517	1.8999999999999995e-107	358.4	17	1294	NZ_CAFN01000120.1	1	0.852112676056338	0.7292069632495164	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000590.1_36	396	517	2.1999999999999995e-107	358.2	40893	42080	NZ_CAFN01000590.1	36	0.8939393939393939	0.7098646034816247	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000006.1_4	396	517	8.899999999999998e-104	346.3	4548	5735	NZ_CAFN01000006.1	4	0.8939393939393939	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000662.1_1	283	517	2.0999999999999996e-75	252.6	3	851	NZ_CAFN01000662.1	1	0.9611307420494699	0.5222437137330754	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000146.1_6	261	517	2.2999999999999995e-64	216.3	7354	8136	NZ_CAFN01000146.1	6	0.9425287356321839	0.4912959381044487	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000032.1_8	249	517	1.1000000000000002e-59	200.8	7268	8014	NZ_CAFN01000032.1	8	0.927710843373494	0.43133462282398455	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000002.1_3	357	517	1.2e-50	170.9	837	1907	NZ_CAFN01000002.1	3	0.8627450980392157	0.6402321083172147	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000061.1_48	376	517	2.3e-50	170.0	55744	56871	NZ_CAFN01000061.1	48	0.8164893617021277	0.6382978723404256	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000667.1_44	376	517	3.4e-50	169.5	49416	50543	NZ_CAFN01000667.1	44	0.5611702127659575	0.44874274661508706	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000033.1_11	376	517	7.2e-50	168.4	9146	10273	NZ_CAFN01000033.1	11	0.8218085106382979	0.6421663442940039	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000501.1_6	376	517	8.5e-50	168.2	4549	5676	NZ_CAFN01000501.1	6	0.8138297872340425	0.6363636363636364	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000007.1_10	376	517	9.8e-50	168.0	7073	8200	NZ_CAFN01000007.1	10	0.8138297872340425	0.6363636363636364	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000686.1_88	376	517	5.699999999999999e-49	165.4	91554	92681	NZ_CAFN01000686.1	88	0.8191489361702128	0.6402321083172147	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000262.1_4	377	517	8e-49	164.9	4148	5278	NZ_CAFN01000262.1	4	0.6286472148541115	0.5009671179883946	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000001.1_11	376	517	1.2e-48	164.4	10924	12051	NZ_CAFN01000001.1	11	0.7287234042553191	0.5802707930367504	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000135.1_4	376	517	2.4e-48	163.4	1254	2381	NZ_CAFN01000135.1	4	0.8191489361702128	0.6402321083172147	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000013.1_1	377	517	3.7999999999999994e-48	162.7	2	1132	NZ_CAFN01000013.1	1	0.7931034482758621	0.620889748549323	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000059.1_51	367	517	3.8999999999999997e-48	162.7	62188	63288	NZ_CAFN01000059.1	51	0.8092643051771117	0.6170212765957447	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000059.1_62	357	517	6.2e-48	162.0	73347	74417	NZ_CAFN01000059.1	62	0.6638655462184874	0.5009671179883946	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000501.1_1	263	517	1.9999999999999997e-47	160.4	1	789	NZ_CAFN01000501.1	1	0.8022813688212928	0.44874274661508706	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000141.1_1	210	517	2.3e-47	160.1	2	631	NZ_CAFN01000141.1	1	0.9714285714285714	0.3945841392649903	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000063.1_70	433	517	1.4999999999999997e-46	157.5	73369	74667	NZ_CAFN01000063.1	70	0.581986143187067	0.5261121856866537	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000309.1_1	440	517	1.4999999999999997e-46	157.4	3	1322	NZ_CAFN01000309.1	1	0.5318181818181819	0.4932301740812379	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000088.1_2	208	517	2.9e-44	149.9	673	1296	NZ_CAFN01000088.1	2	0.8653846153846154	0.3849129593810445	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000076.1_6	223	517	8.499999999999999e-44	148.4	2691	3359	NZ_CAFN01000076.1	6	0.7443946188340808	0.3346228239845261	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000068.1_32	155	517	6.899999999999999e-43	145.4	28273	28737	NZ_CAFN01000068.1	32	0.9935483870967742	0.2862669245647969	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000032.1_3	208	517	1.5e-38	131.0	3347	3970	NZ_CAFN01000032.1	3	0.7788461538461539	0.2940038684719536	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000037.1_4	192	517	1.7999999999999998e-31	107.7	2079	2654	NZ_CAFN01000037.1	4	0.8489583333333334	0.30174081237911027	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000123.1_1	291	517	1.1000000000000001e-30	105.1	2	874	NZ_CAFN01000123.1	1	0.8831615120274914	0.5415860735009671	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000049.1_27	185	517	1.6e-26	91.4	37399	37953	NZ_CAFN01000049.1	27	0.7513513513513513	0.29206963249516443	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000391.1_2	127	517	2.4e-22	77.6	323	703	NZ_CAFN01000391.1	2	0.84251968503937	0.21083172147001933	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000323.1_16	298	517	8.2e-18	62.6	10815	11708	NZ_CAFN01000323.1	16	0.6677852348993288	0.4081237911025145	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000620.1_1	364	517	1.5e-17	61.7	2	1093	NZ_CAFN01000620.1	1	0.5521978021978022	0.4119922630560928	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000401.1_2	346	517	3.7e-17	60.5	657	1694	NZ_CAFN01000401.1	2	0.5867052023121387	0.4158607350096712	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000070.1_3	375	517	3e-16	57.5	2508	3632	NZ_CAFN01000070.1	3	0.5333333333333333	0.40618955512572535	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000482.1_1	400	517	6.900000000000001e-16	56.3	159	1358	NZ_CAFN01000482.1	1	0.5	0.40618955512572535	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000355.1_1	209	517	1.9e-15	54.8	6	632	NZ_CAFN01000355.1	1	0.784688995215311	0.3346228239845261	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000686.1_14	209	517	1.9e-15	54.8	22529	23155	NZ_CAFN01000686.1	14	0.784688995215311	0.3346228239845261	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000308.1_1	212	517	3.5e-15	53.9	3	638	NZ_CAFN01000308.1	1	0.5094339622641509	0.22243713733075435	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000316.1_2	147	517	1.2e-14	52.2	545	985	NZ_CAFN01000316.1	2	0.7210884353741497	0.22823984526112184	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000557.1_4	253	517	2.8999999999999996e-14	50.9	5230	5988	NZ_CAFN01000557.1	4	0.849802371541502	0.4332688588007737	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000062.1_29	326	517	8.8e-14	49.3	30644	31621	NZ_CAFN01000062.1	29	0.6380368098159509	0.4197292069632495	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000135.1_2	242	517	1.3e-13	48.8	279	1004	NZ_CAFN01000135.1	2	0.731404958677686	0.3597678916827853	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000047.1_117	326	517	1.6e-13	48.5	122591	123568	NZ_CAFN01000047.1	117	0.6349693251533742	0.41779497098646035	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000678.1_2	258	517	2.4e-13	47.9	1134	1907	NZ_CAFN01000678.1	2	0.6705426356589147	0.3520309477756286	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000633.1_2	258	517	2.5e-13	47.8	1156	1929	NZ_CAFN01000633.1	2	0.8062015503875969	0.4197292069632495	1
Cas12f2_0_CAS-V-F	NZ_CAFN01000235.1_65	326	517	3.2e-13	47.5	69704	70681	NZ_CAFN01000235.1	65	0.5920245398773006	0.3945841392649903	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000601.1_24	216	517	3.4e-13	47.4	23729	24376	NZ_CAFN01000601.1	24	0.8009259259259259	0.3520309477756286	-1
Cas12f2_0_CAS-V-F	NZ_CAFN01000312.1_32	326	517	4e-13	47.2	36106	37083	NZ_CAFN01000312.1	32	0.6349693251533742	0.41779497098646035	1
