Contig	Start	End	Strand	Pos
NZ_CAFN01000673.1	49635	50798	1	46
NZ_CAFN01000673.1	50824	51561	1	47
NZ_CAFN01000673.1	51567	52319	1	48
NZ_CAFN01000673.1	52316	53425	-1	49
NZ_CAFN01000673.1	53461	53994	-1	50
NZ_CAFN01000673.1	54036	54824	-1	51
NZ_CAFN01000673.1	54842	56083	-1	52
NZ_CAFN01000673.1	56716	56940	1	53
NZ_CAFN01000673.1	57100	57723	1	54
NZ_CAFN01000673.1	57728	58000	1	55
NZ_CAFN01000673.1	58450	59859	1	56
NZ_CAFN01000673.1	60110	61030	1	57
NZ_CAFN01000673.1	61129	62217	-1	58
NZ_CAFN01000673.1	62260	63246	-1	59
NZ_CAFN01000673.1	63302	63679	-1	60
NZ_CAFN01000673.1	63757	64440	-1	61
NZ_CAFN01000673.1	64480	64740	-1	62
NZ_CAFN01000673.1	64858	65313	1	63
NZ_CAFN01000673.1	65310	65999	1	64
NZ_CAFN01000673.1	65988	67577	-1	65
NZ_CAFN01000673.1	67603	67779	-1	66
NZ_CAFN01000673.1	67792	67995	-1	67
NZ_CAFN01000673.1	68014	68412	-1	68
NZ_CAFN01000673.1	68681	68998	1	69
NZ_CAFN01000673.1	69117	69572	1	70
NZ_CAFN01000673.1	69527	71005	-1	71
NZ_CAFN01000673.1	71277	71564	1	72
NZ_CAFN01000673.1	71665	71832	1	73
NZ_CAFN01000673.1	71979	75644	1	74
NZ_CAFN01000673.1	76031	76282	1	75
NZ_CAFN01000673.1	76364	77281	1	76
NZ_CAFN01000673.1	77287	77625	-1	77
NZ_CAFN01000673.1	77808	78368	1	78
NZ_CAFN01000673.1	78422	79057	-1	79
NZ_CAFN01000673.1	79169	79639	1	80
NZ_CAFN01000673.1	79677	81698	1	81
NZ_CAFN01000673.1	81768	82046	1	82
NZ_CAFN01000673.1	82220	82471	1	83
NZ_CAFN01000673.1	82757	84028	1	84
NZ_CAFN01000673.1	84113	84370	1	85
NZ_CAFN01000673.1	84502	86088	1	86
NZ_CAFN01000673.1	86209	88317	1	87
NZ_CAFN01000673.1	88425	88862	1	88
NZ_CAFN01000673.1	88998	89195	1	89
NZ_CAFN01000673.1	89196	90074	1	90
NZ_CAFN01000673.1	90164	90448	1	91
NZ_CAFN01000673.1	90445	90798	-1	92
NZ_CAFN01000673.1	91249	93759	1	93
NZ_CAFN01000673.1	94229	94465	1	94
NZ_CAFN01000673.1	94539	94844	-1	95
NZ_CAFN01000673.1	95105	95476	1	96
NZ_CAFN01000673.1	95511	97475	-1	97
NZ_CAFN01000673.1	97832	98152	1	98
NZ_CAFN01000673.1	98173	98367	1	99
NZ_CAFN01000673.1	98374	99432	1	100
NZ_CAFN01000673.1	99462	100055	1	101
NZ_CAFN01000673.1	100212	100760	1	102
NZ_CAFN01000673.1	100766	102163	1	103
NZ_CAFN01000673.1	102241	102936	-1	104
NZ_CAFN01000672.1	147	875	-1	1
NZ_CAFN01000672.1	1048	1725	-1	2
NZ_CAFN01000672.1	1819	2226	-1	3
NZ_CAFN01000672.1	2672	5272	-1	4
NZ_CAFN01000672.1	5525	6130	-1	5
NZ_CAFN01000672.1	6198	6293	-1	6
NZ_CAFN01000672.1	6328	6696	-1	7
NZ_CAFN01000672.1	6789	7928	-1	8
NZ_CAFN01000672.1	8045	9667	1	9
NZ_CAFN01000672.1	9926	10108	-1	10
NZ_CAFN01000671.1	1	543	-1	1
NZ_CAFN01000671.1	755	2347	-1	2
NZ_CAFN01000671.1	2703	3188	-1	3
NZ_CAFN01000671.1	3338	4192	1	4
NZ_CAFN01000671.1	5230	5409	-1	5
NZ_CAFN01000670.1	1	153	1	1
NZ_CAFN01000670.1	468	698	1	2
NZ_CAFN01000670.1	1011	2078	1	3
NZ_CAFN01000670.1	2209	3315	1	4
NZ_CAFN01000670.1	3663	4103	-1	5
NZ_CAFN01000670.1	4105	4566	-1	6
NZ_CAFN01000670.1	4649	5695	1	7
NZ_CAFN01000670.1	5678	6139	-1	8
NZ_CAFN01000670.1	6163	7722	-1	9
NZ_CAFN01000670.1	7850	9025	1	10
NZ_CAFN01000670.1	9047	9934	1	11
NZ_CAFN01000670.1	9915	10613	1	12
NZ_CAFN01000670.1	10639	11067	1	13
NZ_CAFN01000670.1	11126	11842	-1	14
NZ_CAFN01000670.1	11900	12604	1	15
NZ_CAFN01000670.1	13023	14594	-1	16
NZ_CAFN01000670.1	14642	16006	-1	17
NZ_CAFN01000670.1	16096	16704	-1	18
NZ_CAFN01000670.1	16825	17682	-1	19
NZ_CAFN01000670.1	17857	19203	-1	20
NZ_CAFN01000670.1	19292	20365	-1	21
NZ_CAFN01000670.1	20564	20746	1	22
NZ_CAFN01000670.1	20739	21206	1	23
NZ_CAFN01000670.1	21479	22264	1	24
NZ_CAFN01000670.1	22275	22883	1	25
NZ_CAFN01000670.1	22948	23148	1	26
NZ_CAFN01000670.1	23164	23898	1	27
NZ_CAFN01000670.1	24085	24390	1	28
NZ_CAFN01000670.1	24399	25973	1	29
NZ_CAFN01000670.1	26068	28281	1	30
NZ_CAFN01000670.1	28278	28808	1	31
NZ_CAFN01000670.1	28805	31318	1	32
NZ_CAFN01000670.1	31322	31693	1	33
NZ_CAFN01000670.1	31698	32174	1	34
NZ_CAFN01000670.1	32198	34255	-1	35
NZ_CAFN01000670.1	34387	35082	-1	36
NZ_CAFN01000670.1	35150	36610	-1	37
NZ_CAFN01000670.1	36803	37645	1	38
NZ_CAFN01000670.1	37663	38406	1	39
NZ_CAFN01000670.1	38680	39135	-1	40
NZ_CAFN01000670.1	39139	39492	-1	41
NZ_CAFN01000670.1	39899	40354	-1	42
NZ_CAFN01000670.1	40363	40683	-1	43
NZ_CAFN01000670.1	40788	41924	-1	44
NZ_CAFN01000670.1	41947	42519	-1	45
NZ_CAFN01000670.1	42568	44019	1	46
NZ_CAFN01000670.1	44077	44529	1	47
NZ_CAFN01000670.1	44498	45085	1	48
NZ_CAFN01000670.1	45162	46787	1	49
NZ_CAFN01000670.1	46839	47723	-1	50
NZ_CAFN01000670.1	47726	48781	-1	51
NZ_CAFN01000670.1	48913	49200	-1	52
NZ_CAFN01000670.1	49282	51084	-1	53
NZ_CAFN01000670.1	51297	52148	-1	54
NZ_CAFN01000670.1	52439	53551	1	55
NZ_CAFN01000670.1	53552	54076	-1	56
NZ_CAFN01000670.1	54547	54849	-1	57
NZ_CAFN01000670.1	55039	55146	-1	58
NZ_CAFN01000670.1	55237	55356	-1	59
NZ_CAFN01000670.1	55391	55780	-1	60
NZ_CAFN01000670.1	56631	56798	-1	61
NZ_CAFN01000670.1	57370	57936	-1	62
NZ_CAFN01000670.1	58013	58387	-1	63
NZ_CAFN01000670.1	58483	60789	-1	64
NZ_CAFN01000670.1	61226	61942	1	65
NZ_CAFN01000670.1	62085	64259	-1	66
NZ_CAFN01000670.1	64834	65913	1	67
NZ_CAFN01000669.1	1	453	-1	1
NZ_CAFN01000669.1	490	690	-1	2
NZ_CAFN01000669.1	772	3396	-1	3
NZ_CAFN01000669.1	3393	3806	-1	4
NZ_CAFN01000669.1	3938	4294	-1	5
NZ_CAFN01000668.1	2	436	-1	1
NZ_CAFN01000668.1	635	751	-1	2
NZ_CAFN01000668.1	963	2393	-1	3
NZ_CAFN01000668.1	2458	3855	-1	4
NZ_CAFN01000668.1	3892	5229	-1	5
NZ_CAFN01000668.1	5257	5526	-1	6
NZ_CAFN01000668.1	5486	5614	-1	7
NZ_CAFN01000668.1	5595	8909	-1	8
NZ_CAFN01000668.1	9013	9756	1	9
NZ_CAFN01000668.1	9878	11017	1	10
NZ_CAFN01000668.1	11468	12601	1	11
NZ_CAFN01000668.1	12641	13825	1	12
NZ_CAFN01000668.1	13883	14875	1	13
NZ_CAFN01000668.1	14882	15514	-1	14
NZ_CAFN01000668.1	15540	16583	-1	15
NZ_CAFN01000668.1	16786	17013	-1	16
NZ_CAFN01000668.1	17412	19325	1	17
NZ_CAFN01000668.1	19504	20172	1	18
NZ_CAFN01000668.1	20212	20841	-1	19
NZ_CAFN01000668.1	20911	22281	-1	20
NZ_CAFN01000668.1	22326	22907	-1	21
NZ_CAFN01000668.1	22907	23431	-1	22
NZ_CAFN01000667.1	133	2877	1	1
NZ_CAFN01000667.1	2950	3570	-1	2
NZ_CAFN01000667.1	3663	3851	-1	3
NZ_CAFN01000667.1	3872	4207	1	4
NZ_CAFN01000667.1	4258	6525	1	5
NZ_CAFN01000667.1	6575	7147	1	6
NZ_CAFN01000667.1	7177	8343	1	7
NZ_CAFN01000667.1	8330	9247	1	8
NZ_CAFN01000667.1	9476	10264	1	9
NZ_CAFN01000667.1	10491	11141	1	10
NZ_CAFN01000667.1	11410	12060	1	11
NZ_CAFN01000667.1	12724	14229	-1	12
NZ_CAFN01000667.1	14303	15034	1	13
NZ_CAFN01000667.1	15086	18139	-1	14
NZ_CAFN01000667.1	18370	19632	-1	15
NZ_CAFN01000667.1	19652	21364	-1	16
NZ_CAFN01000667.1	21815	22231	-1	17
NZ_CAFN01000667.1	22857	24260	-1	18
NZ_CAFN01000667.1	24378	25229	-1	19
NZ_CAFN01000667.1	25223	26506	-1	20
NZ_CAFN01000667.1	26538	28661	-1	21
NZ_CAFN01000667.1	28687	29721	-1	22
NZ_CAFN01000667.1	29823	30863	1	23
NZ_CAFN01000667.1	31019	31150	1	24
NZ_CAFN01000667.1	31457	31846	-1	25
NZ_CAFN01000667.1	31984	33600	-1	26
NZ_CAFN01000667.1	33634	34155	-1	27
NZ_CAFN01000667.1	34838	35488	-1	28
NZ_CAFN01000667.1	35626	36078	-1	29
NZ_CAFN01000667.1	36406	36717	1	30
NZ_CAFN01000667.1	36828	38465	1	31
NZ_CAFN01000667.1	38804	39832	1	32
NZ_CAFN01000667.1	40171	40920	1	33
NZ_CAFN01000667.1	41023	41322	1	34
NZ_CAFN01000667.1	41605	44166	1	35
NZ_CAFN01000667.1	44278	45435	1	36
NZ_CAFN01000667.1	45481	45999	1	37
NZ_CAFN01000667.1	46010	46393	1	38
NZ_CAFN01000667.1	46447	46647	-1	39
NZ_CAFN01000667.1	46694	47257	-1	40
NZ_CAFN01000667.1	47809	48135	1	41
NZ_CAFN01000667.1	48136	48573	-1	42
NZ_CAFN01000667.1	48776	49378	1	43
NZ_CAFN01000667.1	49416	50543	-1	44
NZ_CAFN01000667.1	50575	50799	1	45
NZ_CAFN01000667.1	50744	51541	1	46
NZ_CAFN01000667.1	51664	52428	1	47
NZ_CAFN01000667.1	52430	54088	-1	48
NZ_CAFN01000667.1	54720	55070	-1	49
NZ_CAFN01000667.1	55151	56422	-1	50
NZ_CAFN01000667.1	56454	56882	-1	51
NZ_CAFN01000667.1	56916	57272	-1	52
NZ_CAFN01000666.1	1	504	-1	1
NZ_CAFN01000666.1	643	1311	1	2
NZ_CAFN01000666.1	1317	2072	1	3
NZ_CAFN01000666.1	2165	2551	-1	4
NZ_CAFN01000666.1	2644	3465	-1	5
NZ_CAFN01000666.1	3827	4876	1	6
NZ_CAFN01000666.1	4899	6719	1	7
NZ_CAFN01000666.1	6760	9570	1	8
NZ_CAFN01000666.1	9575	10306	-1	9
NZ_CAFN01000666.1	10513	12504	-1	10
NZ_CAFN01000666.1	12870	13067	1	11
NZ_CAFN01000666.1	13010	14272	-1	12
NZ_CAFN01000666.1	14291	15877	-1	13
NZ_CAFN01000666.1	15981	16688	1	14
NZ_CAFN01000666.1	16772	17356	-1	15
NZ_CAFN01000666.1	17363	18100	-1	16
NZ_CAFN01000666.1	19231	20811	1	17
NZ_CAFN01000666.1	20906	21871	-1	18
NZ_CAFN01000666.1	21931	22686	-1	19
NZ_CAFN01000666.1	22838	23449	1	20
NZ_CAFN01000666.1	23420	24067	-1	21
NZ_CAFN01000666.1	24150	24860	-1	22
NZ_CAFN01000666.1	24869	26029	-1	23
NZ_CAFN01000666.1	26044	27294	-1	24
NZ_CAFN01000666.1	27309	28601	-1	25
NZ_CAFN01000666.1	28652	29335	-1	26
NZ_CAFN01000666.1	29380	30558	-1	27
NZ_CAFN01000666.1	30587	30805	-1	28
NZ_CAFN01000666.1	30796	31671	-1	29
NZ_CAFN01000666.1	31788	33014	-1	30
NZ_CAFN01000666.1	33048	33317	-1	31
NZ_CAFN01000666.1	33353	34333	-1	32
NZ_CAFN01000666.1	35419	35859	-1	33
NZ_CAFN01000666.1	36172	36378	1	34
NZ_CAFN01000666.1	36466	36864	-1	35
NZ_CAFN01000666.1	36923	37351	-1	36
NZ_CAFN01000666.1	37811	39415	1	37
NZ_CAFN01000666.1	39472	40359	-1	38
NZ_CAFN01000666.1	40384	41361	-1	39
NZ_CAFN01000666.1	41456	42082	-1	40
NZ_CAFN01000666.1	42160	42699	-1	41
NZ_CAFN01000666.1	42869	44260	1	42
NZ_CAFN01000666.1	44422	45012	1	43
NZ_CAFN01000666.1	45168	45689	1	44
NZ_CAFN01000666.1	45782	46207	1	45
NZ_CAFN01000666.1	46387	47466	1	46
NZ_CAFN01000666.1	47456	47812	-1	47
NZ_CAFN01000666.1	47854	48552	-1	48
NZ_CAFN01000665.1	317	997	-1	1
NZ_CAFN01000665.1	1082	2521	-1	2
NZ_CAFN01000665.1	2620	2796	1	3
NZ_CAFN01000665.1	2911	3474	1	4
NZ_CAFN01000665.1	3662	4606	1	5
NZ_CAFN01000665.1	4633	5940	-1	6
NZ_CAFN01000665.1	6173	7399	1	7
NZ_CAFN01000665.1	7421	7852	1	8
NZ_CAFN01000665.1	7946	8140	-1	9
NZ_CAFN01000665.1	8370	10997	-1	10
NZ_CAFN01000665.1	11014	12171	-1	11
NZ_CAFN01000665.1	12456	13727	-1	12
NZ_CAFN01000665.1	14453	15154	-1	13
NZ_CAFN01000665.1	15211	16908	-1	14
NZ_CAFN01000665.1	16898	17671	-1	15
NZ_CAFN01000665.1	17910	18266	-1	16
NZ_CAFN01000665.1	19041	21107	1	17
NZ_CAFN01000665.1	21143	21880	1	18
NZ_CAFN01000665.1	22138	24747	1	19
NZ_CAFN01000665.1	24779	24976	-1	20
NZ_CAFN01000665.1	25141	26037	1	21
NZ_CAFN01000665.1	26298	27914	-1	22
NZ_CAFN01000665.1	28091	29389	-1	23
NZ_CAFN01000665.1	29403	30617	-1	24
NZ_CAFN01000665.1	30824	33883	1	25
NZ_CAFN01000665.1	34151	34270	1	26
NZ_CAFN01000665.1	34520	34759	-1	27
NZ_CAFN01000665.1	35089	35286	-1	28
NZ_CAFN01000665.1	35511	35795	1	29
NZ_CAFN01000665.1	35801	39511	1	30
NZ_CAFN01000665.1	39559	41217	-1	31
NZ_CAFN01000665.1	41528	41980	1	32
NZ_CAFN01000665.1	42100	42744	-1	33
NZ_CAFN01000665.1	42977	43801	-1	34
NZ_CAFN01000665.1	43858	45561	-1	35
NZ_CAFN01000665.1	45585	46073	-1	36
NZ_CAFN01000665.1	47019	48044	-1	37
NZ_CAFN01000665.1	48152	49411	-1	38
NZ_CAFN01000665.1	49669	50145	-1	39
NZ_CAFN01000665.1	50162	50746	-1	40
NZ_CAFN01000665.1	50758	51900	-1	41
NZ_CAFN01000665.1	52413	53489	1	42
NZ_CAFN01000665.1	53668	54633	1	43
NZ_CAFN01000665.1	54700	55605	1	44
NZ_CAFN01000665.1	55680	56489	1	45
NZ_CAFN01000665.1	56523	56708	1	46
NZ_CAFN01000665.1	56695	57522	1	47
NZ_CAFN01000665.1	57614	57781	-1	48
NZ_CAFN01000665.1	58015	58608	1	49
NZ_CAFN01000665.1	58586	58708	-1	50
NZ_CAFN01000665.1	58721	59323	1	51
NZ_CAFN01000665.1	59627	59761	1	52
NZ_CAFN01000665.1	59758	60096	1	53
NZ_CAFN01000665.1	60083	60289	1	54
NZ_CAFN01000665.1	60290	60424	1	55
NZ_CAFN01000665.1	60877	61128	1	56
NZ_CAFN01000665.1	61204	61680	-1	57
NZ_CAFN01000665.1	61904	62152	1	58
NZ_CAFN01000665.1	62149	62643	1	59
NZ_CAFN01000665.1	62932	63147	1	60
NZ_CAFN01000665.1	63215	63433	-1	61
NZ_CAFN01000665.1	63430	63654	-1	62
NZ_CAFN01000665.1	64448	64693	1	63
NZ_CAFN01000665.1	64690	65094	1	64
NZ_CAFN01000665.1	65527	67983	-1	65
NZ_CAFN01000665.1	68159	69934	-1	66
NZ_CAFN01000665.1	70205	71419	-1	67
NZ_CAFN01000665.1	71595	72206	1	68
NZ_CAFN01000665.1	72289	73254	1	69
NZ_CAFN01000665.1	73326	74210	-1	70
NZ_CAFN01000665.1	74620	75732	1	71
NZ_CAFN01000665.1	75896	76522	1	72
NZ_CAFN01000665.1	76637	76756	-1	73
NZ_CAFN01000665.1	77066	77485	1	74
NZ_CAFN01000665.1	77511	79085	1	75
NZ_CAFN01000665.1	79516	79740	1	76
NZ_CAFN01000665.1	80029	81414	-1	77
NZ_CAFN01000665.1	81653	81940	-1	78
NZ_CAFN01000664.1	4	1170	-1	1
NZ_CAFN01000664.1	1277	2560	-1	2
NZ_CAFN01000664.1	2885	3703	1	3
NZ_CAFN01000664.1	3719	4420	-1	4
NZ_CAFN01000664.1	4464	5276	-1	5
NZ_CAFN01000664.1	5287	6258	-1	6
NZ_CAFN01000664.1	6265	7725	1	7
NZ_CAFN01000664.1	8092	8652	-1	8
NZ_CAFN01000664.1	9829	12447	-1	9
NZ_CAFN01000664.1	12495	12956	-1	10
NZ_CAFN01000664.1	12976	13332	-1	11
NZ_CAFN01000664.1	13634	13984	-1	12
NZ_CAFN01000664.1	14104	14412	-1	13
NZ_CAFN01000664.1	14607	15998	1	14
NZ_CAFN01000664.1	16408	17544	-1	15
NZ_CAFN01000664.1	17766	18146	-1	16
NZ_CAFN01000664.1	18823	19251	-1	17
NZ_CAFN01000664.1	19261	19752	-1	18
NZ_CAFN01000664.1	19832	20386	1	19
NZ_CAFN01000664.1	20438	20665	1	20
NZ_CAFN01000664.1	21234	21509	1	21
NZ_CAFN01000664.1	21537	22292	-1	22
NZ_CAFN01000664.1	22755	23699	-1	23
NZ_CAFN01000664.1	23719	25464	-1	24
NZ_CAFN01000664.1	25997	26344	1	25
NZ_CAFN01000664.1	26623	27069	-1	26
NZ_CAFN01000664.1	27313	27408	-1	27
NZ_CAFN01000664.1	27601	28050	-1	28
NZ_CAFN01000664.1	28181	30115	1	29
NZ_CAFN01000664.1	30118	31509	-1	30
NZ_CAFN01000664.1	31531	32829	-1	31
NZ_CAFN01000664.1	32971	33186	1	32
NZ_CAFN01000664.1	33422	34909	1	33
NZ_CAFN01000664.1	34906	35850	-1	34
NZ_CAFN01000664.1	35964	40091	-1	35
NZ_CAFN01000664.1	40110	40952	-1	36
NZ_CAFN01000664.1	40962	42200	-1	37
NZ_CAFN01000664.1	43023	43424	-1	38
NZ_CAFN01000664.1	44221	44475	1	39
NZ_CAFN01000664.1	44570	45547	1	40
NZ_CAFN01000664.1	45645	47120	1	41
NZ_CAFN01000664.1	47398	48039	1	42
NZ_CAFN01000664.1	48199	49344	1	43
NZ_CAFN01000664.1	49358	50032	-1	44
NZ_CAFN01000664.1	50438	51361	-1	45
NZ_CAFN01000664.1	51443	51871	-1	46
NZ_CAFN01000664.1	52017	54002	1	47
NZ_CAFN01000663.1	2	796	1	1
NZ_CAFN01000663.1	881	1573	1	2
NZ_CAFN01000663.1	1573	2469	1	3
NZ_CAFN01000663.1	2555	3628	1	4
NZ_CAFN01000663.1	3646	4590	1	5
NZ_CAFN01000663.1	5222	5719	1	6
NZ_CAFN01000663.1	5766	7037	-1	7
NZ_CAFN01000663.1	7347	7613	-1	8
NZ_CAFN01000663.1	7655	8038	1	9
NZ_CAFN01000663.1	8043	9149	-1	10
NZ_CAFN01000663.1	9239	12178	1	11
NZ_CAFN01000663.1	13067	14239	1	12
NZ_CAFN01000663.1	14550	15779	1	13
NZ_CAFN01000663.1	15807	16211	-1	14
NZ_CAFN01000663.1	16259	16828	-1	15
NZ_CAFN01000663.1	17247	17759	-1	16
NZ_CAFN01000662.1	3	851	-1	1
NZ_CAFN01000662.1	932	2524	-1	2
NZ_CAFN01000662.1	2816	4003	1	3
NZ_CAFN01000662.1	4241	4657	-1	4
NZ_CAFN01000661.1	714	1169	1	1
NZ_CAFN01000661.1	1159	1371	1	2
NZ_CAFN01000661.1	1721	3892	1	3
NZ_CAFN01000661.1	3932	4927	1	4
NZ_CAFN01000661.1	4939	6075	1	5
NZ_CAFN01000661.1	6154	6813	-1	6
NZ_CAFN01000661.1	6816	7049	-1	7
NZ_CAFN01000661.1	7344	7655	-1	8
NZ_CAFN01000661.1	7682	8059	-1	9
NZ_CAFN01000660.1	80	343	-1	1
NZ_CAFN01000660.1	823	7863	-1	2
NZ_CAFN01000660.1	8317	8946	1	3
NZ_CAFN01000660.1	9002	9250	1	4
NZ_CAFN01000660.1	9332	9472	1	5
NZ_CAFN01000660.1	9506	9715	1	6
NZ_CAFN01000660.1	9860	10018	1	7
NZ_CAFN01000660.1	10050	10499	1	8
NZ_CAFN01000659.1	129	389	1	1
NZ_CAFN01000659.1	390	518	-1	2
NZ_CAFN01000658.1	618	899	1	1
NZ_CAFN01000657.1	662	913	-1	1
NZ_CAFN01000656.1	2	274	-1	1
NZ_CAFN01000656.1	301	504	-1	2
NZ_CAFN01000656.1	682	1071	-1	3
NZ_CAFN01000656.1	1068	1298	-1	4
NZ_CAFN01000656.1	1394	2428	-1	5
NZ_CAFN01000656.1	2484	4778	-1	6
NZ_CAFN01000656.1	4962	5213	1	7
NZ_CAFN01000656.1	5284	5523	1	8
NZ_CAFN01000656.1	5529	6023	1	9
NZ_CAFN01000656.1	6489	6719	-1	10
NZ_CAFN01000656.1	6733	7068	-1	11
NZ_CAFN01000656.1	7239	7778	-1	12
NZ_CAFN01000656.1	7824	8309	-1	13
NZ_CAFN01000656.1	8328	9281	1	14
NZ_CAFN01000656.1	9368	10039	-1	15
NZ_CAFN01000656.1	10785	11495	1	16
NZ_CAFN01000656.1	11618	12898	1	17
NZ_CAFN01000656.1	13021	13644	1	18
NZ_CAFN01000656.1	13844	14311	1	19
NZ_CAFN01000656.1	14452	15456	-1	20
NZ_CAFN01000656.1	15740	17218	-1	21
NZ_CAFN01000656.1	17277	17912	1	22
NZ_CAFN01000656.1	17960	18709	-1	23
NZ_CAFN01000656.1	18832	21123	-1	24
NZ_CAFN01000656.1	21858	22205	1	25
NZ_CAFN01000656.1	22215	23840	-1	26
NZ_CAFN01000656.1	24047	24712	-1	27
NZ_CAFN01000656.1	24830	25459	1	28
NZ_CAFN01000656.1	25900	26454	1	29
NZ_CAFN01000656.1	26553	28127	1	30
NZ_CAFN01000656.1	28170	31448	1	31
NZ_CAFN01000656.1	31449	32078	-1	32
NZ_CAFN01000656.1	32497	34014	1	33
NZ_CAFN01000656.1	34023	34949	-1	34
NZ_CAFN01000656.1	34962	35735	-1	35
NZ_CAFN01000656.1	35961	36653	1	36
NZ_CAFN01000656.1	36650	37540	-1	37
NZ_CAFN01000656.1	37635	38237	-1	38
NZ_CAFN01000656.1	38295	39785	-1	39
NZ_CAFN01000656.1	39900	40991	1	40
NZ_CAFN01000656.1	41129	41488	1	41
NZ_CAFN01000656.1	41562	41906	-1	42
NZ_CAFN01000656.1	42001	43530	1	43
NZ_CAFN01000656.1	43565	45430	1	44
NZ_CAFN01000656.1	45440	46945	-1	45
NZ_CAFN01000656.1	47023	47685	-1	46
NZ_CAFN01000656.1	47905	48198	-1	47
NZ_CAFN01000656.1	48656	50023	-1	48
NZ_CAFN01000656.1	50499	51077	1	49
NZ_CAFN01000656.1	51135	53849	1	50
NZ_CAFN01000656.1	53960	55702	1	51
NZ_CAFN01000656.1	55782	56519	1	52
NZ_CAFN01000656.1	56737	56940	-1	53
NZ_CAFN01000656.1	57067	57351	-1	54
NZ_CAFN01000656.1	57357	57722	-1	55
NZ_CAFN01000656.1	57728	57955	-1	56
NZ_CAFN01000656.1	58144	59247	-1	57
NZ_CAFN01000656.1	59272	60459	-1	58
NZ_CAFN01000656.1	60682	60918	-1	59
NZ_CAFN01000656.1	60915	61160	-1	60
NZ_CAFN01000656.1	61394	61663	1	61
NZ_CAFN01000656.1	61825	62115	-1	62
NZ_CAFN01000656.1	62118	62336	-1	63
NZ_CAFN01000656.1	62857	63180	-1	64
NZ_CAFN01000656.1	63188	63556	-1	65
NZ_CAFN01000656.1	63641	63877	1	66
NZ_CAFN01000656.1	64125	65318	1	67
NZ_CAFN01000656.1	65311	66018	1	68
NZ_CAFN01000656.1	66117	66368	-1	69
NZ_CAFN01000656.1	66783	66938	1	70
NZ_CAFN01000656.1	66935	67093	1	71
NZ_CAFN01000656.1	67142	67297	1	72
NZ_CAFN01000656.1	67550	67771	-1	73
NZ_CAFN01000656.1	67774	68061	-1	74
NZ_CAFN01000656.1	68912	69064	1	75
NZ_CAFN01000656.1	69206	69568	1	76
NZ_CAFN01000656.1	69528	69818	1	77
NZ_CAFN01000656.1	70123	70389	1	78
NZ_CAFN01000656.1	70392	70727	1	79
NZ_CAFN01000656.1	71011	72831	-1	80
NZ_CAFN01000656.1	72923	73477	-1	81
NZ_CAFN01000656.1	73501	74925	-1	82
NZ_CAFN01000656.1	75003	75788	1	83
NZ_CAFN01000656.1	76003	78309	-1	84
NZ_CAFN01000656.1	79413	79991	1	85
NZ_CAFN01000656.1	80093	82030	1	86
NZ_CAFN01000656.1	82087	82884	1	87
NZ_CAFN01000656.1	82951	84726	1	88
NZ_CAFN01000656.1	84795	85103	-1	89
NZ_CAFN01000656.1	85274	85885	1	90
NZ_CAFN01000656.1	85911	86372	-1	91
NZ_CAFN01000656.1	86514	87104	1	92
NZ_CAFN01000656.1	87101	87415	1	93
NZ_CAFN01000656.1	87412	88545	-1	94
NZ_CAFN01000656.1	88645	90081	-1	95
NZ_CAFN01000656.1	90085	90459	-1	96
NZ_CAFN01000656.1	90667	90981	1	97
NZ_CAFN01000656.1	90927	92933	-1	98
NZ_CAFN01000656.1	92942	93193	-1	99
NZ_CAFN01000656.1	93283	93885	-1	100
NZ_CAFN01000656.1	94278	94532	1	101
NZ_CAFN01000656.1	94740	95939	1	102
NZ_CAFN01000656.1	96011	97780	1	103
NZ_CAFN01000656.1	97825	98361	1	104
NZ_CAFN01000656.1	98673	99572	1	105
NZ_CAFN01000656.1	99580	100635	1	106
NZ_CAFN01000656.1	100813	102405	1	107
NZ_CAFN01000656.1	102625	102822	1	108
NZ_CAFN01000656.1	102877	103074	1	109
NZ_CAFN01000656.1	103129	103326	1	110
NZ_CAFN01000656.1	103400	103594	1	111
NZ_CAFN01000656.1	103789	105030	1	112
NZ_CAFN01000656.1	105106	105804	-1	113
NZ_CAFN01000656.1	105926	106369	-1	114
NZ_CAFN01000656.1	106357	106584	-1	115
NZ_CAFN01000656.1	106924	107322	-1	116
NZ_CAFN01000656.1	107827	108501	1	117
NZ_CAFN01000656.1	108524	109804	1	118
NZ_CAFN01000656.1	109886	111604	1	119
NZ_CAFN01000656.1	111706	111879	1	120
NZ_CAFN01000656.1	112005	113081	-1	121
NZ_CAFN01000656.1	113275	113682	-1	122
NZ_CAFN01000656.1	113822	114187	-1	123
NZ_CAFN01000656.1	114302	114844	-1	124
NZ_CAFN01000656.1	114995	115813	-1	125
NZ_CAFN01000656.1	115867	117141	-1	126
NZ_CAFN01000656.1	117245	118480	1	127
NZ_CAFN01000656.1	118793	119038	1	128
NZ_CAFN01000656.1	119028	119387	1	129
NZ_CAFN01000656.1	119566	119808	1	130
NZ_CAFN01000656.1	119823	120071	1	131
NZ_CAFN01000656.1	120083	120232	1	132
NZ_CAFN01000656.1	120229	120495	1	133
NZ_CAFN01000656.1	120649	121035	-1	134
NZ_CAFN01000656.1	121035	121256	-1	135
NZ_CAFN01000656.1	121444	121653	1	136
NZ_CAFN01000656.1	121650	121841	1	137
NZ_CAFN01000656.1	121930	122118	1	138
