Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_7_CAS-I-II-III-IV-V-VI	NC_014533.1_330	330	328	1.6e-73	246.3	489595	490584	NC_014533.1	330	0.9424242424242424	0.9420731707317073	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NC_014501.1_2848	385	328	0.024	12.4	3173870	3175024	NC_014501.1	2848	0.16103896103896104	0.19207317073170732	-1
Cas6_3_CAS-I-II-III-IV-V-VI	NC_014533.1_27	276	240	0.044000000000000004	12.4	48619	49446	NC_014533.1	27	0.2318840579710145	0.24583333333333332	-1
Cmr3_0_IIIB	NC_014533.1_573	388	346	8.6e-23	79.6	836555	837718	NC_014533.1	573	0.9768041237113402	0.9971098265895953	-1
Cmr3_0_IIIB	NC_014534.1_207	388	346	2.0999999999999997e-21	75.0	246418	247581	NC_014534.1	207	0.9768041237113402	0.9971098265895953	1
Cmr3_0_IIIB	NC_014533.1_13	360	346	2e-06	25.7	25690	26769	NC_014533.1	13	0.5583333333333333	0.5520231213872833	1
Csx19_14_CAS-III-D	NC_014501.1_2021	602	163	0.025	13.3	2244042	2245847	NC_014501.1	2021	0.1893687707641196	0.6319018404907976	-1
Csm3_1_IIID	NC_014533.1_17	262	257	5.3e-09	34.7	28346	29131	NC_014533.1	17	0.4732824427480916	0.5214007782101168	1
Csm3_1_IIID	NC_014533.1_572	343	257	1.4000000000000001e-05	23.4	835515	836543	NC_014533.1	572	0.3206997084548105	0.39299610894941633	-1
Csm3_1_IIID	NC_014534.1_208	342	257	3.9e-05	22.0	247593	248618	NC_014534.1	208	0.22514619883040934	0.6536964980544747	1
Csm3_1_IIID	NC_014533.1_570	696	257	0.0009599999999999999	17.4	832946	835033	NC_014533.1	570	0.13505747126436782	0.4163424124513619	-1
Csm3_1_IIID	NC_014534.1_210	696	257	0.0022	16.2	249107	251194	NC_014534.1	210	0.13505747126436782	0.4163424124513619	1
Csm3_1_IIID	NC_014533.1_19	547	257	0.0047	15.1	29551	31191	NC_014533.1	19	0.062157221206581355	0.13618677042801555	1
Csm2gr11_6_CAS-III-A	NC_014503.1_1	252	139	0.03	12.9	2	757	NC_014503.1	1	0.30952380952380953	0.37410071942446044	1
Cmr3gr5_5_CAS-III-B-III-C	NC_014533.1_573	388	335	9.1e-13	46.5	836555	837718	NC_014533.1	573	0.6649484536082474	0.7253731343283583	-1
Cmr3gr5_5_CAS-III-B-III-C	NC_014534.1_207	388	335	4.1e-12	44.3	246418	247581	NC_014534.1	207	0.6314432989690721	0.6507462686567164	1
Cmr3gr5_5_CAS-III-B-III-C	NC_014533.1_13	360	335	0.031	11.9	25690	26769	NC_014533.1	13	0.18055555555555555	0.208955223880597	1
Cas5f_1_CAS-I-F	NC_014501.1_4973	102	293	0.045	11.7	5441052	5441357	NC_014501.1	4973	0.4019607843137255	0.13993174061433447	1
Cas6_0_CAS-I-II-III-IV-V-VI	NC_014533.1_27	276	194	1.1000000000000002e-19	70.3	48619	49446	NC_014533.1	27	0.7282608695652174	0.9845360824742269	-1
Cas6_8_CAS-I-II-III-IV-V-VI	NC_014533.1_27	276	275	1.8000000000000002e-20	72.2	48619	49446	NC_014533.1	27	0.48188405797101447	0.49454545454545457	-1
Cas8a2_4_CAS-I-A	NC_014501.1_79	59	459	0.0066	13.8	91612	91788	NC_014501.1	79	0.7796610169491526	0.09803921568627451	1
Cas8a2_4_CAS-I-A	NC_014501.1_2234	208	459	0.027000000000000003	11.8	2504902	2505525	NC_014501.1	2234	0.28365384615384615	0.12636165577342048	-1
Csx16_2_CAS-I-III	NC_014501.1_874	72	90	0.037000000000000005	13.0	940737	940952	NC_014501.1	874	0.5277777777777778	0.4222222222222222	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NC_014533.1_25	326	275	8.5e-22	76.3	46994	47971	NC_014533.1	25	0.7055214723926381	0.7890909090909091	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NC_014533.1_330	330	275	1.2e-20	72.4	489595	490584	NC_014533.1	330	0.7666666666666667	0.8472727272727273	-1
Cas1_4_CAS-I-II-III-IV-V-VI	NC_014534.1_199	672	275	9.1e-19	66.3	237314	239329	NC_014534.1	199	0.37648809523809523	0.8436363636363636	1
Cas1_4_CAS-I-II-III-IV-V-VI	NC_014533.1_580	672	275	1.2e-18	65.9	844538	846553	NC_014533.1	580	0.37648809523809523	0.8436363636363636	-1
Csm3_1_IIIAD	NC_014533.1_17	262	189	6.8e-14	51.1	28346	29131	NC_014533.1	17	0.9427480916030534	0.9841269841269841	1
Csm3_1_IIIAD	NC_014533.1_570	696	189	1.2e-12	47.0	832946	835033	NC_014533.1	570	0.5114942528735632	0.8677248677248677	-1
Csm3_1_IIIAD	NC_014533.1_572	343	189	8.300000000000001e-12	44.3	835515	836543	NC_014533.1	572	0.9154518950437318	0.9947089947089947	-1
Csm3_1_IIIAD	NC_014534.1_208	342	189	1.7e-11	43.3	247593	248618	NC_014534.1	208	0.9181286549707602	0.9947089947089947	1
Csm3_1_IIIAD	NC_014534.1_210	696	189	1.7e-11	43.3	249107	251194	NC_014534.1	210	0.46839080459770116	0.6772486772486772	1
Csm3_1_IIIAD	NC_014533.1_19	547	189	0.0007	18.5	29551	31191	NC_014533.1	19	0.40585009140767825	0.36507936507936506	1
Cas13c_0_CAS-VI-C	NC_014533.1_546	95	1113	0.034	10.5	805496	805780	NC_014533.1	546	0.5473684210526316	0.04672057502246182	1
Cas13c_0_CAS-VI-C	NC_014501.1_4236	146	1113	0.13	8.5	4683374	4683811	NC_014501.1	4236	0.5684931506849316	0.07726864330637916	1
Cas6_14_CAS-I-II-III-IV-V-VI	NC_014534.1_253	195	190	2.0999999999999996e-41	140.7	293684	294268	NC_014534.1	253	0.882051282051282	0.8105263157894737	-1
Cas3_0_I	NC_014533.1_31	713	358	3.2e-17	61.3	54275	56413	NC_014533.1	31	0.32538569424964936	0.5335195530726257	-1
Cas3_0_I	NC_014502.1_196	916	358	3.8e-13	47.9	187939	190686	NC_014502.1	196	0.34388646288209607	0.8798882681564246	-1
Cas3_0_I	NC_014501.1_1222	819	358	1.6e-12	45.8	1343404	1345860	NC_014501.1	1222	0.3028083028083028	0.6703910614525139	1
Cas3_0_I	NC_014501.1_3314	483	358	1.3999999999999998e-10	39.5	3684607	3686055	NC_014501.1	3314	0.39337474120082816	0.5418994413407822	1
Cas3_0_I	NC_014501.1_5005	1170	358	5e-08	31.0	5472550	5476059	NC_014501.1	5005	0.20512820512820512	0.6731843575418994	-1
Cas3_0_I	NC_014501.1_294	1005	358	8.3e-07	27.0	321292	324306	NC_014501.1	294	0.05870646766169154	0.17039106145251395	1
Cas3_0_I	NC_014501.1_1530	503	358	3.3e-05	21.8	1685870	1687378	NC_014501.1	1530	0.2823061630218688	0.40782122905027934	-1
Cas3_0_I	NC_014501.1_5443	490	358	0.00022	19.0	5946285	5947754	NC_014501.1	5443	0.3653061224489796	0.4664804469273743	1
Cas3_0_I	NC_014501.1_2813	593	358	0.013000000000000001	13.2	3133735	3135513	NC_014501.1	2813	0.22934232715008432	0.33519553072625696	1
Cas3_0_I	NC_014501.1_3604	836	358	0.034	11.9	4016779	4019286	NC_014501.1	3604	0.10287081339712918	0.24860335195530725	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014502.1_35	294	160	1.1e-17	63.3	30198	31079	NC_014502.1	35	0.5340136054421769	0.99375	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014501.1_3922	818	160	6.2e-16	57.6	4352077	4354530	NC_014501.1	3922	0.16503667481662593	0.8	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014502.1_204	293	160	2.5e-14	52.4	194794	195672	NC_014502.1	204	0.5324232081911263	0.99375	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014501.1_4677	292	160	1.5e-13	49.9	5126641	5127516	NC_014501.1	4677	0.5342465753424658	0.99375	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014501.1_131	200	160	2.3e-10	39.5	148120	148719	NC_014501.1	131	0.885	0.99375	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014533.1_469	156	160	3.1e-06	26.1	745168	745635	NC_014533.1	469	0.42948717948717946	0.41875	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014501.1_1275	210	160	3.1e-05	22.8	1397093	1397722	NC_014501.1	1275	0.4142857142857143	0.5125	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NC_014501.1_701	967	160	0.00073	18.4	773365	776265	NC_014501.1	701	0.11789038262668046	0.65	1
Cas1_0_V	NC_014533.1_330	330	317	3.6e-30	103.7	489595	490584	NC_014533.1	330	0.8242424242424242	0.8359621451104101	-1
Cas1_0_V	NC_014533.1_25	326	317	1e-25	89.1	46994	47971	NC_014533.1	25	0.8650306748466258	0.8832807570977917	-1
Cas1_0_V	NC_014533.1_580	672	317	1.4e-22	78.8	844538	846553	NC_014533.1	580	0.38392857142857145	0.7760252365930599	-1
Cas1_0_V	NC_014534.1_199	672	317	1.5e-22	78.6	237314	239329	NC_014534.1	199	0.38392857142857145	0.7760252365930599	1
Cmr5gr11_4_CAS-III-B	NC_014533.1_571	160	132	2.7999999999999995e-56	188.1	835036	835515	NC_014533.1	571	0.9	0.9924242424242424	-1
Cmr5gr11_4_CAS-III-B	NC_014534.1_209	160	132	2.9999999999999994e-56	188.0	248625	249104	NC_014534.1	209	0.9	0.9924242424242424	1
Csm3gr7_11_CAS-III-A-III-D	NC_014534.1_208	342	216	0.026000000000000002	12.6	247593	248618	NC_014534.1	208	0.2134502923976608	0.3425925925925926	1
Csm3gr7_11_CAS-III-A-III-D	NC_014533.1_572	343	216	0.039	12.0	835515	836543	NC_014533.1	572	0.20699708454810495	0.3333333333333333	-1
Cas10_0_IIIA	NC_014534.1_206	967	650	0.00043	17.8	243525	246425	NC_014534.1	206	0.1189245087900724	0.18153846153846154	1
Cas10_0_IIIA	NC_014533.1_12	496	650	0.0009400000000000001	16.6	24182	25669	NC_014533.1	12	0.38306451612903225	0.2553846153846154	1
Cas10_0_IIIA	NC_014533.1_574	967	650	0.0019	15.6	837711	840611	NC_014533.1	574	0.10961737331954498	0.1676923076923077	-1
Cmr1gr7_2_CAS-III-B-III-C	NC_014533.1_570	696	393	9.8e-07	26.8	832946	835033	NC_014533.1	570	0.15229885057471265	0.26717557251908397	-1
Cmr1gr7_2_CAS-III-B-III-C	NC_014534.1_210	696	393	1.7e-06	26.0	249107	251194	NC_014534.1	210	0.1939655172413793	0.3256997455470738	1
Cmr1gr7_2_CAS-III-B-III-C	NC_014501.1_4974	55	393	0.0055	14.4	5441508	5441672	NC_014501.1	4974	0.5272727272727272	0.08396946564885496	1
Cmr1gr7_5_CAS-III-B-III-C	NC_014501.1_4095	191	340	0.00032	19.0	4525905	4526477	NC_014501.1	4095	0.49214659685863876	0.27941176470588236	-1
Cse2gr11_7_CAS-I-E	NC_014501.1_3587	1259	144	0.047	12.7	3994198	3997974	NC_014501.1	3587	0.10722795869737888	0.6319444444444444	1
Cas3d_0_CAS-I-D	NC_014533.1_31	713	639	9.4e-10	36.1	54275	56413	NC_014533.1	31	0.21037868162692847	0.24726134585289514	-1
Cas3d_0_CAS-I-D	NC_014501.1_294	1005	639	0.003	14.6	321292	324306	NC_014501.1	294	0.08955223880597014	0.14084507042253522	1
Cas3d_0_CAS-I-D	NC_014502.1_78	143	639	0.026000000000000002	11.5	69813	70241	NC_014502.1	78	0.5874125874125874	0.1298904538341158	-1
Cas3d_0_CAS-I-D	NC_014501.1_3314	483	639	0.085	9.8	3684607	3686055	NC_014501.1	3314	0.14078674948240166	0.10172143974960876	1
Csm3gr7_8_CAS-III-A-III-D	NC_014533.1_17	262	256	1.5e-10	39.6	28346	29131	NC_014533.1	17	0.46946564885496184	0.5078125	1
Csm3gr7_8_CAS-III-A-III-D	NC_014533.1_572	343	256	1.8e-05	23.0	835515	836543	NC_014533.1	572	0.22740524781341107	0.65625	-1
Csm3gr7_8_CAS-III-A-III-D	NC_014534.1_208	342	256	4.2e-05	21.7	247593	248618	NC_014534.1	208	0.21052631578947367	0.6328125	1
Csm3gr7_8_CAS-III-A-III-D	NC_014533.1_570	696	256	0.0012	17.0	832946	835033	NC_014533.1	570	0.13649425287356323	0.421875	-1
Csm3gr7_8_CAS-III-A-III-D	NC_014534.1_210	696	256	0.0024	16.0	249107	251194	NC_014534.1	210	0.13649425287356323	0.421875	1
Csm3gr7_8_CAS-III-A-III-D	NC_014533.1_19	547	256	0.05	11.7	29551	31191	NC_014533.1	19	0.051188299817184646	0.11328125	1
Cas1_6_CAS-I-II-III-IV-V-VI	NC_014533.1_25	326	320	1.4999999999999996e-66	223.5	46994	47971	NC_014533.1	25	0.9570552147239264	0.975	-1
Cas1_6_CAS-I-II-III-IV-V-VI	NC_014533.1_330	330	320	7.6e-46	155.4	489595	490584	NC_014533.1	330	0.8151515151515152	0.83125	-1
Cas1_6_CAS-I-II-III-IV-V-VI	NC_014534.1_199	672	320	2.3999999999999996e-45	153.8	237314	239329	NC_014534.1	199	0.5297619047619048	0.990625	1
Cas1_6_CAS-I-II-III-IV-V-VI	NC_014533.1_580	672	320	2.6000000000000003e-44	150.4	844538	846553	NC_014533.1	580	0.5297619047619048	0.990625	-1
Cas1_6_CAS-I-II-III-IV-V-VI	NC_014501.1_4320	367	320	0.025	12.4	4777435	4778535	NC_014501.1	4320	0.335149863760218	0.296875	1
Csm2gr11_7_CAS-III-A	NC_014501.1_1901	93	110	0.019	14.6	2103893	2104171	NC_014501.1	1901	0.7204301075268817	0.6	-1
Cas8b1_2_CAS-I-B	NC_014501.1_5461	171	385	0.0065	14.3	5965849	5966361	NC_014501.1	5461	0.21052631578947367	0.09350649350649351	-1
Csm4gr5_1_CAS-III-A	NC_014534.1_207	388	315	0.013999999999999999	13.3	246418	247581	NC_014534.1	207	0.23195876288659795	0.2698412698412698	1
Csm4gr5_1_CAS-III-A	NC_014533.1_573	388	315	0.024	12.5	836555	837718	NC_014533.1	573	0.23969072164948454	0.2634920634920635	-1
Cas8b12_0_CAS-I-B	NC_014501.1_2287	291	660	0.055	10.4	2565411	2566283	NC_014501.1	2287	0.3333333333333333	0.1484848484848485	-1
Cas8b2_4_CAS-I-B	NC_014501.1_3794	81	65	0.027000000000000003	13.4	4229362	4229604	NC_014501.1	3794	0.5061728395061729	0.4307692307692308	1
Cas12f2_1_CAS-V-F	NC_014501.1_245	381	422	3.0999999999999993e-89	298.6	274380	275522	NC_014501.1	245	0.963254593175853	0.9620853080568721	1
Cas12f2_1_CAS-V-F	NC_014501.1_1951	405	422	3.9999999999999995e-78	262.0	2164659	2165873	NC_014501.1	1951	0.9037037037037037	0.9644549763033176	1
Cas12f2_1_CAS-V-F	NC_014501.1_2182	402	422	9.199999999999999e-78	260.8	2445356	2446561	NC_014501.1	2182	0.9129353233830846	0.966824644549763	1
Cas12f2_1_CAS-V-F	NC_014504.1_31	435	422	4.299999999999999e-70	235.5	37250	38554	NC_014504.1	31	0.832183908045977	0.957345971563981	1
Cas12f2_1_CAS-V-F	NC_014503.1_10	406	422	2.3999999999999996e-64	216.6	14526	15743	NC_014503.1	10	0.9113300492610837	0.9834123222748815	-1
Cas12f2_1_CAS-V-F	NC_014501.1_2570	390	422	2.2e-60	203.5	2884885	2886054	NC_014501.1	2570	0.9205128205128205	0.9620853080568721	-1
Cas12f2_1_CAS-V-F	NC_014533.1_542	381	422	6.7e-58	195.3	803359	804501	NC_014533.1	542	0.9343832020997376	0.943127962085308	-1
Cas12f2_1_CAS-V-F	NC_014501.1_1494	370	422	2.7e-56	190.1	1639007	1640116	NC_014501.1	1494	0.8837837837837837	0.8412322274881516	1
Cas12f2_1_CAS-V-F	NC_014534.1_116	503	422	7.9e-51	172.1	145400	146908	NC_014534.1	116	0.8230616302186878	0.9502369668246445	1
Cas12f2_1_CAS-V-F	NC_014501.1_315	367	422	4.2999999999999994e-48	163.0	351539	352639	NC_014501.1	315	0.6294277929155313	0.5924170616113744	-1
Cas12f2_1_CAS-V-F	NC_014501.1_2755	346	422	3.2e-47	160.2	3070942	3071979	NC_014501.1	2755	0.7572254335260116	0.6919431279620853	1
Cas12f2_1_CAS-V-F	NC_014501.1_132	439	422	1.3999999999999998e-44	151.4	149114	150430	NC_014501.1	132	0.6492027334851936	0.7440758293838863	1
Cas12f2_1_CAS-V-F	NC_014504.1_25	404	422	5.4e-44	149.5	33559	34770	NC_014504.1	25	0.7400990099009901	0.7962085308056872	1
Cas12f2_1_CAS-V-F	NC_014501.1_4920	393	422	1.6e-43	148.0	5383492	5384670	NC_014501.1	4920	0.6055979643765903	0.5876777251184834	-1
Cas12f2_1_CAS-V-F	NC_014501.1_3411	413	422	1.8e-43	147.8	3794216	3795454	NC_014501.1	3411	0.910411622276029	0.9549763033175356	-1
Cas12f2_1_CAS-V-F	NC_014534.1_233	409	422	1.8e-43	147.8	275434	276660	NC_014534.1	233	0.9266503667481663	0.9644549763033176	-1
Cas12f2_1_CAS-V-F	NC_014501.1_4202	427	422	3.5e-43	146.9	4641986	4643266	NC_014501.1	4202	0.8875878220140515	0.9644549763033176	-1
Cas12f2_1_CAS-V-F	NC_014501.1_5567	427	422	1.6999999999999998e-38	131.4	6072766	6074046	NC_014501.1	5567	0.6861826697892272	0.7440758293838863	1
Cas12f2_1_CAS-V-F	NC_014501.1_5431	427	422	2.2999999999999998e-38	131.0	5930663	5931943	NC_014501.1	5431	0.6721311475409836	0.7251184834123223	-1
Cas12f2_1_CAS-V-F	NC_014501.1_5465	428	422	5e-37	126.6	5971097	5972380	NC_014501.1	5465	0.7616822429906542	0.8104265402843602	-1
Cas12f2_1_CAS-V-F	NC_014501.1_3928	436	422	3.7999999999999996e-35	120.4	4361487	4362794	NC_014501.1	3928	0.7201834862385321	0.7843601895734598	-1
Cas12f2_1_CAS-V-F	NC_014501.1_3697	391	422	4.1e-35	120.3	4116680	4117852	NC_014501.1	3697	0.8286445012787724	0.8080568720379147	1
Cas12f2_1_CAS-V-F	NC_014501.1_1925	419	422	5.1e-35	120.0	2137842	2139098	NC_014501.1	1925	0.7517899761336515	0.7867298578199052	1
Cas12f2_1_CAS-V-F	NC_014501.1_1521	391	422	4.2e-34	117.0	1666388	1667560	NC_014501.1	1521	0.8286445012787724	0.8080568720379147	1
Cas12f2_1_CAS-V-F	NC_014501.1_1320	439	422	2.2e-33	114.6	1442078	1443394	NC_014501.1	1320	0.7425968109339408	0.8127962085308057	1
Cas12f2_1_CAS-V-F	NC_014501.1_4348	168	422	9e-18	63.2	4808942	4809445	NC_014501.1	4348	0.6369047619047619	0.26066350710900477	-1
Cas12f2_1_CAS-V-F	NC_014501.1_4478	461	422	4.9e-12	44.2	4941427	4942809	NC_014501.1	4478	0.37093275488069416	0.36729857819905215	-1
Cas12f2_1_CAS-V-F	NC_014501.1_1715	407	422	1.7e-10	39.2	1884823	1886043	NC_014501.1	1715	0.6535626535626535	0.6635071090047393	-1
Cas12f2_1_CAS-V-F	NC_014501.1_3162	410	422	1.7e-08	32.6	3531651	3532880	NC_014501.1	3162	0.5951219512195122	0.6090047393364929	-1
Cas12f2_1_CAS-V-F	NC_014501.1_4652	428	422	1.7e-08	32.6	5106380	5107663	NC_014501.1	4652	0.7219626168224299	0.7654028436018957	1
Cas12f2_1_CAS-V-F	NC_014501.1_2923	431	422	4.3e-08	31.3	3264090	3265382	NC_014501.1	2923	0.44547563805104406	0.4786729857819905	-1
Cas12f2_1_CAS-V-F	NC_014501.1_4061	431	422	4.3e-08	31.3	4498272	4499564	NC_014501.1	4061	0.44547563805104406	0.4786729857819905	-1
Cas12f2_1_CAS-V-F	NC_014501.1_2751	409	422	2e-06	25.8	3067741	3068967	NC_014501.1	2751	0.6259168704156479	0.5758293838862559	1
Cas12f2_1_CAS-V-F	NC_014501.1_3631	442	422	3.2e-06	25.1	4052842	4054167	NC_014501.1	3631	0.4434389140271493	0.466824644549763	-1
Cas12f2_1_CAS-V-F	NC_014501.1_3242	315	422	0.023	12.4	3619723	3620667	NC_014501.1	3242	0.09206349206349207	0.06872037914691943	1
Cas6_11_CAS-I-II-III-IV-V-VI	NC_014533.1_27	276	316	0.0041	15.1	48619	49446	NC_014533.1	27	0.2210144927536232	0.19936708860759494	-1
Cas8c_1_CAS-I-C	NC_014533.1_54	164	570	0.071	10.2	85523	86014	NC_014533.1	54	0.23780487804878048	0.06315789473684211	-1
Cas5_10_CAS-I-B	NC_014534.1_250	212	238	0.0017	16.5	290779	291414	NC_014534.1	250	0.4669811320754717	0.4117647058823529	-1
Csc1gr5_0_CAS-I-D	NC_014533.1_28	260	234	0.0012	17.1	49418	50197	NC_014533.1	28	0.35384615384615387	0.3547008547008547	-1
Csx20_0_CAS-I-III	NC_014533.1_357	254	131	0.0077	15.0	523816	524577	NC_014533.1	357	0.20866141732283464	0.40458015267175573	1
Cas12f1_0_CAS-V-F	NC_014501.1_4920	393	512	8.6e-12	43.2	5383492	5384670	NC_014501.1	4920	0.549618320610687	0.443359375	-1
Cas12f1_0_CAS-V-F	NC_014533.1_542	381	512	3.3e-09	34.7	803359	804501	NC_014533.1	542	0.5328083989501312	0.43359375	-1
Cas12f1_0_CAS-V-F	NC_014501.1_2182	402	512	7.4e-09	33.6	2445356	2446561	NC_014501.1	2182	0.5124378109452736	0.4375	1
Cas12f1_0_CAS-V-F	NC_014501.1_2755	346	512	1.1e-07	29.8	3070942	3071979	NC_014501.1	2755	0.5895953757225434	0.435546875	1
Cas12f1_0_CAS-V-F	NC_014501.1_4478	461	512	2.7e-07	28.4	4941427	4942809	NC_014501.1	4478	0.2668112798264642	0.228515625	-1
Cas12f1_0_CAS-V-F	NC_014501.1_1951	405	512	4.1e-07	27.8	2164659	2165873	NC_014501.1	1951	0.582716049382716	0.49609375	1
Cas12f1_0_CAS-V-F	NC_014501.1_315	367	512	8e-07	26.9	351539	352639	NC_014501.1	315	0.553133514986376	0.435546875	-1
Cas12f1_0_CAS-V-F	NC_014504.1_25	404	512	1.2e-05	23.0	33559	34770	NC_014504.1	25	0.5024752475247525	0.43359375	1
Cas12f1_0_CAS-V-F	NC_014501.1_5567	427	512	1.4999999999999999e-05	22.6	6072766	6074046	NC_014501.1	5567	0.3325526932084309	0.27734375	1
Cas12f1_0_CAS-V-F	NC_014534.1_116	503	512	0.023	12.2	145400	146908	NC_014534.1	116	0.4135188866799205	0.40234375	1
Cas4_5_CAS-I-II-III-IV-V-VI	NC_014533.1_26	201	161	3.8e-28	97.3	48014	48616	NC_014533.1	26	0.8706467661691543	0.9875776397515528	-1
Cas4_5_CAS-I-II-III-IV-V-VI	NC_014501.1_310	491	161	0.0037	16.1	346126	347598	NC_014501.1	310	0.29327902240325865	0.8571428571428571	-1
Cas9_0_II	NC_014501.1_4072	170	830	5.2000000000000004e-05	20.4	4509859	4510368	NC_014501.1	4072	0.24705882352941178	0.05060240963855422	1
Cas9_0_II	NC_014501.1_261	169	830	0.00016999999999999999	18.7	293937	294443	NC_014501.1	261	0.2485207100591716	0.05060240963855422	1
Cas9_0_II	NC_014501.1_247	145	830	0.00045999999999999996	17.3	277528	277962	NC_014501.1	247	0.33793103448275863	0.06506024096385542	1
Cas9_0_II	NC_014501.1_1493	84	830	0.0006900000000000001	16.7	1638610	1638861	NC_014501.1	1493	0.5833333333333334	0.06506024096385542	1
Cas9_0_II	NC_014501.1_3794	81	830	0.0011	16.1	4229362	4229604	NC_014501.1	3794	0.6296296296296297	0.06867469879518072	1
Cas9_0_II	NC_014501.1_877	149	830	0.002	15.2	943344	943790	NC_014501.1	877	0.2550335570469799	0.04939759036144578	-1
Cas9_0_II	NC_014501.1_381	163	830	0.0043	14.1	419431	419919	NC_014501.1	381	0.15950920245398773	0.03132530120481928	1
htpX_0_CAS-III-B	NC_014501.1_3460	678	343	9.4e-10	36.8	3851345	3853378	NC_014501.1	3460	0.31268436578171094	0.6064139941690962	-1
htpX_0_CAS-III-B	NC_014501.1_3063	663	343	1.1e-09	36.6	3424669	3426657	NC_014501.1	3063	0.22624434389140272	0.3556851311953353	1
htpX_0_CAS-III-B	NC_014501.1_4848	292	343	1.7e-05	22.8	5295552	5296427	NC_014501.1	4848	0.14726027397260275	0.12536443148688048	-1
htpX_0_CAS-III-B	NC_014501.1_3079	324	343	5e-05	21.2	3442115	3443086	NC_014501.1	3079	0.12962962962962962	0.1282798833819242	-1
htpX_0_CAS-III-B	NC_014501.1_8	285	343	9e-05	20.4	8464	9318	NC_014501.1	8	0.35789473684210527	0.2944606413994169	-1
htpX_0_CAS-III-B	NC_014501.1_4235	692	343	0.017	13.0	4681155	4683230	NC_014501.1	4235	0.11127167630057803	0.22448979591836735	1
Cas8a5_0_CAS-I-A	NC_014501.1_2531	212	428	0.048	11.2	2834035	2834670	NC_014501.1	2531	0.3584905660377358	0.17757009345794392	1
Csm2_0_IIIA	NC_014501.1_1901	93	96	0.013000000000000001	15.0	2103893	2104171	NC_014501.1	1901	0.7849462365591398	0.6875	-1
Csm2_0_IIIA	NC_014501.1_4390	209	96	0.41	10.2	4852743	4853369	NC_014501.1	4390	0.430622009569378	0.5729166666666666	1
Csx27_0_CAS-VI-B	NC_014501.1_1333	458	238	0.031	13.0	1457675	1459048	NC_014501.1	1333	0.2794759825327511	0.453781512605042	-1
Csx27_0_CAS-VI-B	NC_014501.1_5470	67	238	0.57	8.8	5975845	5976045	NC_014501.1	5470	0.8507462686567164	0.23949579831932774	-1
Csx27_0_CAS-VI-B	NC_014501.1_2844	387	238	3.3	6.3	3166690	3167850	NC_014501.1	2844	0.2248062015503876	0.226890756302521	-1
Csx18_0_CAS-I-III	NC_014533.1_331	96	96	4.4e-36	121.4	490825	491112	NC_014533.1	331	0.9791666666666666	0.9791666666666666	-1
TniQ_0_CAS-I-F	NC_014534.1_249	344	139	2.7000000000000006e-30	104.7	289194	290225	NC_014534.1	249	0.4331395348837209	1.0	1
TniQ_0_CAS-I-F	NC_014534.1_339	164	139	4.6e-10	39.2	386320	386811	NC_014534.1	339	0.7073170731707317	0.9856115107913669	1
TniQ_0_CAS-I-F	NC_014534.1_15	171	139	2.2999999999999998e-08	33.7	12610	13122	NC_014534.1	15	0.8187134502923976	0.9856115107913669	-1
Csa5gr11_0_CAS-III-B	NC_014501.1_4711	177	135	0.011000000000000001	14.3	5155592	5156122	NC_014501.1	4711	0.3446327683615819	0.4444444444444444	-1
Csa5gr11_0_CAS-III-B	NC_014501.1_682	81	135	0.039	12.5	750495	750737	NC_014501.1	682	0.7777777777777778	0.45925925925925926	-1
Cas5_0_IE	NC_014501.1_5273	551	230	0.027999999999999997	12.7	5753070	5754722	NC_014501.1	5273	0.06715063520871144	0.1608695652173913	1
Cmr6_1_IIIB	NC_014534.1_210	696	264	1.3e-16	59.7	249107	251194	NC_014534.1	210	0.2686781609195402	0.7083333333333334	1
Cmr6_1_IIIB	NC_014533.1_570	696	264	2.4e-16	58.8	832946	835033	NC_014533.1	570	0.33189655172413796	0.8901515151515151	-1
Cmr6_1_IIIB	NC_014534.1_208	342	264	0.037000000000000005	12.3	247593	248618	NC_014534.1	208	0.13742690058479531	0.17803030303030304	1
Cmr6_1_IIIB	NC_014533.1_572	343	264	0.048	11.9	835515	836543	NC_014533.1	572	0.20408163265306123	0.36363636363636365	-1
Cas12d_0_CAS-V-D	NC_014501.1_381	163	1163	0.0081	12.6	419431	419919	NC_014501.1	381	0.22085889570552147	0.03009458297506449	1
Csm3gr7_2_CAS-III-A-III-D	NC_014533.1_17	262	180	3.7e-18	65.2	28346	29131	NC_014533.1	17	0.6335877862595419	0.8111111111111111	1
