Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
RT_0_CAS-III-AM-III-B	NZ_ADVG01000004.1_2673	630	298	8.099999999999999e-57	191.9	2695387	2697276	NZ_ADVG01000004.1	2673	0.42698412698412697	0.8758389261744967	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_2264	604	298	2.7999999999999995e-56	190.1	2400295	2402106	NZ_ADVG01000003.1	2264	0.40066225165562913	0.7483221476510067	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000004.1_2413	604	298	2.7999999999999995e-56	190.1	2473011	2474822	NZ_ADVG01000004.1	2413	0.40066225165562913	0.7483221476510067	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000002.1_268	575	298	2.8999999999999993e-55	186.8	285383	287107	NZ_ADVG01000002.1	268	0.4591304347826087	0.8691275167785235	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000004.1_2221	686	298	5.6000000000000004e-55	185.8	2301164	2303221	NZ_ADVG01000004.1	2221	0.41545189504373176	0.9630872483221476	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_1468	591	298	6.4e-55	185.6	1567140	1568912	NZ_ADVG01000003.1	1468	0.4450084602368866	0.8523489932885906	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000004.1_2338	591	298	6.4e-55	185.6	2402132	2403904	NZ_ADVG01000004.1	2338	0.4450084602368866	0.8523489932885906	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_3162	357	298	6.999999999999999e-53	178.9	3488675	3489745	NZ_ADVG01000001.1	3162	0.6610644257703081	0.785234899328859	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_2552	602	298	1.1999999999999999e-52	178.2	2737714	2739519	NZ_ADVG01000001.1	2552	0.4368770764119601	0.8590604026845637	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_786	602	298	4.999999999999999e-52	176.2	788412	790217	NZ_ADVG01000001.1	786	0.4368770764119601	0.8590604026845637	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_1323	602	298	5.500000000000001e-52	176.0	1362968	1364773	NZ_ADVG01000001.1	1323	0.4368770764119601	0.8590604026845637	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000004.1_876	602	298	5.500000000000001e-52	176.0	851783	853588	NZ_ADVG01000004.1	876	0.4368770764119601	0.8590604026845637	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_1331	602	298	1.4e-51	174.7	1420369	1422174	NZ_ADVG01000003.1	1331	0.4368770764119601	0.8590604026845637	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_1585	602	298	1.4e-51	174.7	1670736	1672541	NZ_ADVG01000003.1	1585	0.4368770764119601	0.8590604026845637	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_258	280	298	3e-50	170.3	257413	258252	NZ_ADVG01000001.1	258	0.7214285714285714	0.6677852348993288	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_1527	280	298	1.6e-49	167.9	1617148	1617987	NZ_ADVG01000003.1	1527	0.7214285714285714	0.6677852348993288	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_960	337	298	3.8e-49	166.7	966425	967435	NZ_ADVG01000001.1	960	0.6023738872403561	0.6711409395973155	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_406	272	298	1.3000000000000002e-44	151.8	394301	395116	NZ_ADVG01000001.1	406	0.7647058823529411	0.7046979865771812	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000002.1_263	245	298	1.3000000000000002e-44	151.8	280741	281475	NZ_ADVG01000002.1	263	0.636734693877551	0.5033557046979866	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_1590	272	298	6.4e-44	149.5	1679381	1680196	NZ_ADVG01000003.1	1590	0.6764705882352942	0.6308724832214765	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000002.1_840	437	298	6.1e-42	143.0	911412	912722	NZ_ADVG01000002.1	840	0.41418764302059496	0.5771812080536913	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_214	249	298	3.8e-37	127.3	213655	214401	NZ_ADVG01000001.1	214	0.6867469879518072	0.5939597315436241	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_551	213	298	7.699999999999999e-35	119.7	534221	534859	NZ_ADVG01000001.1	551	0.7793427230046949	0.5503355704697986	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_632	451	298	8.9e-27	93.3	653921	655273	NZ_ADVG01000003.1	632	0.42350332594235035	0.6208053691275168	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_464	177	298	5.2e-26	90.7	474455	474985	NZ_ADVG01000003.1	464	0.7344632768361582	0.4395973154362416	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000005.1_373	390	298	5.5e-25	87.4	350646	351815	NZ_ADVG01000005.1	373	0.3282051282051282	0.38926174496644295	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_2685	390	298	6.5e-24	83.8	2916565	2917734	NZ_ADVG01000001.1	2685	0.3282051282051282	0.38926174496644295	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000004.1_1921	390	298	8.8e-24	83.4	1987186	1988355	NZ_ADVG01000004.1	1921	0.3282051282051282	0.38926174496644295	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_466	424	298	7.6e-23	80.3	475760	477031	NZ_ADVG01000003.1	466	0.3136792452830189	0.43288590604026844	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_211	407	298	2.4e-20	72.1	210619	211839	NZ_ADVG01000001.1	211	0.23095823095823095	0.28523489932885904	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_295	262	298	4.4000000000000004e-20	71.3	292340	293125	NZ_ADVG01000001.1	295	0.40458015267175573	0.3422818791946309	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000005.1_375	210	298	2.9e-19	68.6	352590	353219	NZ_ADVG01000005.1	375	0.580952380952381	0.4161073825503356	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_504	210	298	3.1e-19	68.5	496351	496980	NZ_ADVG01000001.1	504	0.580952380952381	0.4161073825503356	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_1260	524	298	2.1e-16	59.2	1290078	1291649	NZ_ADVG01000001.1	1260	0.25190839694656486	0.4597315436241611	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_2684	213	298	3.8e-13	48.5	2915930	2916568	NZ_ADVG01000001.1	2684	0.4694835680751174	0.3422818791946309	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000004.1_1920	213	298	3.8e-13	48.5	1986551	1987189	NZ_ADVG01000004.1	1920	0.4694835680751174	0.3422818791946309	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000002.1_259	126	298	1.2e-08	33.7	277712	278089	NZ_ADVG01000002.1	259	0.5158730158730159	0.2214765100671141	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_1531	341	298	3.1e-08	32.4	1620481	1621503	NZ_ADVG01000003.1	1531	0.187683284457478	0.20469798657718122	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_257	351	298	3.4e-08	32.3	256406	257458	NZ_ADVG01000001.1	257	0.18233618233618235	0.20469798657718122	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_550	389	298	1.6e-07	30.0	532969	534135	NZ_ADVG01000001.1	550	0.16452442159383032	0.20469798657718122	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_552	309	298	9.4e-06	24.2	535849	536775	NZ_ADVG01000001.1	552	0.13915857605177995	0.14429530201342283	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000001.1_190	182	298	0.00014	20.3	189149	189694	NZ_ADVG01000001.1	190	0.2802197802197802	0.18791946308724833	-1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000003.1_1591	317	298	0.00072	18.0	1680227	1681177	NZ_ADVG01000003.1	1591	0.17665615141955837	0.16778523489932887	1
RT_0_CAS-III-AM-III-B	NZ_ADVG01000002.1_266	285	298	0.002	16.6	283873	284727	NZ_ADVG01000002.1	266	0.2631578947368421	0.2516778523489933	1
RT_0_CAS-I-E	NZ_ADVG01000005.1_372	598	414	6.8e-05	21.3	348155	349948	NZ_ADVG01000005.1	372	0.08528428093645485	0.11835748792270531	-1
RT_0_CAS-I-E	NZ_ADVG01000003.1_1867	598	414	6.8e-05	21.3	1968436	1970229	NZ_ADVG01000003.1	1867	0.08528428093645485	0.11835748792270531	1
RT_0_CAS-I-E	NZ_ADVG01000001.1_295	262	414	0.0006799999999999999	18.0	292340	293125	NZ_ADVG01000001.1	295	0.19083969465648856	0.11594202898550725	-1
RT_0_CAS-I-E	NZ_ADVG01000001.1_211	407	414	0.0016	16.8	210619	211839	NZ_ADVG01000001.1	211	0.10810810810810811	0.10628019323671498	-1
RT_0_CAS-I-E	NZ_ADVG01000002.1_265	593	414	0.0019	16.5	281976	283754	NZ_ADVG01000002.1	265	0.07419898819561552	0.10628019323671498	1
RT_0_CAS-I-E	NZ_ADVG01000003.1_1468	591	414	0.0052	15.1	1567140	1568912	NZ_ADVG01000003.1	1468	0.09137055837563451	0.13043478260869565	-1
RT_0_CAS-I-E	NZ_ADVG01000004.1_2338	591	414	0.0052	15.1	2402132	2403904	NZ_ADVG01000004.1	2338	0.09137055837563451	0.13043478260869565	1
RT_0_CAS-I-E	NZ_ADVG01000001.1_1260	524	414	0.0067	14.7	1290078	1291649	NZ_ADVG01000001.1	1260	0.2099236641221374	0.2560386473429952	-1
RT_0_CAS-I-E	NZ_ADVG01000003.1_2264	604	414	0.026000000000000002	12.8	2400295	2402106	NZ_ADVG01000003.1	2264	0.07781456953642384	0.11352657004830918	-1
RT_0_CAS-I-E	NZ_ADVG01000004.1_2413	604	414	0.026000000000000002	12.8	2473011	2474822	NZ_ADVG01000004.1	2413	0.07781456953642384	0.11352657004830918	-1
Csx28_0_CAS-VI-B	NZ_ADVG01000003.1_2315	437	186	6.4e-05	22.2	2446741	2448051	NZ_ADVG01000003.1	2315	0.2929061784897025	0.23655913978494625	1
Csx28_0_CAS-VI-B	NZ_ADVG01000001.1_1691	454	186	0.0049	16.0	1780680	1782041	NZ_ADVG01000001.1	1691	0.2753303964757709	0.24193548387096775	-1
Cas10d_0_CAS-I-D	NZ_ADVG01000005.1_1112	99	807	0.0084	13.8	1154726	1155022	NZ_ADVG01000005.1	1112	0.6060606060606061	0.06815365551425032	1
Mem_DnaJ_0_CAS-III-AM	NZ_ADVG01000001.1_2582	309	284	0.00014	20.8	2792295	2793221	NZ_ADVG01000001.1	2582	0.18122977346278318	0.19718309859154928	1
Mem_DnaJ_0_CAS-III-AM	NZ_ADVG01000002.1_1760	381	284	0.00029	19.8	1938039	1939181	NZ_ADVG01000002.1	1760	0.14435695538057744	0.2147887323943662	-1
Mem_DnaJ_0_CAS-III-AM	NZ_ADVG01000002.1_2069	113	284	0.00032	19.6	2256390	2256728	NZ_ADVG01000002.1	2069	0.4247787610619469	0.1936619718309859	-1
Mem_DnaJ_0_CAS-III-AM	NZ_ADVG01000002.1_661	324	284	0.0029	16.5	718595	719566	NZ_ADVG01000002.1	661	0.16049382716049382	0.2007042253521127	1
Mem_DnaJ_0_CAS-III-AM	NZ_ADVG01000005.1_1180	94	284	0.0034	16.3	1228981	1229262	NZ_ADVG01000005.1	1180	0.5531914893617021	0.18309859154929578	-1
Mem_DnaJ_0_CAS-III-AM	NZ_ADVG01000001.1_3401	338	284	0.031	13.1	3731188	3732201	NZ_ADVG01000001.1	3401	0.15088757396449703	0.19718309859154928	-1
Mem_DnaJ_0_CAS-III-AM	NZ_ADVG01000003.1_666	185	284	0.071	11.9	690881	691435	NZ_ADVG01000003.1	666	0.25405405405405407	0.14084507042253522	1
Csx19_4_CAS-III-D	NZ_ADVG01000003.1_871	244	171	0.0069	15.4	923669	924400	NZ_ADVG01000003.1	871	0.4016393442622951	0.5614035087719298	1
Cas1_1_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2442	365	261	6.599999999999999e-68	228.3	2609381	2610475	NZ_ADVG01000001.1	2442	0.7013698630136986	0.9042145593869731	-1
Cas3_1_CAS-I-D	NZ_ADVG01000001.1_2445	825	353	1.7e-42	145.3	2612064	2614538	NZ_ADVG01000001.1	2445	0.45454545454545453	0.9943342776203966	-1
Cas3_1_CAS-I-D	NZ_ADVG01000003.1_1253	758	353	2.6e-06	26.3	1337186	1339459	NZ_ADVG01000003.1	1253	0.13720316622691292	0.26628895184135976	1
Cas3_1_CAS-I-D	NZ_ADVG01000003.1_1933	1679	353	1.4999999999999999e-05	23.8	2061219	2066255	NZ_ADVG01000003.1	1933	0.12805241215008933	0.5609065155807366	-1
Cas3_1_CAS-I-D	NZ_ADVG01000004.1_1598	462	353	9.300000000000001e-05	21.1	1633511	1634896	NZ_ADVG01000004.1	1598	0.2943722943722944	0.36827195467422097	-1
Cas3_1_CAS-I-D	NZ_ADVG01000002.1_1640	927	353	0.00014	20.6	1791768	1794548	NZ_ADVG01000002.1	1640	0.10571736785329018	0.26345609065155806	1
Cas3_1_CAS-I-D	NZ_ADVG01000002.1_1753	883	353	0.021	13.4	1931602	1934250	NZ_ADVG01000002.1	1753	0.07134767836919592	0.16997167138810199	-1
Cas3_1_CAS-I-D	NZ_ADVG01000002.1_1739	464	353	0.07200000000000001	11.6	1911765	1913156	NZ_ADVG01000002.1	1739	0.4073275862068966	0.5269121813031161	-1
SSgr11_1_CAS-III-F	NZ_ADVG01000001.1_1788	275	97	0.11	12.0	1876373	1877197	NZ_ADVG01000001.1	1788	0.24727272727272728	0.6701030927835051	1
Cmr6gr7_3_CAS-III-B-III-C	NZ_ADVG01000001.1_2464	428	250	1.1e-06	28.0	2637624	2638907	NZ_ADVG01000001.1	2464	0.45794392523364486	0.792	1
Cmr6gr7_3_CAS-III-B-III-C	NZ_ADVG01000001.1_2462	335	250	2e-06	27.1	2636162	2637166	NZ_ADVG01000001.1	2462	0.24477611940298508	0.324	1
Csx1_3_CAS-III	NZ_ADVG01000001.1_2458	301	209	2.5e-07	30.4	2630783	2631685	NZ_ADVG01000001.1	2458	0.292358803986711	0.41148325358851673	1
Csx1_3_CAS-III	NZ_ADVG01000003.1_2203	163	209	0.098	12.1	2338640	2339128	NZ_ADVG01000003.1	2203	0.39263803680981596	0.3062200956937799	-1
Cas3_0_IU	NZ_ADVG01000004.1_250	245	864	2.9999999999999997e-05	21.7	236652	237386	NZ_ADVG01000004.1	250	0.1469387755102041	0.041666666666666664	1
Cas3_0_IU	NZ_ADVG01000002.1_2564	227	864	0.00025	18.6	2789774	2790454	NZ_ADVG01000002.1	2564	0.1762114537444934	0.046296296296296294	-1
Cas3_0_IU	NZ_ADVG01000001.1_18	81	864	0.016	12.6	16619	16861	NZ_ADVG01000001.1	18	0.5308641975308642	0.04976851851851852	1
Cas3_0_IU	NZ_ADVG01000004.1_1020	961	864	0.027999999999999997	11.8	1003745	1006627	NZ_ADVG01000004.1	1020	0.046826222684703434	0.052083333333333336	1
Cas3_0_IU	NZ_ADVG01000002.1_1739	464	864	0.045	11.2	1911765	1913156	NZ_ADVG01000002.1	1739	0.1810344827586207	0.09490740740740741	-1
Cas2_6_CAS-I-II-III-IV-V-VI	NZ_ADVG01000001.1_2441	103	90	2.9999999999999997e-12	46.3	2609063	2609371	NZ_ADVG01000001.1	2441	0.6407766990291263	0.7333333333333333	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_1740	192	577	6.2e-15	54.1	1831025	1831600	NZ_ADVG01000003.1	1740	0.65625	0.24090121317157712	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_726	468	577	2.0000000000000002e-11	42.5	711891	713294	NZ_ADVG01000001.1	726	0.5384615384615384	0.4072790294627383	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_2387	277	577	2.8e-11	42.0	2515895	2516725	NZ_ADVG01000003.1	2387	0.7111913357400722	0.3466204506065858	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_3119	468	577	3.0999999999999996e-11	41.9	3437150	3438553	NZ_ADVG01000001.1	3119	0.5427350427350427	0.41074523396880414	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_3115	468	577	3.0999999999999996e-11	41.9	3432256	3433659	NZ_ADVG01000001.1	3115	0.5427350427350427	0.41074523396880414	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_927	389	577	3.9e-11	41.6	927586	928752	NZ_ADVG01000001.1	927	0.5475578406169666	0.36048526863084923	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_980	311	577	5.6e-11	41.1	1038927	1039859	NZ_ADVG01000003.1	980	0.7845659163987139	0.3934142114384749	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_784	143	577	6.4e-11	40.9	787271	787699	NZ_ADVG01000001.1	784	0.8531468531468531	0.2339688041594454	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_2547	467	577	6.8e-11	40.8	2768177	2769577	NZ_ADVG01000002.1	2547	0.3490364025695932	0.25476603119584057	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_1686	126	577	1.1000000000000001e-10	40.1	1777809	1778186	NZ_ADVG01000003.1	1686	0.6190476190476191	0.1386481802426343	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_718	457	577	1.5e-10	39.6	789308	790678	NZ_ADVG01000002.1	718	0.6433260393873085	0.5199306759098787	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_1764	432	577	1.7e-10	39.5	1944639	1945934	NZ_ADVG01000002.1	1764	0.3726851851851852	0.29982668977469673	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_2067	376	577	2e-10	39.3	2209894	2211021	NZ_ADVG01000003.1	2067	0.32180851063829785	0.2322357019064125	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_3424	432	577	2e-10	39.2	3759057	3760352	NZ_ADVG01000001.1	3424	0.3726851851851852	0.29982668977469673	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_2247	376	577	2.2000000000000002e-10	39.1	2381281	2382408	NZ_ADVG01000003.1	2247	0.35106382978723405	0.24783362218370883	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_2553	432	577	2.2000000000000002e-10	39.1	2595869	2597164	NZ_ADVG01000004.1	2553	0.3194444444444444	0.2582322357019064	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_488	432	577	2.6000000000000003e-10	38.9	511760	513055	NZ_ADVG01000002.1	488	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_261	340	577	2.6000000000000003e-10	38.9	259320	260339	NZ_ADVG01000001.1	261	0.36470588235294116	0.23743500866551126	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_1153	432	577	2.6000000000000003e-10	38.8	1251473	1252768	NZ_ADVG01000002.1	1153	0.3425925925925926	0.2755632582322357	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_2020	432	577	2.7000000000000005e-10	38.8	2092518	2093813	NZ_ADVG01000004.1	2020	0.3425925925925926	0.2755632582322357	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_1213	432	577	2.7999999999999996e-10	38.7	1218794	1220089	NZ_ADVG01000004.1	1213	0.31712962962962965	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_2072	376	577	2.9e-10	38.7	2214439	2215566	NZ_ADVG01000003.1	2072	0.35904255319148937	0.2530329289428076	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_2503	432	577	2.9e-10	38.7	2546883	2548178	NZ_ADVG01000004.1	2503	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_824	218	577	3e-10	38.7	866282	866935	NZ_ADVG01000003.1	824	0.5688073394495413	0.23743500866551126	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_2033	432	577	3.3e-10	38.5	2159060	2160355	NZ_ADVG01000001.1	2033	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_2041	455	577	3.4e-10	38.5	2184196	2185560	NZ_ADVG01000003.1	2041	0.5428571428571428	0.3968804159445407	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_1950	432	577	3.7000000000000007e-10	38.4	2021257	2022552	NZ_ADVG01000004.1	1950	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_1630	432	577	3.7000000000000007e-10	38.3	1716506	1717801	NZ_ADVG01000001.1	1630	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_774	432	577	4e-10	38.2	849167	850462	NZ_ADVG01000002.1	774	0.31712962962962965	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_2143	456	577	5e-10	37.9	2278905	2280272	NZ_ADVG01000001.1	2143	0.5263157894736842	0.3951473136915078	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_768	383	577	7.000000000000001e-10	37.4	798820	799968	NZ_ADVG01000003.1	768	0.5143603133159269	0.3466204506065858	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_844	432	577	7.099999999999999e-10	37.4	883918	885213	NZ_ADVG01000003.1	844	0.32407407407407407	0.2616984402079723	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_596	275	577	9.4e-10	37.0	586101	586925	NZ_ADVG01000005.1	596	0.3709090909090909	0.18197573656845753	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_516	400	577	1e-09	36.9	506047	507246	NZ_ADVG01000005.1	516	0.4025	0.23570190641247835	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_463	400	577	1.2e-09	36.7	447178	448377	NZ_ADVG01000005.1	463	0.4025	0.23570190641247835	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_1415	432	577	1.2e-09	36.7	1527867	1529162	NZ_ADVG01000002.1	1415	0.31712962962962965	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_2553	396	577	1.4000000000000001e-09	36.5	2739474	2740661	NZ_ADVG01000001.1	2553	0.30808080808080807	0.2339688041594454	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_470	156	577	1.4000000000000001e-09	36.4	492143	492610	NZ_ADVG01000002.1	470	0.8974358974358975	0.23050259965337955	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_1579	439	577	1.4000000000000001e-09	36.4	1664469	1665785	NZ_ADVG01000003.1	1579	0.31662870159453305	0.25996533795493937	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_710	432	577	2.3e-09	35.8	736966	738261	NZ_ADVG01000005.1	710	0.3402777777777778	0.2738301559792028	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_802	394	577	2.4e-09	35.7	874260	875441	NZ_ADVG01000002.1	802	0.33756345177664976	0.24090121317157712	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_1773	432	577	2.6e-09	35.6	1864945	1866240	NZ_ADVG01000003.1	1773	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_767	432	577	2.7e-09	35.5	726035	727330	NZ_ADVG01000004.1	767	0.3726851851851852	0.29982668977469673	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_1888	432	577	2.8000000000000003e-09	35.5	1980185	1981480	NZ_ADVG01000001.1	1888	0.3726851851851852	0.29982668977469673	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_1868	388	577	2.8000000000000003e-09	35.4	1970247	1971410	NZ_ADVG01000003.1	1868	0.5489690721649485	0.3587521663778163	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_1596	190	577	2.9e-09	35.4	1631593	1632162	NZ_ADVG01000004.1	1596	0.7473684210526316	0.2651646447140381	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_854	439	577	3e-09	35.4	857971	859287	NZ_ADVG01000001.1	854	0.2938496583143508	0.2322357019064125	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_1000	455	577	3.2e-09	35.3	1011067	1012431	NZ_ADVG01000001.1	1000	0.2835164835164835	0.2322357019064125	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_1480	431	577	3.3e-09	35.2	1578591	1579883	NZ_ADVG01000003.1	1480	0.3433874709976798	0.2755632582322357	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_1922	439	577	4.0999999999999995e-09	34.9	2019831	2021147	NZ_ADVG01000001.1	1922	0.3211845102505695	0.2634315424610052	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_480	432	577	6.3e-09	34.3	502056	503351	NZ_ADVG01000002.1	480	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000003.1_2134	376	577	6.7000000000000004e-09	34.2	2273385	2274512	NZ_ADVG01000003.1	2134	0.35106382978723405	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_2833	376	577	6.7000000000000004e-09	34.2	3098046	3099173	NZ_ADVG01000001.1	2833	0.32180851063829785	0.2322357019064125	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_535	149	577	7.9e-09	34.0	519879	520325	NZ_ADVG01000001.1	535	0.9328859060402684	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_683	432	577	8.199999999999999e-09	33.9	710232	711527	NZ_ADVG01000005.1	683	0.31712962962962965	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_1430	402	577	1e-08	33.6	1447192	1448397	NZ_ADVG01000004.1	1430	0.2562189054726368	0.18370883882149047	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000002.1_1342	432	577	1.1000000000000001e-08	33.5	1441543	1442838	NZ_ADVG01000002.1	1342	0.3194444444444444	0.2582322357019064	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_806	432	577	1.2e-08	33.4	810529	811824	NZ_ADVG01000001.1	806	0.3402777777777778	0.2738301559792028	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_697	432	577	1.2e-08	33.4	722888	724183	NZ_ADVG01000005.1	697	0.3101851851851852	0.2512998266897747	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_638	376	577	1.3e-08	33.3	631577	632704	NZ_ADVG01000005.1	638	0.32180851063829785	0.2322357019064125	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_235	206	577	1.4e-08	33.2	232650	233267	NZ_ADVG01000001.1	235	0.7233009708737864	0.27902946273830154	1
Cas12f4_0_CAS-V-F	NZ_ADVG01000004.1_2366	321	577	1.4e-08	33.1	2426341	2427303	NZ_ADVG01000004.1	2366	0.40809968847352024	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000001.1_1900	287	577	1.8999999999999998e-08	32.7	1995192	1996052	NZ_ADVG01000001.1	1900	0.4529616724738676	0.23570190641247835	-1
Cas12f4_0_CAS-V-F	NZ_ADVG01000005.1_722	400	577	2e-08	32.7	746880	748079	NZ_ADVG01000005.1	722	0.3125	0.2391681109185442	1
