Contig	Start	End	Strand	Pos
NZ_CP011339.1	624914	626164	-1	653
NZ_CP011339.1	626167	627225	1	654
NZ_CP011339.1	627319	627561	1	655
NZ_CP011339.1	627717	628082	1	656
NZ_CP011339.1	628202	629707	1	657
NZ_CP011339.1	629786	630235	1	658
NZ_CP011339.1	630192	630422	1	659
NZ_CP011339.1	630784	631260	1	660
NZ_CP011339.1	632978	633388	1	661
NZ_CP011339.1	633441	633752	-1	662
NZ_CP011339.1	633831	634592	-1	663
NZ_CP011339.1	634841	635800	1	664
NZ_CP011339.1	636164	637621	-1	665
NZ_CP011339.1	637984	639105	-1	666
NZ_CP011339.1	639280	641589	-1	667
NZ_CP011339.1	642183	643295	-1	668
NZ_CP011339.1	643664	644506	1	669
NZ_CP011339.1	644532	645833	1	670
NZ_CP011339.1	646001	647362	1	671
NZ_CP011339.1	647761	648600	1	672
NZ_CP011339.1	648732	649634	1	673
NZ_CP011339.1	650148	651302	-1	674
NZ_CP011339.1	651550	652317	1	675
NZ_CP011339.1	652524	652904	1	676
NZ_CP011339.1	653528	654466	1	677
NZ_CP011339.1	654741	654980	1	678
NZ_CP011339.1	655111	655335	1	679
NZ_CP011339.1	655354	656397	-1	680
NZ_CP011339.1	656463	656672	1	681
NZ_CP011339.1	657056	657913	1	682
NZ_CP011339.1	658165	659436	1	683
NZ_CP011339.1	659537	659827	1	684
NZ_CP011339.1	659910	660203	1	685
NZ_CP011339.1	660200	660640	1	686
NZ_CP011339.1	660756	661556	1	687
NZ_CP011339.1	661920	662816	1	688
NZ_CP011339.1	662969	663922	1	689
NZ_CP011339.1	664013	665050	1	690
NZ_CP011339.1	665100	665771	1	691
NZ_CP011339.1	666144	666923	1	692
NZ_CP011339.1	666944	667924	1	693
NZ_CP011339.1	667947	670655	-1	694
NZ_CP011339.1	670989	671384	1	695
NZ_CP011339.1	671505	672716	1	696
NZ_CP011339.1	672958	673539	1	697
NZ_CP011339.1	673695	674801	-1	698
NZ_CP011339.1	674855	674998	-1	699
NZ_CP011339.1	675147	675281	1	700
NZ_CP011339.1	675315	675509	1	701
NZ_CP011339.1	675541	676779	-1	702
NZ_CP011339.1	677305	678348	-1	703
NZ_CP011339.1	678700	679779	-1	704
NZ_CP011339.1	679912	681039	-1	705
NZ_CP011339.1	681210	681710	-1	706
NZ_CP011339.1	682410	683018	1	707
NZ_CP011339.1	683439	684854	-1	708
NZ_CP011339.1	685146	686972	-1	709
NZ_CP011339.1	686994	691553	-1	710
NZ_CP011339.1	691589	694798	-1	711
NZ_CP011339.1	694918	695253	-1	712
NZ_CP011339.1	695384	696040	-1	713
NZ_CP011339.1	696069	698276	-1	714
NZ_CP011339.1	698326	702330	-1	715
NZ_CP011339.1	703391	704578	-1	716
NZ_CP011339.1	704788	705387	-1	717
NZ_CP011339.1	705684	706295	-1	718
NZ_CP011339.1	706559	707593	1	719
NZ_CP011339.1	707718	707978	1	720
NZ_CP011339.1	707917	708375	1	721
NZ_CP011339.1	708570	711920	1	722
NZ_CP011339.1	712290	713054	-1	723
NZ_CP011339.1	713067	713246	-1	724
NZ_CP011339.1	713506	713613	-1	725
NZ_CP011339.1	713785	714075	-1	726
NZ_CP011339.1	714252	714920	-1	727
NZ_CP011339.1	715606	716013	-1	728
NZ_CP011339.1	716194	716493	-1	729
NZ_CP011339.1	716698	717417	-1	730
NZ_CP011339.1	718063	718776	1	731
NZ_CP011339.1	718973	719671	1	732
NZ_CP011339.1	719930	720109	1	733
NZ_CP011339.1	720372	720707	1	734
NZ_CP011339.1	721078	721386	1	735
NZ_CP011339.1	721911	723209	1	736
NZ_CP011339.1	723229	723531	1	737
NZ_CP011339.1	723528	724136	1	738
NZ_CP011339.1	725255	725533	1	739
NZ_CP011339.1	725629	725931	1	740
NZ_CP011339.1	725901	726461	1	741
NZ_CP011339.1	726418	726648	1	742
NZ_CP011339.1	727045	729255	-1	743
NZ_CP011339.1	729498	731906	1	744
NZ_CP011339.1	731994	732317	1	745
NZ_CP011339.1	732645	733526	-1	746
NZ_CP011339.1	733658	734383	-1	747
NZ_CP011339.1	734566	735450	1	748
NZ_CP011339.1	735732	736859	1	749
NZ_CP011339.1	736907	738433	-1	750
NZ_CP011339.1	738589	739185	-1	751
NZ_CP011339.1	739387	739974	-1	752
NZ_CP011339.1	741297	741770	-1	753
NZ_CP011339.1	741931	742272	-1	754
NZ_CP011339.1	742666	743709	-1	755
NZ_CP011339.1	744063	744839	1	756
NZ_CP011339.1	744866	745567	1	757
NZ_CP011339.1	745786	746994	-1	758
NZ_CP011339.1	747089	747631	-1	759
NZ_CP011339.1	748402	748731	-1	760
NZ_CP011339.1	749193	750191	-1	761
NZ_CP011339.1	750271	751104	-1	762
NZ_CP011339.1	751179	751559	-1	763
NZ_CP011339.1	752078	753775	-1	764
NZ_CP011339.1	754702	754965	-1	765
NZ_CP011339.1	754940	755305	-1	766
NZ_CP011339.1	755351	755560	-1	767
NZ_CP011339.1	755557	755766	-1	768
NZ_CP011339.1	755902	756774	1	769
NZ_CP011339.1	756806	757258	-1	770
NZ_CP011339.1	757422	757712	-1	771
NZ_CP011339.1	757988	758848	1	772
NZ_CP011339.1	759128	759340	1	773
NZ_CP011339.1	759787	760050	1	774
NZ_CP011339.1	760047	760433	1	775
NZ_CP011339.1	761308	762306	1	776
NZ_CP011339.1	762279	762935	1	777
NZ_CP011339.1	763021	763737	1	778
NZ_CP011339.1	763746	764141	1	779
NZ_CP011339.1	764144	764605	1	780
NZ_CP011339.1	764683	765231	1	781
NZ_CP011339.1	765819	768287	-1	782
NZ_CP011339.1	768355	769260	-1	783
NZ_CP011339.1	769406	770560	-1	784
NZ_CP011339.1	770759	771592	1	785
NZ_CP011339.1	771698	772768	1	786
NZ_CP011339.1	773117	773461	1	787
NZ_CP011339.1	773452	774270	1	788
NZ_CP011339.1	774317	774715	1	789
NZ_CP011339.1	774733	774879	1	790
NZ_CP011339.1	774979	775812	-1	791
NZ_CP011339.1	775818	777068	-1	792
NZ_CP011339.1	777147	778484	1	793
NZ_CP011339.1	778520	779338	-1	794
NZ_CP011339.1	779375	780682	-1	795
NZ_CP011339.1	780950	782434	1	796
NZ_CP011339.1	782486	783271	-1	797
NZ_CP011339.1	783323	783967	1	798
NZ_CP011339.1	784199	784501	1	799
NZ_CP011339.1	784620	785405	1	800
NZ_CP011339.1	785836	786582	1	801
NZ_CP011339.1	786618	786869	1	802
NZ_CP011339.1	787575	787823	1	803
NZ_CP011339.1	787816	788085	1	804
NZ_CP011339.1	788168	788458	1	805
NZ_CP011339.1	788557	788937	1	806
NZ_CP011339.1	788965	789186	1	807
NZ_CP011339.1	789360	789566	1	808
NZ_CP011339.1	789876	790526	1	809
NZ_CP011339.1	790640	791269	1	810
NZ_CP011339.1	791381	792031	1	811
NZ_CP011339.1	792145	792753	1	812
NZ_CP011339.1	792865	793536	1	813
NZ_CP011339.1	793621	794664	-1	814
NZ_CP011339.1	794730	795440	1	815
NZ_CP011339.1	795658	795813	1	816
NZ_CP011339.1	795905	796231	1	817
NZ_CP011339.1	796228	796611	1	818
NZ_CP011339.1	796823	796981	1	819
NZ_CP011339.1	797066	797224	1	820
NZ_CP011339.1	797269	798297	1	821
NZ_CP011339.1	798307	798672	-1	822
NZ_CP011339.1	798665	798913	-1	823
NZ_CP011339.1	799006	799239	-1	824
NZ_CP011339.1	799478	800614	-1	825
NZ_CP011339.1	800601	801527	-1	826
NZ_CP011339.1	801807	802493	-1	827
NZ_CP011339.1	802579	802836	-1	828
NZ_CP011339.1	802868	803251	1	829
NZ_CP011339.1	803337	804287	-1	830
NZ_CP011339.1	804307	804516	-1	831
NZ_CP011339.1	804558	805367	-1	832
NZ_CP011339.1	805613	805915	1	833
NZ_CP011339.1	806058	806717	-1	834
NZ_CP011339.1	806916	807401	1	835
NZ_CP011339.1	807590	807928	1	836
NZ_CP011339.1	808747	809385	1	837
NZ_CP011339.1	809406	810038	1	838
NZ_CP011339.1	810028	810333	1	839
NZ_CP011339.1	810367	811200	1	840
NZ_CP011339.1	811231	811512	1	841
NZ_CP011339.1	811641	812000	1	842
NZ_CP011339.1	812024	812752	1	843
NZ_CP011339.1	812783	813202	1	844
NZ_CP011339.1	813202	813420	1	845
NZ_CP011339.1	813427	813669	1	846
NZ_CP011339.1	813690	814058	1	847
NZ_CP011339.1	814131	814484	1	848
NZ_CP011339.1	814539	815078	1	849
NZ_CP011339.1	815301	815702	1	850
NZ_CP011339.1	815807	816367	1	851
NZ_CP011339.1	816371	816733	1	852
NZ_CP011339.1	816760	817281	1	853
NZ_CP011339.1	817292	817735	1	854
NZ_CP011339.1	817985	819304	1	855
NZ_CP011339.1	819375	819941	1	856
NZ_CP011339.1	820766	821452	1	857
NZ_CP011339.1	821488	822087	1	858
NZ_CP011339.1	822254	822895	1	859
NZ_CP011339.1	823279	823593	1	860
NZ_CP011339.1	824108	825226	1	861
NZ_CP011339.1	825855	827666	1	862
NZ_CP011339.1	827699	827905	1	863
NZ_CP011339.1	828142	828822	-1	864
NZ_CP011339.1	828924	829379	-1	865
NZ_CP011339.1	829435	829737	-1	866
NZ_CP011339.1	829820	830254	1	867
NZ_CP011339.1	830254	830478	1	868
NZ_CP011339.1	830695	832170	1	869
NZ_CP011339.1	832180	832419	1	870
NZ_CP011339.1	832434	833138	-1	871
NZ_CP011339.1	833183	833719	1	872
NZ_CP011339.1	833668	833922	1	873
NZ_CP011339.1	833959	835014	1	874
NZ_CP011339.1	835017	835904	-1	875
NZ_CP011339.1	836267	837025	1	876
NZ_CP011339.1	837166	837771	1	877
NZ_CP011339.1	837849	838403	-1	878
NZ_CP011339.1	838565	838762	-1	879
NZ_CP011339.1	838811	839017	-1	880
NZ_CP011339.1	839036	839497	-1	881
NZ_CP011339.1	839509	840699	-1	882
NZ_CP011339.1	840727	841347	-1	883
NZ_CP011339.1	842011	842187	1	884
NZ_CP011339.1	842184	843242	1	885
NZ_CP011339.1	843239	843820	1	886
NZ_CP011339.1	848403	848846	1	887
NZ_CP011339.1	849085	851439	1	888
NZ_CP011339.1	851774	854254	1	889
NZ_CP011339.1	854335	855186	1	890
NZ_CP011339.1	855186	857036	1	891
NZ_CP011339.1	857026	858126	1	892
NZ_CP011339.1	858135	860663	1	893
NZ_CP011339.1	861107	862612	-1	894
NZ_CP011339.1	862765	863235	-1	895
NZ_CP011339.1	863232	863498	-1	896
NZ_CP011339.1	863949	864380	1	897
NZ_CP011339.1	864925	866517	1	898
NZ_CP011339.1	866618	867082	1	899
NZ_CP011339.1	867187	867387	-1	900
NZ_CP011339.1	867381	868526	-1	901
NZ_CP011339.1	868653	869282	-1	902
NZ_CP011339.1	869286	869702	-1	903
NZ_CP011339.1	869710	870228	-1	904
NZ_CP011339.1	870363	871268	1	905
NZ_CP011339.1	871941	872579	1	906
NZ_CP011339.1	872599	873168	1	907
NZ_CP011339.1	873169	873519	-1	908
NZ_CP011339.1	873794	874831	-1	909
NZ_CP011339.1	875120	876199	-1	910
NZ_CP011339.1	876413	877213	1	911
NZ_CP011339.1	877623	878096	1	912
NZ_CP011339.1	878423	878653	1	913
NZ_CP011339.1	878646	879017	1	914
NZ_CP011339.1	879341	879439	-1	915
NZ_CP011339.1	879651	880160	1	916
NZ_CP011339.1	880163	881476	1	917
NZ_CP011339.1	881838	882047	1	918
NZ_CP011339.1	882032	882199	1	919
NZ_CP011339.1	882635	883261	1	920
NZ_CP011339.1	884150	884440	1	921
NZ_CP011339.1	884512	884688	1	922
NZ_CP011339.1	884675	885061	1	923
NZ_CP011339.1	885022	885390	1	924
NZ_CP011339.1	885552	886793	1	925
NZ_CP011339.1	886710	886967	-1	926
NZ_CP011339.1	887781	888083	-1	927
NZ_CP011339.1	888311	888529	-1	928
NZ_CP011339.1	888701	889078	-1	929
NZ_CP011339.1	889254	889451	1	930
NZ_CP011339.1	889516	889728	-1	931
NZ_CP011339.1	889751	890452	-1	932
NZ_CP011339.1	891299	892306	-1	933
NZ_CP011339.1	892391	893218	1	934
NZ_CP011339.1	893275	894429	1	935
NZ_CP011339.1	894647	895267	-1	936
NZ_CP011339.1	895416	895712	-1	937
NZ_CP011339.1	895713	896372	-1	938
NZ_CP011339.1	896609	897706	1	939
NZ_CP011339.1	897858	898433	1	940
NZ_CP011339.1	898440	898808	1	941
NZ_CP011339.1	898874	899944	1	942
NZ_CP011339.1	899955	900950	-1	943
NZ_CP011339.1	901247	901717	1	944
NZ_CP011339.1	901653	902462	-1	945
NZ_CP011339.1	902465	903052	-1	946
NZ_CP011339.1	903277	903804	1	947
NZ_CP011339.1	903884	904918	1	948
NZ_CP011339.1	905820	908465	1	949
NZ_CP011339.1	908472	909896	-1	950
NZ_CP011339.1	910026	910718	-1	951
NZ_CP011339.1	910940	911638	-1	952
NZ_CP011339.1	911917	912609	-1	953
NZ_CP011339.1	912610	913959	-1	954
NZ_CP011339.1	914326	914985	-1	955
NZ_CP011339.1	915033	915266	-1	956
NZ_CP011339.1	915377	916039	1	957
NZ_CP011339.1	916137	917270	1	958
NZ_CP011339.1	917326	917619	1	959
NZ_CP011339.1	917622	917906	1	960
NZ_CP011339.1	917912	919858	1	961
NZ_CP011339.1	920075	920314	1	962
NZ_CP011339.1	920298	920513	1	963
NZ_CP011339.1	920627	921019	1	964
NZ_CP011339.1	921059	922213	1	965
NZ_CP011339.1	922218	922505	-1	966
NZ_CP011339.1	922685	924151	1	967
NZ_CP011339.1	924272	926599	-1	968
NZ_CP011339.1	926734	927360	-1	969
NZ_CP011339.1	927410	927634	-1	970
NZ_CP011339.1	928072	928473	-1	971
NZ_CP011339.1	928542	929387	-1	972
NZ_CP011339.1	929714	930031	1	973
NZ_CP011339.1	930065	930349	1	974
NZ_CP011339.1	930346	930819	1	975
NZ_CP011339.1	930856	931515	1	976
NZ_CP011339.1	931676	932473	1	977
NZ_CP011339.1	932783	933625	1	978
NZ_CP011339.1	933674	934132	1	979
NZ_CP011339.1	934150	934350	-1	980
NZ_CP011339.1	934462	934572	-1	981
NZ_CP011339.1	934672	934896	-1	982
NZ_CP011339.1	934950	935723	-1	983
NZ_CP011339.1	935809	936696	1	984
NZ_CP011339.1	936761	937738	1	985
NZ_CP011339.1	937762	938679	1	986
NZ_CP011339.1	938906	939694	1	987
NZ_CP011339.1	939924	940946	1	988
NZ_CP011339.1	941325	942299	1	989
NZ_CP011339.1	942597	944897	1	990
NZ_CP011339.1	944862	945101	-1	991
NZ_CP011339.1	945202	946083	-1	992
NZ_CP011339.1	946336	946833	-1	993
NZ_CP011339.1	946899	947414	-1	994
NZ_CP011339.1	947485	947688	1	995
NZ_CP011339.1	947762	948226	-1	996
NZ_CP011339.1	948958	949563	-1	997
NZ_CP011339.1	949550	949798	-1	998
NZ_CP011339.1	950198	950434	1	999
NZ_CP011339.1	950765	953077	-1	1000
NZ_CP011339.1	953377	954114	1	1001
NZ_CP011339.1	954485	956068	1	1002
NZ_CP011339.1	956141	956647	-1	1003
NZ_CP011339.1	957095	957766	-1	1004
NZ_CP011339.1	958501	959289	-1	1005
NZ_CP011339.1	959325	960137	-1	1006
NZ_CP011339.1	960199	960717	1	1007
NZ_CP011339.1	960852	961202	1	1008
NZ_CP011339.1	961644	962513	-1	1009
NZ_CP011339.1	962539	963198	-1	1010
NZ_CP011339.1	963212	964054	-1	1011
NZ_CP011339.1	964434	965291	-1	1012
NZ_CP011339.1	965388	966122	-1	1013
NZ_CP011339.1	966270	967085	-1	1014
NZ_CP011339.1	967421	967594	-1	1015
NZ_CP011339.1	967618	968274	-1	1016
NZ_CP011339.1	968295	968951	-1	1017
NZ_CP011339.1	969016	970071	-1	1018
NZ_CP011339.1	970130	970594	-1	1019
NZ_CP011339.1	970619	970888	-1	1020
NZ_CP011339.1	970907	971113	-1	1021
NZ_CP011339.1	971170	971499	1	1022
NZ_CP011339.1	971985	972182	1	1023
NZ_CP011339.1	972697	974202	-1	1024
NZ_CP011339.1	974326	974568	-1	1025
NZ_CP011339.1	974880	976352	-1	1026
NZ_CP011339.1	976586	977773	-1	1027
NZ_CP011339.1	977952	978716	1	1028
NZ_CP011339.1	978842	979525	1	1029
NZ_CP011339.1	979776	980387	1	1030
NZ_CP011339.1	980390	980731	1	1031
NZ_CP011339.1	981022	982209	1	1032
NZ_CP011339.1	982206	984575	1	1033
NZ_CP011339.1	984845	985156	-1	1034
NZ_CP011339.1	985475	985711	-1	1035
NZ_CP011339.1	985693	989652	-1	1036
NZ_CP011339.1	989692	990300	-1	1037
NZ_CP011339.1	990360	991460	-1	1038
NZ_CP011339.1	991604	992098	-1	1039
NZ_CP011339.1	992163	992834	1	1040
NZ_CP011339.1	993290	993526	1	1041
NZ_CP011339.1	993510	993758	1	1042
NZ_CP011339.1	993942	994280	-1	1043
NZ_CP011339.1	994277	994570	-1	1044
NZ_CP011339.1	994657	994956	-1	1045
NZ_CP011339.1	994985	995329	-1	1046
NZ_CP011339.1	995520	995816	-1	1047
NZ_CP011339.1	995828	996016	-1	1048
NZ_CP011339.1	996034	996195	-1	1049
NZ_CP011339.1	996201	996353	-1	1050
NZ_CP011339.1	996340	999507	-1	1051
NZ_CP011339.1	999739	1002201	-1	1052
NZ_CP011339.1	1002217	1003344	-1	1053
NZ_CP011339.1	1003347	1004594	-1	1054
NZ_CP011339.1	1004867	1006720	1	1055
NZ_CP011339.1	1007341	1008288	1	1056
NZ_CP011339.1	1008230	1009636	-1	1057
NZ_CP011339.1	1009828	1010505	-1	1058
NZ_CP011339.1	1010524	1011561	-1	1059
NZ_CP011339.1	1012001	1012798	1	1060
NZ_CP011339.1	1012847	1013299	1	1061
NZ_CP011339.1	1013317	1013967	-1	1062
NZ_CP011339.1	1014295	1015767	-1	1063
NZ_CP011339.1	1016368	1017897	1	1064
NZ_CP011339.1	1018277	1018471	-1	1065
NZ_CP011339.1	1018708	1019283	1	1066
NZ_CP011339.1	1019285	1020964	1	1067
NZ_CP011339.1	1020976	1021185	1	1068
NZ_CP011339.1	1021367	1021753	1	1069
NZ_CP011339.1	1021714	1022061	1	1070
NZ_CP011339.1	1022175	1022669	-1	1071
NZ_CP011339.1	1022669	1023817	-1	1072
NZ_CP011339.1	1023902	1024297	-1	1073
NZ_CP011339.1	1024287	1024649	-1	1074
NZ_CP011339.1	1024676	1024813	-1	1075
NZ_CP011339.1	1024905	1026893	1	1076
NZ_CP011339.1	1026959	1027618	1	1077
NZ_CP011339.1	1027754	1028476	-1	1078
NZ_CP011339.1	1028717	1030732	1	1079
NZ_CP011339.1	1030871	1031971	1	1080
NZ_CP011339.1	1032099	1032542	1	1081
NZ_CP011339.1	1032569	1033054	1	1082
NZ_CP011339.1	1033051	1033311	1	1083
NZ_CP011339.1	1033408	1033944	1	1084
NZ_CP011339.1	1034181	1036751	-1	1085
NZ_CP011339.1	1037232	1038014	1	1086
NZ_CP011339.1	1038061	1039395	1	1087
NZ_CP011339.1	1039812	1040915	1	1088
NZ_CP011339.1	1040919	1041404	1	1089
NZ_CP011339.1	1041674	1041925	1	1090
NZ_CP011339.1	1041953	1042105	1	1091
NZ_CP011339.1	1042362	1042559	1	1092
NZ_CP011339.1	1042909	1043232	1	1093
NZ_CP011339.1	1043229	1044161	-1	1094
NZ_CP011339.1	1044444	1045850	-1	1095
NZ_CP011339.1	1045877	1046860	-1	1096
NZ_CP011339.1	1047197	1048765	1	1097
NZ_CP011339.1	1048846	1049442	1	1098
NZ_CP011339.1	1049498	1049902	1	1099
NZ_CP011339.1	1049908	1050411	1	1100
NZ_CP011339.1	1050427	1051380	1	1101
NZ_CP011339.1	1051670	1051936	1	1102
NZ_CP011339.1	1052175	1053326	1	1103
NZ_CP011339.1	1053329	1053433	1	1104
NZ_CP011339.1	1053440	1053970	1	1105
NZ_CP011339.1	1054057	1055910	-1	1106
NZ_CP011339.1	1056103	1056624	-1	1107
NZ_CP011339.1	1056764	1058128	-1	1108
NZ_CP011339.1	1058291	1058755	-1	1109
NZ_CP011339.1	1058752	1059462	-1	1110
NZ_CP011339.1	1059855	1060154	1	1111
NZ_CP011339.1	1060108	1060536	1	1112
NZ_CP011339.1	1060675	1060941	1	1113
NZ_CP011339.1	1060938	1062602	-1	1114
NZ_CP011339.1	1062715	1063602	1	1115
NZ_CP011339.1	1064361	1065452	1	1116
NZ_CP011339.1	1065429	1065551	-1	1117
NZ_CP011339.1	1065618	1065959	-1	1118
NZ_CP011339.1	1066195	1067190	1	1119
NZ_CP011339.1	1067580	1069016	1	1120
NZ_CP011339.1	1069342	1069635	1	1121
NZ_CP011339.1	1069632	1069976	1	1122
NZ_CP011339.1	1070239	1071507	-1	1123
NZ_CP011339.1	1071507	1073249	-1	1124
NZ_CP011339.1	1073448	1074587	-1	1125
NZ_CP011339.1	1074875	1075276	-1	1126
NZ_CP011339.1	1075231	1075569	-1	1127
NZ_CP011339.1	1075851	1079069	-1	1128
NZ_CP011339.1	1079155	1080225	-1	1129
NZ_CP011339.1	1080735	1081154	-1	1130
NZ_CP011339.1	1081190	1083247	-1	1131
NZ_CP011339.1	1083539	1084762	1	1132
NZ_CP011339.1	1084815	1085309	1	1133
NZ_CP011339.1	1085795	1087078	-1	1134
NZ_CP011339.1	1087326	1087742	-1	1135
NZ_CP011339.1	1087782	1088582	-1	1136
NZ_CP011339.1	1088677	1090011	-1	1137
NZ_CP011339.1	1090217	1090804	1	1138
NZ_CP011339.1	1090879	1091052	1	1139
NZ_CP011339.1	1091133	1091720	1	1140
NZ_CP011339.1	1091822	1092007	1	1141
NZ_CP011339.1	1092012	1093001	-1	1142
NZ_CP011339.1	1093478	1093675	1	1143
NZ_CP011339.1	1093688	1093816	1	1144
NZ_CP011339.1	1094111	1094398	1	1145
NZ_CP011339.1	1094675	1094860	1	1146
NZ_CP011339.1	1094988	1095752	1	1147
NZ_CP011339.1	1095851	1100974	1	1148
NZ_CP011339.1	1100988	1101197	-1	1149
NZ_CP011339.1	1101334	1102275	-1	1150
NZ_CP011339.1	1103186	1104532	1	1151
NZ_CP011339.1	1104540	1105052	-1	1152
NZ_CP011339.1	1105076	1105291	-1	1153
NZ_CP011339.1	1105816	1108350	-1	1154
NZ_CP011339.1	1108520	1109506	1	1155
NZ_CP011339.1	1109682	1110086	-1	1156
NZ_CP011339.1	1110232	1110621	-1	1157
NZ_CP011339.1	1110744	1111550	1	1158
NZ_CP011339.1	1111568	1112509	1	1159
NZ_CP011339.1	1112531	1113343	-1	1160
NZ_CP011339.1	1113347	1113871	-1	1161
NZ_CP011339.1	1113825	1113998	-1	1162
NZ_CP011339.1	1114159	1115373	1	1163
NZ_CP011339.1	1115366	1115950	1	1164
NZ_CP011339.1	1116143	1118833	1	1165
NZ_CP011339.1	1118866	1119396	-1	1166
NZ_CP011339.1	1119393	1119791	-1	1167
NZ_CP011339.1	1120113	1121477	1	1168
NZ_CP011339.1	1121645	1121881	-1	1169
NZ_CP011339.1	1121878	1122162	-1	1170
NZ_CP011339.1	1122403	1122840	1	1171
NZ_CP011339.1	1123066	1123419	1	1172
NZ_CP011339.1	1123551	1124060	-1	1173
NZ_CP011339.1	1124057	1124302	-1	1174
NZ_CP011339.1	1124682	1124927	1	1175
NZ_CP011339.1	1124924	1125097	1	1176
NZ_CP011339.1	1125589	1126299	1	1177
NZ_CP011339.1	1126302	1127219	1	1178
NZ_CP011339.1	1127377	1128885	1	1179
NZ_CP011339.1	1129014	1130351	-1	1180
NZ_CP011339.1	1130817	1132061	1	1181
NZ_CP011339.1	1132159	1133811	-1	1182
NZ_CP011339.1	1134031	1134594	-1	1183
NZ_CP011339.1	1135161	1135361	-1	1184
NZ_CP011339.1	1135590	1136261	-1	1185
NZ_CP011339.1	1136603	1137277	-1	1186
NZ_CP011339.1	1137655	1138071	1	1187
NZ_CP011339.1	1138119	1139978	-1	1188
NZ_CP011339.1	1140186	1140983	-1	1189
NZ_CP011339.1	1141356	1141574	-1	1190
NZ_CP011339.1	1141581	1143581	-1	1191
NZ_CP011339.1	1143627	1144013	1	1192
NZ_CP011339.1	1144286	1145662	-1	1193
NZ_CP011339.1	1145979	1146119	-1	1194
NZ_CP011339.1	1146537	1148216	1	1195
NZ_CP011339.1	1148374	1149597	-1	1196
NZ_CP011339.1	1149794	1150492	-1	1197
NZ_CP011339.1	1150531	1151277	-1	1198
NZ_CP011339.1	1151377	1152531	-1	1199
NZ_CP011339.1	1152535	1153695	-1	1200
NZ_CP011339.1	1153790	1155106	-1	1201
NZ_CP011339.1	1155471	1155746	-1	1202
NZ_CP011339.1	1155867	1156286	-1	1203
NZ_CP011339.1	1156666	1157286	1	1204
NZ_CP011339.1	1157333	1158760	-1	1205
NZ_CP011339.1	1159760	1161943	1	1206
NZ_CP011339.1	1161940	1163592	1	1207
NZ_CP011339.1	1163783	1164748	1	1208
NZ_CP011339.1	1164724	1166097	1	1209
NZ_CP011339.1	1166311	1167783	1	1210
NZ_CP011339.1	1167846	1169009	-1	1211
NZ_CP011339.1	1169255	1170073	1	1212
NZ_CP011339.1	1170215	1170616	1	1213
NZ_CP011339.1	1170737	1171288	1	1214
NZ_CP011339.1	1171378	1172313	1	1215
NZ_CP011339.1	1172484	1172744	-1	1216
NZ_CP011339.1	1173333	1174874	-1	1217
NZ_CP011339.1	1175053	1175847	1	1218
NZ_CP011339.1	1175852	1176271	1	1219
NZ_CP011339.1	1176667	1176873	-1	1220
NZ_CP011339.1	1177094	1177396	-1	1221
NZ_CP011339.1	1177409	1177684	-1	1222
NZ_CP011339.1	1177769	1178257	-1	1223
NZ_CP011339.1	1178242	1178559	-1	1224
NZ_CP011339.1	1178685	1179245	1	1225
NZ_CP011339.1	1179490	1179807	1	1226
NZ_CP011339.1	1180059	1181072	1	1227
NZ_CP011339.1	1181415	1181855	1	1228
NZ_CP011339.1	1181811	1182962	-1	1229
NZ_CP011339.1	1183456	1184250	1	1230
NZ_CP011339.1	1184329	1185147	1	1231
NZ_CP011339.1	1185297	1185773	1	1232
NZ_CP011339.1	1185770	1186537	-1	1233
NZ_CP011339.1	1186541	1187020	-1	1234
NZ_CP011339.1	1187276	1188415	-1	1235
NZ_CP011339.1	1188774	1189895	1	1236
NZ_CP011339.1	1190251	1190514	-1	1237
NZ_CP011339.1	1190933	1191187	-1	1238
NZ_CP011339.1	1191236	1191433	-1	1239
NZ_CP011339.1	1191436	1191666	-1	1240
NZ_CP011339.1	1191697	1192842	-1	1241
NZ_CP011339.1	1193434	1193613	-1	1242
NZ_CP011339.1	1193739	1194395	1	1243
NZ_CP011339.1	1194388	1194588	1	1244
NZ_CP011339.1	1195041	1195610	-1	1245
NZ_CP011339.1	1195607	1196269	-1	1246
NZ_CP011339.1	1196300	1198456	-1	1247
NZ_CP011339.1	1198541	1198762	-1	1248
NZ_CP011339.1	1198866	1199480	-1	1249
NZ_CP011339.1	1199567	1199731	-1	1250
NZ_CP011339.1	1199728	1200075	-1	1251
NZ_CP011339.1	1200238	1200666	-1	1252
NZ_CP011339.1	1200676	1203129	-1	1253
NZ_CP011339.1	1203188	1203955	-1	1254
NZ_CP011339.1	1203996	1205513	-1	1255
NZ_CP011339.1	1205568	1209056	-1	1256
NZ_CP011339.1	1209082	1209474	-1	1257
NZ_CP011339.1	1209488	1209889	-1	1258
NZ_CP011339.1	1209924	1210577	-1	1259
NZ_CP011339.1	1210574	1211641	-1	1260
NZ_CP011339.1	1211760	1212461	-1	1261
NZ_CP011339.1	1212452	1214824	-1	1262
NZ_CP011339.1	1214838	1215377	-1	1263
NZ_CP011339.1	1215557	1215919	-1	1264
NZ_CP011339.1	1215946	1216374	-1	1265
NZ_CP011339.1	1216414	1217556	-1	1266
NZ_CP011339.1	1217571	1218815	-1	1267
NZ_CP011339.1	1219369	1219890	-1	1268
NZ_CP011339.1	1219954	1220382	-1	1269
NZ_CP011339.1	1220419	1221507	-1	1270
