Contig	Start	End	Strand	Pos
NZ_ABYK01000066.1	3479	4990	1	5
NZ_ABYK01000066.1	5064	5975	-1	6
NZ_ABYK01000066.1	6061	8022	-1	7
NZ_ABYK01000066.1	8106	8246	-1	8
NZ_ABYK01000066.1	8898	9095	1	9
NZ_ABYK01000066.1	9160	10137	1	10
NZ_ABYK01000066.1	10282	12204	1	11
NZ_ABYK01000066.1	12201	14390	1	12
NZ_ABYK01000066.1	14574	17729	-1	13
NZ_ABYK01000066.1	18096	20210	1	14
NZ_ABYK01000066.1	20596	21312	-1	15
NZ_ABYK01000066.1	21315	23282	-1	16
NZ_ABYK01000066.1	23681	24628	1	17
NZ_ABYK01000066.1	24716	25198	-1	18
NZ_ABYK01000066.1	25252	25860	-1	19
NZ_ABYK01000065.1	2	166	-1	1
NZ_ABYK01000065.1	307	864	1	2
NZ_ABYK01000065.1	957	1487	1	3
NZ_ABYK01000065.1	2096	2326	1	4
NZ_ABYK01000065.1	2479	3393	-1	5
NZ_ABYK01000065.1	3482	4711	-1	6
NZ_ABYK01000065.1	5033	6436	-1	7
NZ_ABYK01000065.1	6844	8220	1	8
NZ_ABYK01000065.1	8220	9161	1	9
NZ_ABYK01000065.1	9245	10438	-1	10
NZ_ABYK01000065.1	10549	11565	-1	11
NZ_ABYK01000065.1	11598	11990	-1	12
NZ_ABYK01000065.1	12043	12609	1	13
NZ_ABYK01000065.1	12613	14673	-1	14
NZ_ABYK01000065.1	14710	16224	-1	15
NZ_ABYK01000065.1	16317	17897	-1	16
NZ_ABYK01000065.1	18217	19116	1	17
NZ_ABYK01000065.1	19135	20133	1	18
NZ_ABYK01000065.1	20187	21113	1	19
NZ_ABYK01000065.1	21173	22069	1	20
NZ_ABYK01000065.1	22109	23113	-1	21
NZ_ABYK01000065.1	23100	23795	-1	22
NZ_ABYK01000065.1	24176	24523	1	23
NZ_ABYK01000065.1	24609	25688	-1	24
NZ_ABYK01000065.1	25863	27101	-1	25
NZ_ABYK01000064.1	2	1087	1	1
NZ_ABYK01000064.1	1219	2364	1	2
NZ_ABYK01000064.1	2367	2615	1	3
NZ_ABYK01000064.1	2817	9632	1	4
NZ_ABYK01000064.1	9723	10004	1	5
NZ_ABYK01000064.1	10107	11504	1	6
NZ_ABYK01000064.1	11601	12392	1	7
NZ_ABYK01000064.1	12454	13356	-1	8
NZ_ABYK01000064.1	13472	14857	-1	9
NZ_ABYK01000064.1	14963	17056	1	10
NZ_ABYK01000064.1	17141	18142	1	11
NZ_ABYK01000064.1	18139	18354	-1	12
NZ_ABYK01000064.1	18522	19040	-1	13
NZ_ABYK01000064.1	19600	24402	1	14
NZ_ABYK01000064.1	24464	25057	1	15
NZ_ABYK01000064.1	25116	26054	1	16
NZ_ABYK01000064.1	26096	26659	1	17
NZ_ABYK01000064.1	26866	27588	1	18
NZ_ABYK01000063.1	261	548	1	1
NZ_ABYK01000063.1	964	1137	1	2
NZ_ABYK01000063.1	1328	1654	1	3
NZ_ABYK01000063.1	1685	3274	1	4
NZ_ABYK01000063.1	3280	4395	-1	5
NZ_ABYK01000063.1	4684	5970	1	6
NZ_ABYK01000063.1	6548	6916	1	7
NZ_ABYK01000063.1	6936	7451	1	8
NZ_ABYK01000063.1	8105	8917	1	9
NZ_ABYK01000063.1	9214	10122	1	10
NZ_ABYK01000063.1	10215	11450	1	11
NZ_ABYK01000063.1	11631	13625	1	12
NZ_ABYK01000063.1	14408	14575	1	13
NZ_ABYK01000063.1	14874	15647	1	14
NZ_ABYK01000063.1	15673	16911	1	15
NZ_ABYK01000063.1	17017	20163	-1	16
NZ_ABYK01000063.1	20429	21202	-1	17
NZ_ABYK01000063.1	21501	21755	-1	18
NZ_ABYK01000063.1	22214	23461	-1	19
NZ_ABYK01000063.1	23528	23989	-1	20
NZ_ABYK01000063.1	24305	25759	-1	21
NZ_ABYK01000063.1	25846	26838	1	22
NZ_ABYK01000063.1	27198	27548	1	23
NZ_ABYK01000062.1	61	291	1	1
NZ_ABYK01000062.1	339	743	1	2
NZ_ABYK01000062.1	771	2000	-1	3
NZ_ABYK01000062.1	2311	3483	-1	4
NZ_ABYK01000062.1	4371	7310	-1	5
NZ_ABYK01000062.1	7400	8506	1	6
NZ_ABYK01000062.1	8511	8894	-1	7
NZ_ABYK01000062.1	8936	9202	1	8
NZ_ABYK01000062.1	9511	10782	1	9
NZ_ABYK01000062.1	10829	11326	-1	10
NZ_ABYK01000062.1	11937	12881	-1	11
NZ_ABYK01000062.1	12899	13972	-1	12
NZ_ABYK01000062.1	14058	14954	-1	13
NZ_ABYK01000062.1	14954	15646	-1	14
NZ_ABYK01000062.1	15733	17319	-1	15
NZ_ABYK01000062.1	17509	17970	1	16
NZ_ABYK01000062.1	18095	19264	1	17
NZ_ABYK01000062.1	19413	21398	-1	18
NZ_ABYK01000062.1	21467	22444	-1	19
NZ_ABYK01000062.1	22479	22835	-1	20
NZ_ABYK01000062.1	23307	23735	1	21
NZ_ABYK01000062.1	23817	24740	1	22
NZ_ABYK01000062.1	25146	25820	1	23
NZ_ABYK01000062.1	25834	26979	-1	24
NZ_ABYK01000062.1	27139	27945	-1	25
NZ_ABYK01000061.1	1	504	-1	1
NZ_ABYK01000061.1	501	626	-1	2
NZ_ABYK01000061.1	1014	2138	1	3
NZ_ABYK01000061.1	2282	3883	1	4
NZ_ABYK01000061.1	3998	5104	-1	5
NZ_ABYK01000061.1	5417	5743	1	6
NZ_ABYK01000061.1	5816	6154	-1	7
NZ_ABYK01000061.1	6784	8964	-1	8
NZ_ABYK01000061.1	8961	9572	-1	9
NZ_ABYK01000061.1	9630	10127	-1	10
NZ_ABYK01000061.1	10157	10375	-1	11
NZ_ABYK01000061.1	10525	12882	-1	12
NZ_ABYK01000061.1	12910	13578	-1	13
NZ_ABYK01000061.1	13793	14002	1	14
NZ_ABYK01000061.1	14051	14293	1	15
NZ_ABYK01000061.1	14688	15740	1	16
NZ_ABYK01000061.1	16075	17058	1	17
NZ_ABYK01000061.1	17045	18334	1	18
NZ_ABYK01000061.1	18405	19277	-1	19
NZ_ABYK01000061.1	19517	20350	-1	20
NZ_ABYK01000061.1	20434	20661	-1	21
NZ_ABYK01000061.1	20658	20861	-1	22
NZ_ABYK01000061.1	21199	24030	1	23
NZ_ABYK01000061.1	24034	24600	1	24
NZ_ABYK01000061.1	24590	26026	1	25
NZ_ABYK01000061.1	26114	26566	-1	26
NZ_ABYK01000061.1	26678	27655	1	27
NZ_ABYK01000061.1	27855	28055	-1	28
NZ_ABYK01000060.1	3	1079	-1	1
NZ_ABYK01000060.1	1266	1745	-1	2
NZ_ABYK01000060.1	2000	2854	1	3
NZ_ABYK01000060.1	2866	5301	-1	4
NZ_ABYK01000060.1	5368	5658	1	5
NZ_ABYK01000060.1	5528	7339	-1	6
NZ_ABYK01000060.1	8106	9371	1	7
NZ_ABYK01000060.1	9498	10688	1	8
NZ_ABYK01000060.1	10983	12254	1	9
NZ_ABYK01000060.1	12419	15169	-1	10
NZ_ABYK01000060.1	15601	17754	-1	11
NZ_ABYK01000060.1	17870	19747	-1	12
NZ_ABYK01000060.1	19747	20670	-1	13
NZ_ABYK01000060.1	20851	21741	-1	14
NZ_ABYK01000060.1	21858	22835	-1	15
NZ_ABYK01000060.1	23172	23777	-1	16
NZ_ABYK01000060.1	23832	24248	-1	17
NZ_ABYK01000060.1	24223	25221	-1	18
NZ_ABYK01000060.1	25263	26057	-1	19
NZ_ABYK01000060.1	26161	27294	1	20
NZ_ABYK01000060.1	27374	28054	1	21
NZ_ABYK01000060.1	27999	28226	1	22
NZ_ABYK01000060.1	28263	29129	1	23
NZ_ABYK01000060.1	29243	29662	-1	24
NZ_ABYK01000059.1	3	1502	-1	1
NZ_ABYK01000059.1	1658	1924	-1	2
NZ_ABYK01000059.1	1921	2166	-1	3
NZ_ABYK01000059.1	2397	2726	-1	4
NZ_ABYK01000059.1	2726	3250	-1	5
NZ_ABYK01000059.1	3683	3985	-1	6
NZ_ABYK01000059.1	3999	4292	-1	7
NZ_ABYK01000059.1	4583	4771	-1	8
NZ_ABYK01000059.1	4860	5051	-1	9
NZ_ABYK01000059.1	5048	5257	-1	10
NZ_ABYK01000059.1	5445	5666	1	11
NZ_ABYK01000059.1	5666	6052	1	12
NZ_ABYK01000059.1	6205	6471	-1	13
NZ_ABYK01000059.1	6468	6617	-1	14
NZ_ABYK01000059.1	6629	6877	-1	15
NZ_ABYK01000059.1	7121	7333	-1	16
NZ_ABYK01000059.1	7323	7550	-1	17
NZ_ABYK01000059.1	8348	8557	-1	18
NZ_ABYK01000059.1	8665	13419	-1	19
NZ_ABYK01000059.1	13683	13817	-1	20
NZ_ABYK01000059.1	14123	14659	1	21
NZ_ABYK01000059.1	14743	15021	-1	22
NZ_ABYK01000059.1	15264	15623	-1	23
NZ_ABYK01000059.1	15613	15858	-1	24
NZ_ABYK01000059.1	16171	17406	-1	25
NZ_ABYK01000059.1	17510	18781	1	26
NZ_ABYK01000059.1	18835	19653	1	27
NZ_ABYK01000059.1	19804	20346	1	28
NZ_ABYK01000059.1	20461	20826	1	29
NZ_ABYK01000059.1	20966	21373	1	30
NZ_ABYK01000059.1	21567	22643	1	31
NZ_ABYK01000059.1	22770	22943	-1	32
NZ_ABYK01000059.1	23144	24862	-1	33
NZ_ABYK01000059.1	24944	26224	-1	34
NZ_ABYK01000059.1	26247	26423	-1	35
NZ_ABYK01000059.1	26492	26917	-1	36
NZ_ABYK01000059.1	27422	27820	1	37
NZ_ABYK01000059.1	28163	28798	1	38
NZ_ABYK01000059.1	28920	29618	1	39
NZ_ABYK01000059.1	29694	30308	-1	40
NZ_ABYK01000059.1	30302	30448	-1	41
NZ_ABYK01000058.1	3	152	-1	1
NZ_ABYK01000058.1	189	1670	-1	2
NZ_ABYK01000058.1	1847	2614	-1	3
NZ_ABYK01000058.1	2845	3789	1	4
NZ_ABYK01000058.1	4276	4665	1	5
NZ_ABYK01000058.1	4684	6918	1	6
NZ_ABYK01000058.1	7035	7499	1	7
NZ_ABYK01000058.1	7569	9689	1	8
NZ_ABYK01000058.1	9854	13129	1	9
NZ_ABYK01000058.1	13227	14099	1	10
NZ_ABYK01000058.1	14143	15192	1	11
NZ_ABYK01000058.1	15227	15856	1	12
NZ_ABYK01000058.1	15860	17320	1	13
NZ_ABYK01000058.1	17317	17718	1	14
NZ_ABYK01000058.1	17694	18272	1	15
NZ_ABYK01000058.1	18349	19086	1	16
NZ_ABYK01000058.1	19115	20485	1	17
NZ_ABYK01000058.1	20996	21181	1	18
NZ_ABYK01000058.1	21407	22150	1	19
NZ_ABYK01000058.1	22777	23079	1	20
NZ_ABYK01000058.1	23171	23329	1	21
NZ_ABYK01000058.1	23384	25174	1	22
NZ_ABYK01000058.1	25362	25652	1	23
NZ_ABYK01000058.1	25649	27274	-1	24
NZ_ABYK01000058.1	27532	28647	-1	25
NZ_ABYK01000058.1	29214	29333	-1	26
NZ_ABYK01000058.1	29343	29477	-1	27
NZ_ABYK01000058.1	29498	29746	-1	28
NZ_ABYK01000058.1	29866	30870	-1	29
NZ_ABYK01000058.1	30894	30989	-1	30
NZ_ABYK01000057.1	2	223	1	1
NZ_ABYK01000057.1	358	1422	-1	2
NZ_ABYK01000057.1	1472	3142	-1	3
NZ_ABYK01000057.1	3272	5230	-1	4
NZ_ABYK01000057.1	5530	6621	-1	5
NZ_ABYK01000057.1	6770	8362	1	6
NZ_ABYK01000057.1	8319	8585	1	7
NZ_ABYK01000057.1	8598	9071	1	8
NZ_ABYK01000057.1	9171	9875	1	9
NZ_ABYK01000057.1	9881	10246	1	10
NZ_ABYK01000057.1	10807	11229	-1	11
NZ_ABYK01000057.1	11531	11695	-1	12
NZ_ABYK01000057.1	11732	12022	-1	13
NZ_ABYK01000057.1	12156	12587	-1	14
NZ_ABYK01000057.1	13077	14105	-1	15
NZ_ABYK01000057.1	14334	14576	1	16
NZ_ABYK01000057.1	14909	16081	-1	17
NZ_ABYK01000057.1	16324	16518	-1	18
NZ_ABYK01000057.1	17054	19786	1	19
NZ_ABYK01000057.1	20339	20812	-1	20
NZ_ABYK01000057.1	21627	23873	1	21
NZ_ABYK01000057.1	23870	24541	1	22
NZ_ABYK01000057.1	24657	25274	-1	23
NZ_ABYK01000057.1	25600	26454	1	24
NZ_ABYK01000057.1	26545	26784	1	25
NZ_ABYK01000057.1	27422	28063	-1	26
NZ_ABYK01000057.1	28169	28486	-1	27
NZ_ABYK01000057.1	28624	29853	-1	28
NZ_ABYK01000057.1	29965	31932	-1	29
NZ_ABYK01000056.1	801	1574	1	1
NZ_ABYK01000056.1	1534	2361	1	2
NZ_ABYK01000056.1	2342	4456	1	3
NZ_ABYK01000056.1	4724	5542	1	4
NZ_ABYK01000056.1	5586	6656	1	5
NZ_ABYK01000056.1	6929	7339	1	6
NZ_ABYK01000056.1	7607	9034	1	7
NZ_ABYK01000056.1	9609	10235	1	8
NZ_ABYK01000056.1	10342	10626	1	9
NZ_ABYK01000056.1	11162	11278	1	10
NZ_ABYK01000056.1	11381	11686	1	11
NZ_ABYK01000056.1	11721	12743	1	12
NZ_ABYK01000056.1	12840	14099	-1	13
NZ_ABYK01000056.1	14345	15721	-1	14
NZ_ABYK01000056.1	15725	16507	-1	15
NZ_ABYK01000056.1	16613	18049	-1	16
NZ_ABYK01000056.1	18251	18907	1	17
NZ_ABYK01000056.1	18953	19333	1	18
NZ_ABYK01000056.1	19361	20470	-1	19
NZ_ABYK01000056.1	20511	21044	1	20
NZ_ABYK01000056.1	21137	22141	-1	21
NZ_ABYK01000056.1	22171	22944	-1	22
NZ_ABYK01000056.1	23243	23410	-1	23
NZ_ABYK01000056.1	24765	26114	-1	24
NZ_ABYK01000056.1	26095	30606	-1	25
NZ_ABYK01000056.1	31062	31766	1	26
NZ_ABYK01000056.1	31813	32091	1	27
NZ_ABYK01000056.1	32084	32164	1	28
NZ_ABYK01000055.1	1	705	-1	1
NZ_ABYK01000055.1	729	1817	-1	2
NZ_ABYK01000055.1	1976	3100	-1	3
NZ_ABYK01000055.1	3112	4410	-1	4
NZ_ABYK01000055.1	4495	6114	-1	5
NZ_ABYK01000055.1	6258	6470	1	6
NZ_ABYK01000055.1	6530	6700	-1	7
NZ_ABYK01000055.1	6711	7004	-1	8
NZ_ABYK01000055.1	7401	9635	-1	9
NZ_ABYK01000055.1	9739	10482	1	10
NZ_ABYK01000055.1	10640	11743	1	11
NZ_ABYK01000055.1	12194	13327	1	12
NZ_ABYK01000055.1	13367	14551	1	13
NZ_ABYK01000055.1	14609	15601	1	14
NZ_ABYK01000055.1	15608	16240	-1	15
NZ_ABYK01000055.1	16266	16448	-1	16
NZ_ABYK01000055.1	16515	17303	-1	17
NZ_ABYK01000055.1	17506	17733	-1	18
NZ_ABYK01000055.1	18132	20045	1	19
NZ_ABYK01000055.1	20224	20892	1	20
NZ_ABYK01000055.1	20932	21561	-1	21
NZ_ABYK01000055.1	21631	23001	-1	22
NZ_ABYK01000055.1	23046	23627	-1	23
NZ_ABYK01000055.1	23627	24151	-1	24
NZ_ABYK01000055.1	24763	25791	1	25
NZ_ABYK01000055.1	27021	27986	1	26
NZ_ABYK01000055.1	29063	29989	1	27
NZ_ABYK01000055.1	30002	31327	-1	28
NZ_ABYK01000055.1	32181	32549	1	29
NZ_ABYK01000054.1	2	88	1	1
NZ_ABYK01000054.1	679	927	-1	2
NZ_ABYK01000054.1	1556	2692	1	3
NZ_ABYK01000054.1	2683	3519	1	4
NZ_ABYK01000054.1	3610	5172	-1	5
NZ_ABYK01000054.1	5266	5523	-1	6
NZ_ABYK01000054.1	5681	6877	-1	7
NZ_ABYK01000054.1	7087	8214	1	8
NZ_ABYK01000054.1	8252	8956	-1	9
NZ_ABYK01000054.1	9104	9952	1	10
NZ_ABYK01000054.1	10008	11960	-1	11
NZ_ABYK01000054.1	12103	12714	-1	12
NZ_ABYK01000054.1	12725	13873	-1	13
NZ_ABYK01000054.1	14013	14516	1	14
NZ_ABYK01000054.1	14692	14826	1	15
NZ_ABYK01000054.1	14885	16012	-1	16
NZ_ABYK01000054.1	16265	16729	1	17
NZ_ABYK01000054.1	16772	17362	-1	18
NZ_ABYK01000054.1	17370	17783	1	19
NZ_ABYK01000054.1	18465	18638	-1	20
NZ_ABYK01000054.1	18912	19949	-1	21
NZ_ABYK01000054.1	19963	20298	-1	22
NZ_ABYK01000054.1	20492	22234	1	23
NZ_ABYK01000054.1	22231	22446	-1	24
NZ_ABYK01000054.1	22403	22864	-1	25
NZ_ABYK01000054.1	22974	23969	1	26
NZ_ABYK01000054.1	24055	25104	1	27
NZ_ABYK01000054.1	25159	28137	-1	28
NZ_ABYK01000054.1	29015	29455	1	29
NZ_ABYK01000054.1	29654	31729	-1	30
NZ_ABYK01000054.1	31838	32140	1	31
NZ_ABYK01000054.1	32175	33290	-1	32
NZ_ABYK01000053.1	47	487	-1	1
NZ_ABYK01000053.1	807	1253	-1	2
NZ_ABYK01000053.1	1328	2020	-1	3
NZ_ABYK01000053.1	2090	2701	-1	4
NZ_ABYK01000053.1	2790	3809	-1	5
NZ_ABYK01000053.1	4254	4838	-1	6
NZ_ABYK01000053.1	5280	5855	-1	7
NZ_ABYK01000053.1	6146	7315	-1	8
NZ_ABYK01000053.1	7752	8027	1	9
NZ_ABYK01000053.1	8002	8181	1	10
NZ_ABYK01000053.1	8692	10233	1	11
NZ_ABYK01000053.1	10379	11566	1	12
NZ_ABYK01000053.1	11589	16544	-1	13
NZ_ABYK01000053.1	16651	17049	1	14
NZ_ABYK01000053.1	17137	18711	1	15
NZ_ABYK01000053.1	18790	19635	1	16
NZ_ABYK01000053.1	19724	21661	1	17
NZ_ABYK01000053.1	21736	24600	1	18
NZ_ABYK01000053.1	24748	25764	-1	19
NZ_ABYK01000053.1	26040	26933	1	20
NZ_ABYK01000053.1	26930	27853	-1	21
NZ_ABYK01000053.1	28299	29270	1	22
NZ_ABYK01000053.1	29276	29794	1	23
NZ_ABYK01000053.1	30062	30883	-1	24
NZ_ABYK01000053.1	31011	31784	-1	25
NZ_ABYK01000053.1	32023	32250	-1	26
NZ_ABYK01000053.1	33736	34311	-1	27
NZ_ABYK01000053.1	34576	34707	1	28
NZ_ABYK01000052.1	1	576	1	1
NZ_ABYK01000052.1	1468	3780	1	2
NZ_ABYK01000052.1	3835	4311	1	3
NZ_ABYK01000052.1	4311	5255	1	4
NZ_ABYK01000052.1	5265	6305	1	5
NZ_ABYK01000052.1	6317	7588	1	6
NZ_ABYK01000052.1	7592	8362	1	7
NZ_ABYK01000052.1	8365	9633	1	8
NZ_ABYK01000052.1	10298	11059	1	9
NZ_ABYK01000052.1	11071	11886	1	10
NZ_ABYK01000052.1	11907	12806	1	11
NZ_ABYK01000052.1	12849	15053	1	12
NZ_ABYK01000052.1	15125	16612	1	13
NZ_ABYK01000052.1	16684	17793	1	14
NZ_ABYK01000052.1	17813	19003	1	15
NZ_ABYK01000052.1	19052	20005	1	16
NZ_ABYK01000052.1	20051	21178	1	17
NZ_ABYK01000052.1	21258	22724	1	18
NZ_ABYK01000052.1	22755	23144	1	19
NZ_ABYK01000052.1	23157	24548	1	20
NZ_ABYK01000052.1	24599	25150	1	21
NZ_ABYK01000052.1	25151	27154	1	22
NZ_ABYK01000052.1	27171	29291	1	23
NZ_ABYK01000052.1	30668	32425	1	24
NZ_ABYK01000052.1	32441	34873	1	25
NZ_ABYK01000052.1	34877	35755	1	26
NZ_ABYK01000051.1	524	1894	1	1
NZ_ABYK01000051.1	1903	2220	-1	2
NZ_ABYK01000051.1	2658	3227	1	3
NZ_ABYK01000051.1	3176	4669	1	4
NZ_ABYK01000051.1	4666	4917	1	5
NZ_ABYK01000051.1	4914	5231	1	6
NZ_ABYK01000051.1	5605	5901	1	7
NZ_ABYK01000051.1	5996	6973	1	8
NZ_ABYK01000051.1	6974	7132	1	9
NZ_ABYK01000051.1	7140	7271	1	10
NZ_ABYK01000051.1	7443	7679	1	11
NZ_ABYK01000051.1	7676	8029	1	12
NZ_ABYK01000051.1	8129	8380	1	13
NZ_ABYK01000051.1	8377	8823	1	14
NZ_ABYK01000051.1	8828	8929	1	15
NZ_ABYK01000051.1	8919	10241	1	16
NZ_ABYK01000051.1	10238	10570	1	17
NZ_ABYK01000051.1	10589	10798	1	18
NZ_ABYK01000051.1	11053	14181	1	19
NZ_ABYK01000051.1	14771	15022	1	20
NZ_ABYK01000051.1	15307	15906	1	21
NZ_ABYK01000051.1	16088	16813	1	22
NZ_ABYK01000051.1	17310	20990	1	23
NZ_ABYK01000051.1	20947	21720	-1	24
NZ_ABYK01000051.1	22019	22186	-1	25
NZ_ABYK01000051.1	22856	24346	1	26
NZ_ABYK01000051.1	24435	24779	1	27
NZ_ABYK01000051.1	24804	25466	-1	28
NZ_ABYK01000051.1	25570	26073	1	29
NZ_ABYK01000051.1	26447	28330	-1	30
NZ_ABYK01000051.1	28792	29676	1	31
NZ_ABYK01000051.1	29701	30711	-1	32
NZ_ABYK01000051.1	30742	31374	-1	33
NZ_ABYK01000051.1	31901	32131	-1	34
NZ_ABYK01000051.1	32527	33609	-1	35
NZ_ABYK01000051.1	33684	35132	1	36
NZ_ABYK01000051.1	35279	36484	-1	37
NZ_ABYK01000051.1	36457	36648	-1	38
NZ_ABYK01000050.1	3	206	1	1
NZ_ABYK01000050.1	417	3191	1	2
NZ_ABYK01000050.1	3623	4951	-1	3
NZ_ABYK01000050.1	5002	7278	-1	4
NZ_ABYK01000050.1	7318	9546	-1	5
NZ_ABYK01000050.1	9733	10275	-1	6
NZ_ABYK01000050.1	10531	10716	1	7
NZ_ABYK01000050.1	10733	11161	-1	8
NZ_ABYK01000050.1	11161	11370	-1	9
NZ_ABYK01000050.1	11482	12630	1	10
NZ_ABYK01000050.1	12627	13802	1	11
NZ_ABYK01000050.1	15055	15990	-1	12
NZ_ABYK01000050.1	16340	17242	1	13
NZ_ABYK01000050.1	17246	18094	1	14
NZ_ABYK01000050.1	18292	19107	1	15
NZ_ABYK01000050.1	19990	21255	1	16
NZ_ABYK01000050.1	21414	23801	-1	17
NZ_ABYK01000050.1	23873	25660	-1	18
NZ_ABYK01000050.1	25776	27443	-1	19
NZ_ABYK01000050.1	27767	28525	-1	20
NZ_ABYK01000050.1	28632	30245	-1	21
NZ_ABYK01000050.1	30272	31264	-1	22
NZ_ABYK01000050.1	31362	32612	1	23
NZ_ABYK01000050.1	32672	33319	-1	24
NZ_ABYK01000050.1	33989	34765	-1	25
NZ_ABYK01000050.1	35228	35893	1	26
NZ_ABYK01000050.1	35857	36303	-1	27
NZ_ABYK01000050.1	36403	36750	1	28
NZ_ABYK01000049.1	418	2628	-1	1
NZ_ABYK01000049.1	2661	3401	-1	2
NZ_ABYK01000049.1	3482	3643	-1	3
NZ_ABYK01000049.1	3828	4580	1	4
NZ_ABYK01000049.1	4758	7913	1	5
NZ_ABYK01000049.1	7910	8818	-1	6
NZ_ABYK01000049.1	8822	9922	-1	7
NZ_ABYK01000049.1	10025	10156	-1	8
NZ_ABYK01000049.1	10243	10446	1	9
NZ_ABYK01000049.1	11195	11422	1	10
NZ_ABYK01000049.1	11443	12048	1	11
NZ_ABYK01000049.1	12092	12364	1	12
NZ_ABYK01000049.1	12393	13613	-1	13
NZ_ABYK01000049.1	13894	14553	1	14
NZ_ABYK01000049.1	14595	15314	1	15
NZ_ABYK01000049.1	15332	16126	1	16
NZ_ABYK01000049.1	16208	16630	-1	17
NZ_ABYK01000049.1	16753	17397	-1	18
NZ_ABYK01000049.1	17468	18328	-1	19
NZ_ABYK01000049.1	18668	20992	1	20
NZ_ABYK01000049.1	21053	23272	1	21
NZ_ABYK01000049.1	24027	24611	-1	22
NZ_ABYK01000049.1	24628	25527	-1	23
NZ_ABYK01000049.1	25583	26206	-1	24
NZ_ABYK01000049.1	26206	26982	-1	25
NZ_ABYK01000049.1	27079	28704	1	26
NZ_ABYK01000049.1	29289	31937	-1	27
NZ_ABYK01000049.1	32139	33065	1	28
NZ_ABYK01000049.1	33144	35141	1	29
NZ_ABYK01000049.1	35387	36760	-1	30
NZ_ABYK01000049.1	37016	37780	1	31
NZ_ABYK01000049.1	37946	38308	1	32
NZ_ABYK01000048.1	416	688	-1	1
NZ_ABYK01000048.1	714	1292	-1	2
NZ_ABYK01000048.1	1353	1883	-1	3
NZ_ABYK01000048.1	2106	2234	1	4
NZ_ABYK01000048.1	2271	3146	-1	5
NZ_ABYK01000048.1	3207	3392	-1	6
NZ_ABYK01000048.1	3444	3632	1	7
NZ_ABYK01000048.1	4537	5412	1	8
NZ_ABYK01000048.1	5470	8163	-1	9
NZ_ABYK01000048.1	8175	8363	1	10
NZ_ABYK01000048.1	9092	9391	-1	11
NZ_ABYK01000048.1	9556	9735	1	12
NZ_ABYK01000048.1	10118	10522	1	13
NZ_ABYK01000048.1	10527	11792	1	14
NZ_ABYK01000048.1	11860	12672	-1	15
NZ_ABYK01000048.1	12750	13991	1	16
NZ_ABYK01000048.1	14689	15153	-1	17
NZ_ABYK01000048.1	15478	15786	1	18
NZ_ABYK01000048.1	15783	17114	-1	19
NZ_ABYK01000048.1	17452	17766	1	20
NZ_ABYK01000048.1	17844	19121	-1	21
NZ_ABYK01000048.1	19237	19401	-1	22
NZ_ABYK01000048.1	19494	19898	1	23
NZ_ABYK01000048.1	19937	21127	1	24
NZ_ABYK01000048.1	21153	21251	-1	25
NZ_ABYK01000048.1	21251	21802	-1	26
NZ_ABYK01000048.1	22485	22667	1	27
NZ_ABYK01000048.1	22875	23210	1	28
NZ_ABYK01000048.1	23455	23892	1	29
NZ_ABYK01000048.1	24685	26181	-1	30
NZ_ABYK01000048.1	26191	26586	-1	31
NZ_ABYK01000048.1	26778	26993	-1	32
NZ_ABYK01000048.1	27061	27213	-1	33
NZ_ABYK01000048.1	27227	27655	-1	34
NZ_ABYK01000048.1	28080	29585	-1	35
NZ_ABYK01000048.1	31802	33028	1	36
NZ_ABYK01000048.1	33537	33896	1	37
NZ_ABYK01000048.1	34257	34850	1	38
NZ_ABYK01000048.1	35216	35482	1	39
NZ_ABYK01000048.1	35515	36069	1	40
NZ_ABYK01000048.1	36383	37627	-1	41
NZ_ABYK01000048.1	37762	38454	1	42
NZ_ABYK01000048.1	38479	39123	1	43
NZ_ABYK01000048.1	39310	39384	1	44
NZ_ABYK01000047.1	192	449	-1	1
NZ_ABYK01000047.1	553	1038	1	2
NZ_ABYK01000047.1	1091	1282	-1	3
NZ_ABYK01000047.1	1315	1755	-1	4
NZ_ABYK01000047.1	2386	2736	1	5
NZ_ABYK01000047.1	2777	3727	1	6
NZ_ABYK01000047.1	3769	4068	1	7
NZ_ABYK01000047.1	4026	4382	1	8
NZ_ABYK01000047.1	4346	4444	1	9
NZ_ABYK01000047.1	5242	5454	-1	10
NZ_ABYK01000047.1	5429	5563	-1	11
NZ_ABYK01000047.1	5563	6348	-1	12
NZ_ABYK01000047.1	6390	7814	-1	13
NZ_ABYK01000047.1	7997	8173	1	14
NZ_ABYK01000047.1	8254	8379	1	15
NZ_ABYK01000047.1	8386	8649	-1	16
NZ_ABYK01000047.1	8646	8864	-1	17
NZ_ABYK01000047.1	9008	9826	1	18
NZ_ABYK01000047.1	9835	12183	1	19
NZ_ABYK01000047.1	12260	12685	1	20
NZ_ABYK01000047.1	12667	14187	1	21
NZ_ABYK01000047.1	14933	16726	-1	22
NZ_ABYK01000047.1	16818	17555	-1	23
NZ_ABYK01000047.1	17679	18935	-1	24
NZ_ABYK01000047.1	18999	19361	-1	25
NZ_ABYK01000047.1	19442	21022	-1	26
NZ_ABYK01000047.1	21284	21667	1	27
NZ_ABYK01000047.1	22269	22829	1	28
NZ_ABYK01000047.1	22938	23366	1	29
NZ_ABYK01000047.1	23366	24103	1	30
