Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_814	263	577	3.9e-09	34.1	976146	976934	NZ_MKZS01000001.1	814	0.30038022813688214	0.14211438474870017	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_2904	351	577	5.7e-09	33.5	3458221	3459273	NZ_MKZS01000001.1	2904	0.5014245014245015	0.31022530329289427	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5630	78	577	8.3e-09	33.0	6767170	6767403	NZ_MKZS01000001.1	5630	0.6538461538461539	0.09185441941074524	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_3130	388	577	1e-08	32.7	3720410	3721573	NZ_MKZS01000001.1	3130	0.30412371134020616	0.2097053726169844	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_2304	319	577	1.2e-08	32.5	2741471	2742427	NZ_MKZS01000001.1	2304	0.54858934169279	0.317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5973	404	577	1.8e-08	31.9	7150963	7152174	NZ_MKZS01000001.1	5973	0.19306930693069307	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_598	289	577	2.4e-08	31.5	697673	698539	NZ_MKZS01000001.1	598	0.2698961937716263	0.14038128249566725	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5594	404	577	2.8999999999999998e-08	31.2	6727994	6729205	NZ_MKZS01000001.1	5594	0.18811881188118812	0.1369150779896014	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_6242	401	577	3.7e-08	30.9	7465140	7466342	NZ_MKZS01000001.1	6242	0.3640897755610973	0.2772963604852686	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5801	412	577	4.5e-08	30.6	6969183	6970418	NZ_MKZS01000001.1	5801	0.16990291262135923	0.1265164644714038	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_2328	360	577	7.7e-08	29.8	2778841	2779920	NZ_MKZS01000001.1	2328	0.3138888888888889	0.21663778162911612	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_6005	292	577	9.8e-08	29.5	7189533	7190408	NZ_MKZS01000001.1	6005	0.5547945205479452	0.2772963604852686	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_244	381	577	9.9e-08	29.5	281679	282821	NZ_MKZS01000001.1	244	0.28346456692913385	0.1975736568457539	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_6213	399	577	1.2e-07	29.2	7438207	7439403	NZ_MKZS01000001.1	6213	0.2731829573934837	0.19930675909878684	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_330	413	577	1.3e-07	29.1	380192	381430	NZ_MKZS01000001.1	330	0.3075060532687651	0.2391681109185442	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5501	417	577	1.4e-07	29.0	6597540	6598790	NZ_MKZS01000001.1	5501	0.2949640287769784	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_1424	405	577	1.5e-07	28.9	1672746	1673960	NZ_MKZS01000001.1	1424	0.19012345679012346	0.1386481802426343	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5870	326	577	1.7e-07	28.7	7035897	7036874	NZ_MKZS01000001.1	5870	0.3558282208588957	0.22010398613518198	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_6231	408	577	3.5e-07	27.7	7455594	7456817	NZ_MKZS01000001.1	6231	0.40931372549019607	0.317157712305026	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_1484	398	577	4.4e-07	27.3	1741434	1742627	NZ_MKZS01000001.1	1484	0.40703517587939697	0.3050259965337955	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5575	404	577	4.9e-07	27.2	6701050	6702261	NZ_MKZS01000001.1	5575	0.1905940594059406	0.1386481802426343	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_1469	432	577	5.3e-07	27.1	1720295	1721590	NZ_MKZS01000001.1	1469	0.34953703703703703	0.25476603119584057	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_2128	401	577	6e-07	26.9	2523520	2524722	NZ_MKZS01000001.1	2128	0.19201995012468828	0.1386481802426343	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_2740	384	577	6.9e-07	26.7	3285754	3286905	NZ_MKZS01000001.1	2740	0.2994791666666667	0.22010398613518198	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_3521	407	577	8.2e-07	26.4	4197921	4199141	NZ_MKZS01000001.1	3521	0.4176904176904177	0.3223570190641248	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_6286	377	577	1.1e-06	26.0	7519927	7521057	NZ_MKZS01000001.1	6286	0.20424403183023873	0.1386481802426343	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_3712	292	577	2.3e-06	25.0	4454651	4455526	NZ_MKZS01000001.1	3712	0.4486301369863014	0.23743500866551126	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_4186	413	577	4.8e-06	23.9	5032672	5033910	NZ_MKZS01000001.1	4186	0.26150121065375304	0.1975736568457539	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_3065	418	577	7.2999999999999996e-06	23.3	3641882	3643135	NZ_MKZS01000001.1	3065	0.19856459330143542	0.13518197573656845	-1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_1092	350	577	0.0027	14.8	1291409	1292458	NZ_MKZS01000001.1	1092	0.18857142857142858	0.11438474870017332	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_609	114	577	0.039	11.0	709921	710262	NZ_MKZS01000001.1	609	0.6929824561403509	0.14558058925476602	1
Cas12f4_0_CAS-V-F	NZ_MKZS01000001.1_5072	148	577	0.19	8.7	6093352	6093795	NZ_MKZS01000001.1	5072	0.5878378378378378	0.1559792027729636	1
Cas3_0_CAS-I-D	NZ_MKZS01000001.1_4840	509	626	6.1e-07	26.6	5823004	5824530	NZ_MKZS01000001.1	4840	0.3104125736738703	0.2523961661341853	1
Cas3_0_CAS-I-D	NZ_MKZS01000001.1_5544	916	626	0.0012	15.7	6652271	6655018	NZ_MKZS01000001.1	5544	0.1965065502183406	0.2715654952076677	-1
Cas3_0_CAS-I-D	NZ_MKZS01000001.1_1143	497	626	0.013999999999999999	12.2	1342409	1343899	NZ_MKZS01000001.1	1143	0.14688128772635814	0.11661341853035144	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6242	401	517	1.0999999999999998e-158	527.7	7465140	7466342	NZ_MKZS01000001.1	6242	0.9576059850374065	0.7794970986460348	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5973	404	517	9.599999999999997e-115	382.7	7150963	7152174	NZ_MKZS01000001.1	5973	0.8836633663366337	0.7156673114119922	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4235	404	517	2.799999999999999e-112	374.6	5093064	5094275	NZ_MKZS01000001.1	4235	0.8886138613861386	0.7195357833655706	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5594	404	517	3.099999999999999e-110	367.8	6727994	6729205	NZ_MKZS01000001.1	5594	0.8861386138613861	0.7176015473887815	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4186	413	517	4.899999999999999e-107	357.3	5032672	5033910	NZ_MKZS01000001.1	4186	0.87409200968523	0.7311411992263056	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5575	404	517	1.3e-106	355.9	6701050	6702261	NZ_MKZS01000001.1	5575	0.8836633663366337	0.7156673114119922	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6286	377	517	4.399999999999999e-106	354.1	7519927	7521057	NZ_MKZS01000001.1	6286	0.946949602122016	0.7156673114119922	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5801	412	517	9.999999999999998e-106	352.9	6969183	6970418	NZ_MKZS01000001.1	5801	0.8689320388349514	0.7176015473887815	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1424	405	517	1.2999999999999997e-105	352.5	1672746	1673960	NZ_MKZS01000001.1	1424	0.8864197530864197	0.7195357833655706	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3065	418	517	2.4999999999999994e-105	351.7	3641882	3643135	NZ_MKZS01000001.1	3065	0.8755980861244019	0.7176015473887815	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1469	432	517	1.1999999999999996e-103	346.1	1720295	1721590	NZ_MKZS01000001.1	1469	0.8472222222222222	0.7195357833655706	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_244	381	517	6.099999999999998e-101	337.2	281679	282821	NZ_MKZS01000001.1	244	0.9396325459317585	0.7176015473887815	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3130	388	517	5.699999999999998e-97	324.1	3720410	3721573	NZ_MKZS01000001.1	3130	0.9175257731958762	0.7137330754352031	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6213	399	517	1.1e-95	319.8	7438207	7439403	NZ_MKZS01000001.1	6213	0.8897243107769424	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4444	390	517	2.1999999999999997e-94	315.5	5334293	5335462	NZ_MKZS01000001.1	4444	0.9512820512820512	0.7369439071566731	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2128	401	517	1.7999999999999997e-92	309.2	2523520	2524722	NZ_MKZS01000001.1	2128	0.8877805486284289	0.7137330754352031	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6420	313	517	7.699999999999999e-84	280.8	7688339	7689277	NZ_MKZS01000001.1	6420	0.952076677316294	0.5996131528046421	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_598	289	517	3.2e-73	245.7	697673	698539	NZ_MKZS01000001.1	598	0.8131487889273357	0.4874274661508704	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_814	263	517	3.9999999999999994e-72	242.1	976146	976934	NZ_MKZS01000001.1	814	0.8288973384030418	0.4622823984526112	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5331	300	517	1.1e-70	237.4	6388596	6389495	NZ_MKZS01000001.1	5331	0.9333333333333333	0.5222437137330754	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4608	266	517	5.4e-66	221.9	5548654	5549451	NZ_MKZS01000001.1	4608	0.9624060150375939	0.4758220502901354	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3637	253	517	4.9e-62	208.8	4350786	4351544	NZ_MKZS01000001.1	3637	0.9525691699604744	0.4796905222437137	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4367	405	517	4.9e-61	205.5	5245571	5246785	NZ_MKZS01000001.1	4367	0.7506172839506173	0.6189555125725339	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6088	402	517	5.8e-60	202.0	7286343	7287548	NZ_MKZS01000001.1	6088	0.7611940298507462	0.6247582205029013	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5619	406	517	1.2999999999999998e-59	200.8	6756469	6757686	NZ_MKZS01000001.1	5619	0.7364532019704434	0.6092843326885881	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1125	409	517	2.5999999999999995e-59	199.8	1320632	1321858	NZ_MKZS01000001.1	1125	0.7432762836185819	0.6131528046421664	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4361	407	517	5.499999999999999e-59	198.7	5238776	5239996	NZ_MKZS01000001.1	4361	0.769041769041769	0.6363636363636364	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1152	415	517	5.6e-59	198.7	1352349	1353593	NZ_MKZS01000001.1	1152	0.7590361445783133	0.6247582205029013	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2693	417	517	8.5e-59	198.1	3229197	3230447	NZ_MKZS01000001.1	2693	0.7529976019184652	0.6228239845261122	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3739	417	517	9.7e-59	197.9	4501978	4503228	NZ_MKZS01000001.1	3739	0.7482014388489209	0.6131528046421664	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5311	417	517	1.6e-58	197.2	6365801	6367051	NZ_MKZS01000001.1	5311	0.7482014388489209	0.6131528046421664	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2399	411	517	1.6e-58	197.2	2866066	2867298	NZ_MKZS01000001.1	2399	0.7445255474452555	0.6228239845261122	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_241	418	517	2.6e-58	196.5	279361	280614	NZ_MKZS01000001.1	241	0.7631578947368421	0.6305609284332688	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4042	402	517	6.2000000000000005e-58	195.3	4865786	4866991	NZ_MKZS01000001.1	4042	0.7587064676616916	0.620889748549323	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5501	417	517	6.599999999999999e-58	195.2	6597540	6598790	NZ_MKZS01000001.1	5501	0.7529976019184652	0.6170212765957447	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_951	413	517	1.7999999999999998e-57	193.8	1124753	1125991	NZ_MKZS01000001.1	951	0.7530266343825666	0.6170212765957447	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5676	407	517	3.4e-57	192.8	6808350	6809570	NZ_MKZS01000001.1	5676	0.7493857493857494	0.620889748549323	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6898	415	517	2.7999999999999995e-56	189.8	8237433	8238677	NZ_MKZS01000001.1	6898	0.763855421686747	0.6228239845261122	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6298	259	517	4.5e-55	185.8	7535031	7535807	NZ_MKZS01000001.1	6298	0.9613899613899614	0.47775628626692457	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3627	254	517	2.9999999999999995e-54	183.1	4342647	4343408	NZ_MKZS01000001.1	3627	0.8779527559055118	0.4661508704061896	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3712	292	517	5e-54	182.4	4454651	4455526	NZ_MKZS01000001.1	3712	0.886986301369863	0.5009671179883946	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1722	282	517	1.4000000000000002e-53	180.9	2012471	2013316	NZ_MKZS01000001.1	1722	0.9609929078014184	0.5203094777562862	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5499	282	517	9.999999999999999e-52	174.8	6595527	6596372	NZ_MKZS01000001.1	5499	0.9609929078014184	0.5203094777562862	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3036	266	517	2.0999999999999997e-51	173.7	3607182	3607979	NZ_MKZS01000001.1	3036	0.8721804511278195	0.46808510638297873	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6005	292	517	6e-51	172.2	7189533	7190408	NZ_MKZS01000001.1	6005	0.9006849315068494	0.5087040618955513	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2304	319	517	8.5e-51	171.7	2741471	2742427	NZ_MKZS01000001.1	2304	0.8871473354231975	0.5570599613152805	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6231	408	517	8.9e-50	168.4	7455594	7456817	NZ_MKZS01000001.1	6231	0.7622549019607843	0.6247582205029013	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_330	413	517	1e-49	168.1	380192	381430	NZ_MKZS01000001.1	330	0.8353510895883777	0.6866537717601547	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2387	434	517	1.1e-49	168.1	2852425	2853726	NZ_MKZS01000001.1	2387	0.6866359447004609	0.5996131528046421	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3054	413	517	3.8e-49	166.3	3625796	3627034	NZ_MKZS01000001.1	3054	0.5714285714285714	0.4874274661508704	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2532	489	517	1.1e-48	164.7	3010686	3012152	NZ_MKZS01000001.1	2532	0.5848670756646217	0.5377176015473888	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2328	360	517	1.1999999999999999e-46	158.1	2778841	2779920	NZ_MKZS01000001.1	2328	0.9722222222222222	0.7059961315280464	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5870	326	517	2.7e-45	153.6	7035897	7036874	NZ_MKZS01000001.1	5870	0.8926380368098159	0.5589941972920697	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2665	414	517	6.6e-45	152.3	3184969	3186210	NZ_MKZS01000001.1	2665	0.8478260869565217	0.7040618955512572	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5285	436	517	9.9e-45	151.7	6332341	6333648	NZ_MKZS01000001.1	5285	0.5665137614678899	0.5029013539651838	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2715	422	517	1.6999999999999998e-44	151.0	3252849	3254114	NZ_MKZS01000001.1	2715	0.8838862559241706	0.7640232108317214	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3521	407	517	1.6999999999999998e-44	150.9	4197921	4199141	NZ_MKZS01000001.1	3521	0.918918918918919	0.7659574468085106	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5838	421	517	2.1999999999999999e-44	150.6	7002070	7003332	NZ_MKZS01000001.1	5838	0.8907363420427553	0.7678916827852998	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5969	399	517	4.5e-44	149.5	7145104	7146300	NZ_MKZS01000001.1	5969	0.8170426065162907	0.6518375241779497	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4458	280	517	1.4999999999999998e-43	147.8	5358348	5359187	NZ_MKZS01000001.1	4458	0.7785714285714286	0.4506769825918762	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_824	423	517	2e-43	147.4	985311	986579	NZ_MKZS01000001.1	824	0.8888888888888888	0.769825918762089	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3413	375	517	5.4999999999999993e-42	142.7	4048172	4049296	NZ_MKZS01000001.1	3413	0.7786666666666666	0.5996131528046421	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6681	412	517	6.9e-41	139.0	7986845	7988080	NZ_MKZS01000001.1	6681	0.9053398058252428	0.7659574468085106	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4257	423	517	2.6e-40	137.1	5120142	5121410	NZ_MKZS01000001.1	4257	0.8770685579196218	0.7640232108317214	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_702	451	517	4.8e-40	136.3	833758	835110	NZ_MKZS01000001.1	702	0.6762749445676275	0.5667311411992263	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_51	365	517	5.8e-40	136.0	63264	64358	NZ_MKZS01000001.1	51	0.8246575342465754	0.5415860735009671	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6072	405	517	1e-39	135.2	7265272	7266486	NZ_MKZS01000001.1	6072	0.9209876543209876	0.7659574468085106	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2826	439	517	8.299999999999999e-39	132.2	3385378	3386694	NZ_MKZS01000001.1	2826	0.6924829157175398	0.5647969052224371	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4700	439	517	8.299999999999999e-39	132.2	5654999	5656315	NZ_MKZS01000001.1	4700	0.6924829157175398	0.5647969052224371	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2902	413	517	8.4e-39	132.1	3455607	3456845	NZ_MKZS01000001.1	2902	0.9031476997578692	0.7659574468085106	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3940	451	517	1.4999999999999998e-37	128.0	4734030	4735382	NZ_MKZS01000001.1	3940	0.647450110864745	0.539651837524178	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2740	384	517	1e-36	125.2	3285754	3286905	NZ_MKZS01000001.1	2740	0.6536458333333334	0.4951644100580271	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1723	165	517	1.1999999999999998e-36	125.1	2013286	2013780	NZ_MKZS01000001.1	1723	0.6545454545454545	0.2379110251450677	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1729	415	517	1.3999999999999999e-36	124.8	2021590	2022834	NZ_MKZS01000001.1	1729	0.6867469879518072	0.5686653771760155	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2904	351	517	1.4999999999999997e-36	124.7	3458221	3459273	NZ_MKZS01000001.1	2904	0.6666666666666666	0.4506769825918762	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1484	398	517	1.8e-36	124.4	1741434	1742627	NZ_MKZS01000001.1	1484	0.7261306532663316	0.5957446808510638	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5552	353	517	4.0999999999999995e-36	123.3	6674735	6675793	NZ_MKZS01000001.1	5552	0.7988668555240793	0.5686653771760155	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5881	380	517	1.1999999999999998e-35	121.7	7046825	7047964	NZ_MKZS01000001.1	5881	0.7789473684210526	0.5783365570599613	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5498	182	517	2.8e-35	120.5	6595012	6595557	NZ_MKZS01000001.1	5498	0.5879120879120879	0.23597678916827852	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3927	353	517	4e-34	116.7	4718949	4720007	NZ_MKZS01000001.1	3927	0.8073654390934845	0.574468085106383	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_6299	135	517	5e-31	106.5	7535935	7536339	NZ_MKZS01000001.1	6299	0.6518518518518519	0.172147001934236	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_199	469	517	2.4e-29	101.0	228450	229856	NZ_MKZS01000001.1	199	0.7078891257995735	0.6112185686653772	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4910	466	517	7e-29	99.4	5915398	5916795	NZ_MKZS01000001.1	4910	0.7124463519313304	0.6112185686653772	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1082	491	517	3.7000000000000004e-26	90.4	1281793	1283265	NZ_MKZS01000001.1	1082	0.7169042769857433	0.6518375241779497	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3609	286	517	2.1e-23	81.3	4313612	4314469	NZ_MKZS01000001.1	3609	0.7587412587412588	0.4197292069632495	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5459	576	517	3.4e-21	74.0	6546028	6547755	NZ_MKZS01000001.1	5459	0.3628472222222222	0.4197292069632495	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5630	78	517	1.3999999999999998e-20	72.0	6767170	6767403	NZ_MKZS01000001.1	5630	0.7051282051282052	0.10638297872340426	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_5141	387	517	3.7e-18	64.0	6167422	6168582	NZ_MKZS01000001.1	5141	0.6175710594315246	0.4874274661508704	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_597	108	517	4.9e-17	60.3	697221	697544	NZ_MKZS01000001.1	597	0.6944444444444444	0.1450676982591876	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000011.1_2	131	517	9.2e-17	59.4	1896	2288	NZ_MKZS01000011.1	2	0.9541984732824428	0.2572533849129594	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_813	108	517	1.2e-16	59.0	975616	975939	NZ_MKZS01000001.1	813	0.6759259259259259	0.14119922630560927	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1637	178	517	5.599999999999999e-16	56.8	1919033	1919566	NZ_MKZS01000001.1	1637	0.7191011235955056	0.26305609284332687	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_4406	367	517	9.2e-15	52.8	5287553	5288653	NZ_MKZS01000001.1	4406	0.5231607629427792	0.38878143133462284	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_2258	392	517	3.3e-13	47.7	2674395	2675570	NZ_MKZS01000001.1	2258	0.5612244897959183	0.437137330754352	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1394	381	517	5.8e-13	46.9	1639157	1640299	NZ_MKZS01000001.1	1394	0.49868766404199477	0.3849129593810445	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_1092	350	517	1.8000000000000002e-10	38.6	1291409	1292458	NZ_MKZS01000001.1	1092	0.62	0.43133462282398455	1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_36	501	517	1.2e-08	32.7	44713	46215	NZ_MKZS01000001.1	36	0.4870259481037924	0.5029013539651838	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_284	315	517	1.9e-06	25.4	329462	330406	NZ_MKZS01000001.1	284	0.5714285714285714	0.3713733075435203	-1
Cas12f2_0_CAS-V-F	NZ_MKZS01000001.1_3638	65	517	2.5e-06	25.0	4351575	4351769	NZ_MKZS01000001.1	3638	0.676923076923077	0.11218568665377177	1
Cas12b_0_VB	NZ_MKZS01000001.1_1528	252	1130	0.0062	13.1	1786551	1787306	NZ_MKZS01000001.1	1528	0.32142857142857145	0.07079646017699115	1
Cas4_0_I-II	NZ_MKZS01000001.1_263	904	180	0.00018999999999999998	19.9	305169	307880	NZ_MKZS01000001.1	263	0.09845132743362832	0.4722222222222222	1
Cas4_0_I-II	NZ_MKZS01000001.1_3055	519	180	0.0092	14.4	3627548	3629104	NZ_MKZS01000001.1	3055	0.25626204238921	0.7166666666666667	-1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_3413	375	493	1.4999999999999998e-85	286.4	4048172	4049296	NZ_MKZS01000001.1	3413	0.9253333333333333	0.7971602434077079	-1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_2328	360	493	1.3999999999999996e-78	263.3	2778841	2779920	NZ_MKZS01000001.1	2328	0.9694444444444444	0.8012170385395537	1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_1729	415	493	6.599999999999998e-72	241.3	2021590	2022834	NZ_MKZS01000001.1	1729	0.8240963855421687	0.7829614604462475	-1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_330	413	493	1.3e-68	230.4	380192	381430	NZ_MKZS01000001.1	330	0.8353510895883777	0.7525354969574036	-1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_2740	384	493	2.4999999999999996e-63	213.0	3285754	3286905	NZ_MKZS01000001.1	2740	0.9166666666666666	0.7748478701825557	1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_4367	405	493	3.4999999999999995e-63	212.5	5245571	5246785	NZ_MKZS01000001.1	4367	0.9382716049382716	0.8742393509127789	1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_6231	408	493	2.7000000000000006e-62	209.6	7455594	7456817	NZ_MKZS01000001.1	6231	0.9240196078431373	0.847870182555781	1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_5969	399	493	4.599999999999999e-62	208.9	7145104	7146300	NZ_MKZS01000001.1	5969	0.8546365914786967	0.7505070993914807	1
Cas12f2_2_CAS-V-F	NZ_MKZS01000001.1_4361	407	493	9.2e-61	204.6	5238776	5239996	NZ_MKZS01000001.1	4361	0.9484029484029484	0.8864097363083164	1
