Contig	Start	End	Strand	Pos
NZ_QMEA01000122.1	11624	12250	-1	10
NZ_QMEA01000122.1	13007	14167	1	11
NZ_QMEA01000122.1	14290	14523	-1	12
NZ_QMEA01000122.1	14504	14647	-1	13
NZ_QMEA01000122.1	14928	15563	1	14
NZ_QMEA01000122.1	16009	17514	-1	15
NZ_QMEA01000122.1	17539	17691	-1	16
NZ_QMEA01000122.1	17795	18655	1	17
NZ_QMEA01000122.1	19008	19193	1	18
NZ_QMEA01000122.1	19243	19392	1	19
NZ_QMEA01000122.1	19356	19574	1	20
NZ_QMEA01000123.1	1	2286	1	1
NZ_QMEA01000123.1	2855	4939	1	2
NZ_QMEA01000123.1	5115	6149	1	3
NZ_QMEA01000123.1	6295	6942	-1	4
NZ_QMEA01000123.1	7094	7984	-1	5
NZ_QMEA01000123.1	8130	9503	-1	6
NZ_QMEA01000123.1	9881	11797	-1	7
NZ_QMEA01000123.1	11913	13205	1	8
NZ_QMEA01000123.1	13228	14415	1	9
NZ_QMEA01000123.1	14612	15373	1	10
NZ_QMEA01000123.1	15616	17082	1	11
NZ_QMEA01000123.1	17123	18172	1	12
NZ_QMEA01000123.1	18188	19492	1	13
NZ_QMEA01000124.1	33	203	-1	1
NZ_QMEA01000124.1	523	3102	-1	2
NZ_QMEA01000124.1	3324	4214	-1	3
NZ_QMEA01000124.1	4651	4770	-1	4
NZ_QMEA01000124.1	4803	5603	-1	5
NZ_QMEA01000124.1	5820	7460	-1	6
NZ_QMEA01000124.1	7725	8129	1	7
NZ_QMEA01000124.1	8254	9243	-1	8
NZ_QMEA01000124.1	9335	9772	-1	9
NZ_QMEA01000124.1	10002	11036	-1	10
NZ_QMEA01000124.1	11834	12232	-1	11
NZ_QMEA01000124.1	12461	12961	-1	12
NZ_QMEA01000124.1	13662	13817	-1	13
NZ_QMEA01000124.1	13914	14210	-1	14
NZ_QMEA01000124.1	14341	15393	1	15
NZ_QMEA01000124.1	15377	16426	1	16
NZ_QMEA01000124.1	16533	17552	1	17
NZ_QMEA01000124.1	17668	18567	1	18
NZ_QMEA01000124.1	18775	19170	1	19
NZ_QMEA01000125.1	146	1645	1	1
NZ_QMEA01000125.1	1638	2372	1	2
NZ_QMEA01000125.1	2647	3639	-1	3
NZ_QMEA01000125.1	4173	4373	-1	4
NZ_QMEA01000125.1	4635	6533	-1	5
NZ_QMEA01000125.1	6606	7316	-1	6
NZ_QMEA01000125.1	7326	7739	-1	7
NZ_QMEA01000125.1	7778	8080	-1	8
NZ_QMEA01000125.1	8082	8387	-1	9
NZ_QMEA01000125.1	8573	8764	-1	10
NZ_QMEA01000125.1	8748	9074	-1	11
NZ_QMEA01000125.1	9017	9679	-1	12
NZ_QMEA01000125.1	9676	10059	-1	13
NZ_QMEA01000125.1	10396	10716	1	14
NZ_QMEA01000125.1	10780	10947	1	15
NZ_QMEA01000125.1	10925	11365	1	16
NZ_QMEA01000125.1	11607	13391	-1	17
NZ_QMEA01000125.1	13635	14189	-1	18
NZ_QMEA01000125.1	14675	14818	1	19
NZ_QMEA01000125.1	14815	16086	1	20
NZ_QMEA01000125.1	16121	17494	1	21
NZ_QMEA01000125.1	17636	18205	-1	22
NZ_QMEA01000125.1	18210	18395	-1	23
NZ_QMEA01000126.1	539	727	-1	1
NZ_QMEA01000126.1	901	3645	1	2
NZ_QMEA01000126.1	3800	4801	1	3
NZ_QMEA01000126.1	4870	4998	1	4
NZ_QMEA01000126.1	5578	7179	1	5
NZ_QMEA01000126.1	7550	8062	1	6
NZ_QMEA01000126.1	8498	8857	-1	7
NZ_QMEA01000126.1	8862	9158	-1	8
NZ_QMEA01000126.1	9155	9592	-1	9
NZ_QMEA01000126.1	10076	10402	1	10
NZ_QMEA01000126.1	10513	12198	1	11
NZ_QMEA01000126.1	12215	12940	1	12
NZ_QMEA01000126.1	13113	13631	-1	13
NZ_QMEA01000126.1	13931	14569	-1	14
NZ_QMEA01000126.1	14616	15344	-1	15
NZ_QMEA01000126.1	15514	17052	1	16
NZ_QMEA01000126.1	17142	17873	1	17
NZ_QMEA01000127.1	2	172	1	1
NZ_QMEA01000127.1	245	367	1	2
NZ_QMEA01000127.1	491	595	1	3
NZ_QMEA01000127.1	644	844	1	4
NZ_QMEA01000127.1	841	1032	1	5
NZ_QMEA01000127.1	1199	1465	1	6
NZ_QMEA01000127.1	1621	1830	1	7
NZ_QMEA01000127.1	2542	3222	-1	8
NZ_QMEA01000127.1	3703	4227	1	9
NZ_QMEA01000127.1	4287	4952	1	10
NZ_QMEA01000127.1	5535	6089	-1	11
NZ_QMEA01000127.1	7063	8226	1	12
NZ_QMEA01000127.1	8327	10519	-1	13
NZ_QMEA01000127.1	11139	12308	1	14
NZ_QMEA01000127.1	12437	14137	-1	15
NZ_QMEA01000127.1	14248	15270	-1	16
NZ_QMEA01000127.1	15354	16067	-1	17
NZ_QMEA01000127.1	16478	17485	-1	18
NZ_QMEA01000127.1	17617	17742	1	19
NZ_QMEA01000127.1	17739	17912	1	20
NZ_QMEA01000128.1	245	442	1	1
NZ_QMEA01000128.1	537	1097	1	2
NZ_QMEA01000128.1	1582	3450	-1	3
NZ_QMEA01000128.1	4410	4817	1	4
NZ_QMEA01000128.1	4822	6087	1	5
NZ_QMEA01000128.1	6357	7331	1	6
NZ_QMEA01000128.1	7509	8591	-1	7
NZ_QMEA01000128.1	8677	8880	1	8
NZ_QMEA01000128.1	8882	9934	-1	9
NZ_QMEA01000128.1	10163	10981	-1	10
NZ_QMEA01000128.1	11065	12294	1	11
NZ_QMEA01000128.1	12308	13081	-1	12
NZ_QMEA01000128.1	13199	13675	-1	13
NZ_QMEA01000128.1	13748	14947	1	14
NZ_QMEA01000128.1	15248	15529	1	15
NZ_QMEA01000128.1	15605	17653	-1	16
NZ_QMEA01000129.1	829	2349	1	1
NZ_QMEA01000129.1	2743	3624	1	2
NZ_QMEA01000129.1	3781	4134	-1	3
NZ_QMEA01000129.1	4151	5182	-1	4
NZ_QMEA01000129.1	5247	5840	-1	5
NZ_QMEA01000129.1	5853	6929	-1	6
NZ_QMEA01000129.1	6948	8432	-1	7
NZ_QMEA01000129.1	8374	8781	-1	8
NZ_QMEA01000129.1	9010	12240	-1	9
NZ_QMEA01000129.1	12452	13075	-1	10
NZ_QMEA01000129.1	13115	14101	-1	11
NZ_QMEA01000129.1	15037	17934	-1	12
NZ_QMEA01000012.1	1	1776	1	1
NZ_QMEA01000012.1	2002	3690	1	2
NZ_QMEA01000012.1	3712	4806	-1	3
NZ_QMEA01000012.1	5576	6490	-1	4
NZ_QMEA01000012.1	6883	7323	-1	5
NZ_QMEA01000012.1	7509	8792	-1	6
NZ_QMEA01000012.1	9218	9838	1	7
NZ_QMEA01000012.1	9982	10413	1	8
NZ_QMEA01000012.1	10425	11345	-1	9
NZ_QMEA01000012.1	11475	12032	-1	10
NZ_QMEA01000012.1	12320	13645	-1	11
NZ_QMEA01000012.1	14211	14330	-1	12
NZ_QMEA01000012.1	14825	15196	-1	13
NZ_QMEA01000012.1	15384	17231	1	14
NZ_QMEA01000012.1	17417	18559	-1	15
NZ_QMEA01000012.1	18704	18838	-1	16
NZ_QMEA01000012.1	19226	21319	-1	17
NZ_QMEA01000012.1	21658	22437	1	18
NZ_QMEA01000012.1	22874	23632	1	19
NZ_QMEA01000012.1	23581	26280	1	20
NZ_QMEA01000012.1	26340	27242	-1	21
NZ_QMEA01000012.1	27263	28159	-1	22
NZ_QMEA01000012.1	28179	28649	-1	23
NZ_QMEA01000012.1	29002	29400	-1	24
NZ_QMEA01000012.1	29623	30528	-1	25
NZ_QMEA01000012.1	30903	31226	-1	26
NZ_QMEA01000012.1	31343	33187	1	27
NZ_QMEA01000012.1	33224	33670	1	28
NZ_QMEA01000012.1	33667	34536	-1	29
NZ_QMEA01000012.1	34733	35281	1	30
NZ_QMEA01000012.1	35399	36400	1	31
NZ_QMEA01000012.1	36409	36552	1	32
NZ_QMEA01000012.1	36540	36794	1	33
NZ_QMEA01000012.1	36891	37322	1	34
NZ_QMEA01000012.1	37351	38034	-1	35
NZ_QMEA01000012.1	38462	39040	1	36
NZ_QMEA01000012.1	39210	39935	-1	37
NZ_QMEA01000012.1	40082	41341	-1	38
NZ_QMEA01000012.1	41444	42703	-1	39
NZ_QMEA01000012.1	43440	43910	1	40
NZ_QMEA01000012.1	43942	45021	1	41
NZ_QMEA01000012.1	45039	47024	-1	42
NZ_QMEA01000012.1	47229	48311	1	43
NZ_QMEA01000012.1	48342	49121	1	44
NZ_QMEA01000012.1	49148	49975	1	45
NZ_QMEA01000012.1	50038	50319	1	46
NZ_QMEA01000012.1	50306	51010	-1	47
NZ_QMEA01000012.1	51053	52237	-1	48
NZ_QMEA01000012.1	52234	53538	-1	49
NZ_QMEA01000012.1	54001	54618	1	50
NZ_QMEA01000012.1	54639	55709	-1	51
NZ_QMEA01000012.1	55867	56613	1	52
NZ_QMEA01000012.1	57004	57507	1	53
NZ_QMEA01000012.1	57455	57640	-1	54
NZ_QMEA01000012.1	57701	59227	1	55
NZ_QMEA01000012.1	59288	60049	-1	56
NZ_QMEA01000012.1	60591	61811	-1	57
NZ_QMEA01000012.1	62142	64295	-1	58
NZ_QMEA01000012.1	64620	64796	1	59
NZ_QMEA01000012.1	64957	65163	1	60
NZ_QMEA01000012.1	65367	66626	1	61
NZ_QMEA01000012.1	66633	67223	1	62
NZ_QMEA01000012.1	67364	67936	1	63
NZ_QMEA01000012.1	67996	68121	1	64
NZ_QMEA01000012.1	68365	68910	1	65
NZ_QMEA01000012.1	69250	70359	1	66
NZ_QMEA01000012.1	70605	74030	1	67
NZ_QMEA01000012.1	74172	75635	1	68
NZ_QMEA01000012.1	75817	77391	1	69
NZ_QMEA01000012.1	77634	79550	1	70
NZ_QMEA01000012.1	79588	79809	1	71
NZ_QMEA01000012.1	79985	80815	1	72
NZ_QMEA01000012.1	80858	83059	1	73
NZ_QMEA01000012.1	83125	83328	-1	74
NZ_QMEA01000012.1	83393	84607	1	75
NZ_QMEA01000012.1	84717	87302	-1	76
NZ_QMEA01000012.1	87591	88307	-1	77
NZ_QMEA01000012.1	88811	90283	1	78
NZ_QMEA01000012.1	90542	91753	1	79
NZ_QMEA01000012.1	91816	93054	-1	80
NZ_QMEA01000012.1	93121	93813	-1	81
NZ_QMEA01000012.1	94178	94774	1	82
NZ_QMEA01000012.1	94789	95562	-1	83
NZ_QMEA01000012.1	95638	96834	1	84
NZ_QMEA01000012.1	97079	98989	-1	85
NZ_QMEA01000012.1	99379	99606	1	86
NZ_QMEA01000012.1	99912	100688	1	87
NZ_QMEA01000012.1	100783	101049	1	88
NZ_QMEA01000012.1	101228	102190	-1	89
NZ_QMEA01000012.1	102410	103252	1	90
NZ_QMEA01000012.1	103517	103786	1	91
NZ_QMEA01000012.1	103799	104266	1	92
NZ_QMEA01000012.1	104530	105588	1	93
NZ_QMEA01000012.1	105710	106603	-1	94
NZ_QMEA01000012.1	106673	107266	-1	95
NZ_QMEA01000012.1	107412	108296	1	96
NZ_QMEA01000012.1	108393	109292	1	97
NZ_QMEA01000012.1	109531	110241	1	98
NZ_QMEA01000012.1	110687	111274	1	99
NZ_QMEA01000012.1	111279	111749	1	100
NZ_QMEA01000130.1	99	389	1	1
NZ_QMEA01000130.1	507	1286	1	2
NZ_QMEA01000130.1	1948	2907	1	3
NZ_QMEA01000130.1	2985	3341	-1	4
NZ_QMEA01000130.1	3589	3819	1	5
NZ_QMEA01000130.1	3854	4081	1	6
NZ_QMEA01000130.1	4361	4648	1	7
NZ_QMEA01000130.1	4660	5055	1	8
NZ_QMEA01000130.1	5523	5846	-1	9
NZ_QMEA01000130.1	5912	6106	-1	10
NZ_QMEA01000130.1	6285	6515	-1	11
NZ_QMEA01000130.1	6796	7032	1	12
NZ_QMEA01000130.1	7176	7556	1	13
NZ_QMEA01000130.1	7734	9305	-1	14
NZ_QMEA01000130.1	9327	9671	-1	15
NZ_QMEA01000130.1	9769	13458	-1	16
NZ_QMEA01000130.1	13590	17066	-1	17
NZ_QMEA01000130.1	17566	17799	1	18
NZ_QMEA01000130.1	17861	19543	-1	19
NZ_QMEA01000130.1	19540	21015	-1	20
NZ_QMEA01000130.1	21042	21359	-1	21
NZ_QMEA01000130.1	21652	21804	-1	22
NZ_QMEA01000131.1	1	222	1	1
NZ_QMEA01000131.1	671	1810	1	2
NZ_QMEA01000131.1	1794	1943	1	3
NZ_QMEA01000131.1	1994	2587	1	4
NZ_QMEA01000131.1	2651	3643	1	5
NZ_QMEA01000131.1	3646	5958	1	6
NZ_QMEA01000131.1	6061	7224	1	7
NZ_QMEA01000131.1	7221	7838	1	8
NZ_QMEA01000131.1	8566	9396	1	9
NZ_QMEA01000131.1	9524	9925	1	10
NZ_QMEA01000131.1	10240	11688	1	11
NZ_QMEA01000131.1	11911	12324	1	12
NZ_QMEA01000131.1	12473	13678	1	13
NZ_QMEA01000131.1	13815	15014	1	14
NZ_QMEA01000131.1	15147	15599	-1	15
NZ_QMEA01000131.1	16155	17585	1	16
NZ_QMEA01000132.1	56	712	1	1
NZ_QMEA01000132.1	771	1238	1	2
NZ_QMEA01000132.1	1300	1539	1	3
NZ_QMEA01000132.1	1659	2660	1	4
NZ_QMEA01000132.1	2789	3229	1	5
NZ_QMEA01000132.1	3574	3963	1	6
NZ_QMEA01000132.1	4112	4534	1	7
NZ_QMEA01000132.1	4981	6453	-1	8
NZ_QMEA01000132.1	6766	8292	1	9
NZ_QMEA01000132.1	8276	8518	1	10
NZ_QMEA01000132.1	8544	8996	1	11
NZ_QMEA01000132.1	8989	9183	1	12
NZ_QMEA01000132.1	9347	10888	-1	13
NZ_QMEA01000132.1	11165	11377	1	14
NZ_QMEA01000132.1	11374	12426	1	15
NZ_QMEA01000132.1	12437	13021	1	16
NZ_QMEA01000132.1	13245	14333	-1	17
NZ_QMEA01000132.1	14962	15534	-1	18
NZ_QMEA01000132.1	15575	17278	-1	19
NZ_QMEA01000132.1	17335	17577	-1	20
NZ_QMEA01000133.1	3	617	1	1
NZ_QMEA01000133.1	632	1795	1	2
NZ_QMEA01000133.1	2045	2500	-1	3
NZ_QMEA01000133.1	2866	4116	-1	4
NZ_QMEA01000133.1	4587	5507	-1	5
NZ_QMEA01000133.1	5525	6430	-1	6
NZ_QMEA01000133.1	6669	7070	1	7
NZ_QMEA01000133.1	7016	7186	1	8
NZ_QMEA01000133.1	7429	7644	-1	9
NZ_QMEA01000133.1	7702	8163	-1	10
NZ_QMEA01000133.1	8846	9802	1	11
NZ_QMEA01000133.1	9871	10962	1	12
NZ_QMEA01000133.1	12160	17226	1	13
NZ_QMEA01000134.1	503	2479	1	1
NZ_QMEA01000134.1	2663	2899	1	2
NZ_QMEA01000134.1	3201	7841	1	3
NZ_QMEA01000134.1	7964	8677	1	4
NZ_QMEA01000134.1	8707	9672	1	5
NZ_QMEA01000134.1	9841	10608	1	6
NZ_QMEA01000134.1	10756	11397	1	7
NZ_QMEA01000134.1	11635	12468	1	8
NZ_QMEA01000134.1	12639	13520	1	9
NZ_QMEA01000134.1	13718	15532	-1	10
NZ_QMEA01000134.1	15689	16138	-1	11
NZ_QMEA01000134.1	16597	17028	-1	12
NZ_QMEA01000134.1	17038	17235	-1	13
NZ_QMEA01000135.1	3	635	1	1
NZ_QMEA01000135.1	888	3323	1	2
NZ_QMEA01000135.1	3421	3690	1	3
NZ_QMEA01000135.1	3831	4232	1	4
NZ_QMEA01000135.1	4581	5729	1	5
NZ_QMEA01000135.1	5772	6923	1	6
NZ_QMEA01000135.1	6934	7353	1	7
NZ_QMEA01000135.1	7583	8020	1	8
NZ_QMEA01000135.1	8162	8974	1	9
NZ_QMEA01000135.1	9210	9509	1	10
NZ_QMEA01000135.1	9516	10100	1	11
NZ_QMEA01000135.1	10334	11752	-1	12
NZ_QMEA01000135.1	11837	12910	-1	13
NZ_QMEA01000135.1	13165	14442	-1	14
NZ_QMEA01000135.1	14508	15344	-1	15
NZ_QMEA01000135.1	15380	15973	-1	16
NZ_QMEA01000135.1	16879	17937	1	17
NZ_QMEA01000135.1	17921	19306	1	18
NZ_QMEA01000135.1	19512	19679	-1	19
NZ_QMEA01000135.1	19815	22358	1	20
NZ_QMEA01000135.1	22553	23521	1	21
NZ_QMEA01000135.1	23950	25440	-1	22
NZ_QMEA01000136.1	557	2764	1	1
NZ_QMEA01000136.1	2777	5038	1	2
NZ_QMEA01000136.1	5139	5975	1	3
NZ_QMEA01000136.1	6007	7668	1	4
NZ_QMEA01000136.1	7717	8169	1	5
NZ_QMEA01000136.1	8423	8899	1	6
NZ_QMEA01000136.1	8916	9263	1	7
NZ_QMEA01000136.1	9297	9677	1	8
NZ_QMEA01000136.1	9820	11664	1	9
NZ_QMEA01000136.1	11676	12197	-1	10
NZ_QMEA01000136.1	12253	14376	-1	11
NZ_QMEA01000136.1	14496	15173	-1	12
NZ_QMEA01000136.1	15208	16341	-1	13
NZ_QMEA01000137.1	101	1753	-1	1
NZ_QMEA01000137.1	1987	3384	1	2
NZ_QMEA01000137.1	3617	4273	1	3
NZ_QMEA01000137.1	4270	4524	-1	4
NZ_QMEA01000137.1	4616	5476	-1	5
NZ_QMEA01000137.1	5869	6852	1	6
NZ_QMEA01000137.1	6845	7822	1	7
NZ_QMEA01000137.1	7826	8983	1	8
NZ_QMEA01000137.1	9198	9431	1	9
NZ_QMEA01000137.1	9437	9670	1	10
NZ_QMEA01000137.1	9774	11249	1	11
NZ_QMEA01000137.1	11254	11997	1	12
NZ_QMEA01000137.1	12095	12805	1	13
NZ_QMEA01000137.1	12845	13261	1	14
NZ_QMEA01000137.1	13433	13885	1	15
NZ_QMEA01000137.1	13991	14326	1	16
NZ_QMEA01000137.1	14428	14952	1	17
NZ_QMEA01000137.1	14992	16095	-1	18
NZ_QMEA01000137.1	16183	16422	-1	19
NZ_QMEA01000137.1	16649	17266	1	20
NZ_QMEA01000137.1	17656	17922	1	21
NZ_QMEA01000137.1	17919	18197	1	22
NZ_QMEA01000137.1	18375	18587	1	23
NZ_QMEA01000137.1	18625	19536	1	24
NZ_QMEA01000137.1	19652	19792	1	25
NZ_QMEA01000137.1	20089	20304	1	26
NZ_QMEA01000137.1	20324	21304	1	27
NZ_QMEA01000137.1	21416	22213	-1	28
NZ_QMEA01000137.1	22381	23358	-1	29
NZ_QMEA01000137.1	23679	25616	1	30
NZ_QMEA01000137.1	25901	26518	1	31
NZ_QMEA01000137.1	27722	28195	1	32
NZ_QMEA01000137.1	28540	29715	1	33
NZ_QMEA01000137.1	30219	30398	-1	34
NZ_QMEA01000137.1	30477	30635	1	35
NZ_QMEA01000137.1	30797	33349	-1	36
NZ_QMEA01000137.1	33605	34009	1	37
NZ_QMEA01000137.1	34447	35337	-1	38
NZ_QMEA01000137.1	36205	36657	1	39
NZ_QMEA01000137.1	36745	37143	1	40
NZ_QMEA01000137.1	37683	39155	1	41
NZ_QMEA01000137.1	39152	40369	1	42
NZ_QMEA01000137.1	40421	41185	1	43
NZ_QMEA01000137.1	41199	41903	-1	44
NZ_QMEA01000137.1	42341	42508	-1	45
NZ_QMEA01000137.1	42678	43898	1	46
NZ_QMEA01000137.1	43849	46635	1	47
NZ_QMEA01000137.1	46878	47105	-1	48
NZ_QMEA01000137.1	47600	48358	-1	49
NZ_QMEA01000137.1	48451	49749	-1	50
NZ_QMEA01000137.1	50002	50133	1	51
NZ_QMEA01000137.1	50352	51002	1	52
NZ_QMEA01000137.1	51409	53679	-1	53
NZ_QMEA01000137.1	54682	55683	-1	54
NZ_QMEA01000137.1	55897	56337	-1	55
NZ_QMEA01000137.1	56448	56996	-1	56
NZ_QMEA01000137.1	57265	58038	1	57
NZ_QMEA01000137.1	58392	59324	1	58
NZ_QMEA01000137.1	59331	60281	1	59
NZ_QMEA01000137.1	60519	61082	1	60
NZ_QMEA01000137.1	61166	61747	-1	61
NZ_QMEA01000137.1	63441	63620	-1	62
NZ_QMEA01000137.1	63721	64062	1	63
NZ_QMEA01000137.1	64278	64547	-1	64
NZ_QMEA01000137.1	65781	66305	-1	65
NZ_QMEA01000137.1	67214	67432	1	66
NZ_QMEA01000137.1	67449	68315	-1	67
NZ_QMEA01000137.1	68296	69018	-1	68
NZ_QMEA01000137.1	69402	70163	1	69
NZ_QMEA01000138.1	2	2098	-1	1
NZ_QMEA01000138.1	2227	2445	-1	2
NZ_QMEA01000138.1	3014	5074	-1	3
NZ_QMEA01000138.1	5502	5651	1	4
NZ_QMEA01000138.1	5602	5712	-1	5
NZ_QMEA01000138.1	5809	8538	1	6
NZ_QMEA01000138.1	8662	9408	1	7
NZ_QMEA01000138.1	9519	10475	1	8
NZ_QMEA01000138.1	10472	10897	1	9
NZ_QMEA01000138.1	10904	11326	1	10
NZ_QMEA01000138.1	11368	12090	1	11
NZ_QMEA01000138.1	12087	12776	1	12
NZ_QMEA01000138.1	12751	13350	1	13
NZ_QMEA01000138.1	13347	14180	1	14
NZ_QMEA01000138.1	14245	14934	1	15
NZ_QMEA01000138.1	14931	15251	1	16
NZ_QMEA01000138.1	15232	16293	1	17
NZ_QMEA01000139.1	2	397	1	1
NZ_QMEA01000139.1	249	554	-1	2
NZ_QMEA01000139.1	584	2368	-1	3
NZ_QMEA01000139.1	2503	4299	-1	4
NZ_QMEA01000139.1	4587	5849	-1	5
NZ_QMEA01000139.1	5956	6411	-1	6
NZ_QMEA01000139.1	6566	7918	-1	7
NZ_QMEA01000139.1	8048	8563	1	8
NZ_QMEA01000139.1	8649	9230	-1	9
NZ_QMEA01000139.1	9388	9831	-1	10
NZ_QMEA01000139.1	10044	11570	1	11
NZ_QMEA01000139.1	11612	12211	-1	12
NZ_QMEA01000139.1	12284	12820	-1	13
NZ_QMEA01000139.1	13354	14016	1	14
NZ_QMEA01000139.1	14272	15012	1	15
NZ_QMEA01000139.1	15167	15898	1	16
NZ_QMEA01000139.1	16053	16487	1	17
NZ_QMEA01000013.1	50	595	-1	1
NZ_QMEA01000013.1	717	2531	1	2
NZ_QMEA01000013.1	2745	3080	-1	3
NZ_QMEA01000013.1	3323	5482	1	4
NZ_QMEA01000013.1	5553	5900	1	5
NZ_QMEA01000013.1	6165	6560	1	6
NZ_QMEA01000013.1	6705	6893	1	7
NZ_QMEA01000013.1	7063	7842	-1	8
NZ_QMEA01000013.1	7951	9498	-1	9
NZ_QMEA01000013.1	9669	10016	1	10
NZ_QMEA01000013.1	10062	11543	1	11
NZ_QMEA01000013.1	11696	12715	1	12
NZ_QMEA01000013.1	12858	14330	1	13
NZ_QMEA01000013.1	14492	15832	1	14
NZ_QMEA01000013.1	15896	16762	-1	15
NZ_QMEA01000013.1	16973	17962	-1	16
NZ_QMEA01000013.1	18022	18342	1	17
NZ_QMEA01000013.1	18789	19643	1	18
NZ_QMEA01000013.1	19733	19960	-1	19
NZ_QMEA01000013.1	20643	22025	1	20
NZ_QMEA01000013.1	22285	23034	1	21
NZ_QMEA01000013.1	23134	23928	-1	22
NZ_QMEA01000013.1	24916	25395	1	23
NZ_QMEA01000013.1	25663	26094	-1	24
NZ_QMEA01000013.1	26195	27766	-1	25
NZ_QMEA01000013.1	27827	29770	-1	26
NZ_QMEA01000013.1	30536	32749	1	27
NZ_QMEA01000013.1	32912	33811	1	28
NZ_QMEA01000013.1	35623	40401	1	29
NZ_QMEA01000013.1	40446	41138	1	30
NZ_QMEA01000013.1	41354	42151	1	31
NZ_QMEA01000013.1	42501	43772	1	32
NZ_QMEA01000013.1	43765	45534	1	33
NZ_QMEA01000013.1	45658	51999	1	34
NZ_QMEA01000013.1	52212	53936	1	35
NZ_QMEA01000013.1	54002	54307	1	36
NZ_QMEA01000013.1	54705	56600	1	37
NZ_QMEA01000013.1	56724	57530	-1	38
NZ_QMEA01000013.1	57475	57633	-1	39
NZ_QMEA01000013.1	57674	58783	-1	40
NZ_QMEA01000013.1	59041	59808	1	41
NZ_QMEA01000013.1	59911	60102	1	42
NZ_QMEA01000013.1	60412	61311	-1	43
NZ_QMEA01000013.1	61324	61707	-1	44
NZ_QMEA01000013.1	61894	63150	-1	45
NZ_QMEA01000013.1	63560	64078	-1	46
NZ_QMEA01000013.1	64153	64704	1	47
NZ_QMEA01000013.1	64850	65140	1	48
NZ_QMEA01000013.1	65226	65996	1	49
NZ_QMEA01000013.1	65944	66126	1	50
NZ_QMEA01000013.1	66649	68244	1	51
NZ_QMEA01000013.1	68460	68984	-1	52
NZ_QMEA01000013.1	69220	69354	1	53
NZ_QMEA01000013.1	69351	69602	1	54
NZ_QMEA01000013.1	69755	71314	1	55
NZ_QMEA01000013.1	71604	73415	1	56
NZ_QMEA01000013.1	73452	75560	-1	57
NZ_QMEA01000013.1	75689	76396	1	58
NZ_QMEA01000013.1	76510	77244	1	59
NZ_QMEA01000013.1	77262	77990	1	60
NZ_QMEA01000013.1	78037	78768	-1	61
NZ_QMEA01000013.1	79340	80383	1	62
NZ_QMEA01000013.1	80448	81365	1	63
NZ_QMEA01000013.1	81376	82410	1	64
NZ_QMEA01000013.1	82519	83259	1	65
NZ_QMEA01000013.1	83242	83373	-1	66
NZ_QMEA01000013.1	83386	83649	1	67
NZ_QMEA01000013.1	83726	84112	-1	68
NZ_QMEA01000013.1	84352	84657	1	69
NZ_QMEA01000013.1	84704	85318	-1	70
NZ_QMEA01000140.1	274	540	1	1
NZ_QMEA01000140.1	844	1416	1	2
NZ_QMEA01000140.1	2126	3742	1	3
NZ_QMEA01000140.1	3894	4301	-1	4
NZ_QMEA01000140.1	4417	4614	1	5
NZ_QMEA01000140.1	4637	4993	1	6
NZ_QMEA01000140.1	5006	5830	1	7
NZ_QMEA01000140.1	5928	6470	1	8
NZ_QMEA01000140.1	6564	8039	-1	9
NZ_QMEA01000140.1	8282	9280	-1	10
NZ_QMEA01000140.1	9590	11107	-1	11
NZ_QMEA01000140.1	11146	11727	-1	12
NZ_QMEA01000140.1	12464	13990	1	13
NZ_QMEA01000140.1	14524	15723	-1	14
NZ_QMEA01000140.1	16003	16200	1	15
NZ_QMEA01000141.1	138	2651	-1	1
NZ_QMEA01000141.1	2918	3034	-1	2
NZ_QMEA01000141.1	3468	5375	-1	3
NZ_QMEA01000141.1	5576	6256	-1	4
NZ_QMEA01000141.1	6597	7481	-1	5
NZ_QMEA01000141.1	7843	8685	1	6
NZ_QMEA01000141.1	8699	10576	-1	7
NZ_QMEA01000141.1	10836	12692	-1	8
NZ_QMEA01000141.1	12895	14034	1	9
NZ_QMEA01000141.1	14061	14930	-1	10
NZ_QMEA01000141.1	14998	16302	-1	11
NZ_QMEA01000142.1	149	433	1	1
NZ_QMEA01000142.1	447	749	1	2
NZ_QMEA01000142.1	838	1785	-1	3
NZ_QMEA01000142.1	1889	2758	1	4
NZ_QMEA01000142.1	2772	3101	1	5
NZ_QMEA01000142.1	3073	3327	1	6
NZ_QMEA01000142.1	3352	3954	-1	7
NZ_QMEA01000142.1	4160	4669	1	8
NZ_QMEA01000142.1	4776	5036	-1	9
NZ_QMEA01000142.1	5206	5565	-1	10
NZ_QMEA01000142.1	5748	6398	-1	11
NZ_QMEA01000142.1	6352	6528	-1	12
NZ_QMEA01000142.1	6904	8397	1	13
NZ_QMEA01000142.1	8775	8972	1	14
NZ_QMEA01000142.1	9061	9573	1	15
NZ_QMEA01000142.1	9591	11138	-1	16
NZ_QMEA01000142.1	11142	11819	-1	17
NZ_QMEA01000142.1	12089	13552	1	18
NZ_QMEA01000142.1	13815	14075	1	19
NZ_QMEA01000142.1	14078	14377	1	20
NZ_QMEA01000142.1	14530	15435	1	21
NZ_QMEA01000142.1	15398	15850	1	22
NZ_QMEA01000143.1	2	70	-1	1
NZ_QMEA01000143.1	129	1436	-1	2
NZ_QMEA01000143.1	1805	2050	1	3
NZ_QMEA01000143.1	2334	2882	1	4
