Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f4_0_CAS-V-F	NZ_CM001632.1_367	258	577	2.2999999999999998e-11	41.1	379049	379822	NZ_CM001632.1	367	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1740	433	577	2.2999999999999998e-11	41.1	1984130	1985428	NZ_CM001632.1	1740	0.43187066974595845	0.3466204506065858	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4804	326	577	2.8e-11	40.8	5342496	5343473	NZ_CM001632.1	4804	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2862	556	577	3.0999999999999996e-11	40.7	3150027	3151694	NZ_CM001632.1	2862	0.25359712230215825	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4029	357	577	3.3e-11	40.6	4470578	4471648	NZ_CM001632.1	4029	0.48739495798319327	0.32062391681109187	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5075	326	577	3.4e-11	40.5	5667684	5668661	NZ_CM001632.1	5075	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5407	326	577	3.4e-11	40.5	6055909	6056886	NZ_CM001632.1	5407	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4375	219	577	4.1e-11	40.3	4871711	4872367	NZ_CM001632.1	4375	0.7579908675799086	0.30329289428076256	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_105	357	577	4.2e-11	40.2	103285	104355	NZ_CM001632.1	105	0.49299719887955185	0.3240901213171577	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2622	367	577	5.1000000000000005e-11	40.0	2881274	2882374	NZ_CM001632.1	2622	0.5149863760217984	0.35008665511265163	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_448	357	577	6.8e-11	39.6	470018	471088	NZ_CM001632.1	448	0.33613445378151263	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5188	326	577	6.8e-11	39.6	5789199	5790176	NZ_CM001632.1	5188	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2480	238	577	7.7e-11	39.4	2747802	2748515	NZ_CM001632.1	2480	0.5042016806722689	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5345	258	577	9.5e-11	39.1	5984284	5985057	NZ_CM001632.1	5345	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3671	258	577	9.5e-11	39.1	4080095	4080868	NZ_CM001632.1	3671	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_250	326	577	9.8e-11	39.0	258854	259831	NZ_CM001632.1	250	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5194	326	577	1e-10	39.0	5795542	5796519	NZ_CM001632.1	5194	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1736	258	577	1.1000000000000001e-10	38.9	1980979	1981752	NZ_CM001632.1	1736	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5410	376	577	1.1000000000000001e-10	38.9	6058224	6059351	NZ_CM001632.1	5410	0.3191489361702128	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_18	326	577	1.2e-10	38.7	13794	14771	NZ_CM001632.1	18	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3418	258	577	1.3000000000000002e-10	38.6	3783413	3784186	NZ_CM001632.1	3418	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1094	258	577	1.3000000000000002e-10	38.6	1211772	1212545	NZ_CM001632.1	1094	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1634	375	577	1.3999999999999998e-10	38.5	1872259	1873383	NZ_CM001632.1	1634	0.37333333333333335	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1948	326	577	1.8000000000000002e-10	38.2	2211898	2212875	NZ_CM001632.1	1948	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1980	258	577	1.8000000000000002e-10	38.2	2244898	2245671	NZ_CM001632.1	1980	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2777	326	577	1.8000000000000002e-10	38.2	3054843	3055820	NZ_CM001632.1	2777	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3705	326	577	2e-10	38.0	4122601	4123578	NZ_CM001632.1	3705	0.4171779141104294	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1229	326	577	2e-10	38.0	1398287	1399264	NZ_CM001632.1	1229	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1900	376	577	2.1000000000000002e-10	37.9	2161903	2163030	NZ_CM001632.1	1900	0.3191489361702128	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_958	376	577	2.3e-10	37.8	1048015	1049142	NZ_CM001632.1	958	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2877	326	577	2.6000000000000003e-10	37.6	3168417	3169394	NZ_CM001632.1	2877	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4467	376	577	3.6000000000000005e-10	37.2	4981621	4982748	NZ_CM001632.1	4467	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4237	376	577	3.7000000000000007e-10	37.1	4717933	4719060	NZ_CM001632.1	4237	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1350	162	577	4e-10	37.0	1568021	1568506	NZ_CM001632.1	1350	0.8024691358024691	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1627	557	577	4.900000000000001e-10	36.7	1865197	1866867	NZ_CM001632.1	1627	0.25314183123877915	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1700	376	577	5.1e-10	36.7	1936093	1937220	NZ_CM001632.1	1700	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2656	384	577	5.3e-10	36.6	2915334	2916485	NZ_CM001632.1	2656	0.3125	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_447	556	577	5.5e-10	36.6	468190	469857	NZ_CM001632.1	447	0.25359712230215825	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3369	556	577	5.9e-10	36.4	3726246	3727913	NZ_CM001632.1	3369	0.25359712230215825	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4789	679	577	6.1e-10	36.4	5326537	5328573	NZ_CM001632.1	4789	0.20765832106038293	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2091	326	577	6.3e-10	36.4	2364658	2365635	NZ_CM001632.1	2091	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3188	376	577	7.8e-10	36.1	3508121	3509248	NZ_CM001632.1	3188	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_238	104	577	6.8000000000000005e-09	32.9	246593	246904	NZ_CM001632.1	238	0.7019230769230769	0.12998266897746968	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2710	124	577	7.2e-09	32.9	2976477	2976848	NZ_CM001632.1	2710	0.75	0.18197573656845753	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2983	107	577	2.7e-08	31.0	3296137	3296457	NZ_CM001632.1	2983	0.6635514018691588	0.12478336221837089	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4159	220	577	3.2e-08	30.7	4637517	4638176	NZ_CM001632.1	4159	0.5681818181818182	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2715	107	577	6.2e-08	29.8	2980608	2980928	NZ_CM001632.1	2715	0.6635514018691588	0.12478336221837089	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1852	228	577	6.900000000000001e-08	29.6	2108242	2108925	NZ_CM001632.1	1852	0.5263157894736842	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4251	119	577	8.800000000000001e-08	29.3	4733658	4734014	NZ_CM001632.1	4251	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3331	119	577	1.1e-07	29.0	3683499	3683855	NZ_CM001632.1	3331	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3343	103	577	1.3e-07	28.7	3696867	3697175	NZ_CM001632.1	3343	0.7184466019417476	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2516	320	577	3.7e-07	27.2	2793486	2794445	NZ_CM001632.1	2516	0.240625	0.1386481802426343	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1124	119	577	1.7e-06	25.0	1249770	1250126	NZ_CM001632.1	1124	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2826	119	577	1.7e-06	25.0	3104104	3104460	NZ_CM001632.1	2826	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2926	119	577	1.7e-06	25.0	3220614	3220970	NZ_CM001632.1	2926	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4104	223	577	1.8000000000000001e-06	25.0	4574614	4575282	NZ_CM001632.1	4104	0.6636771300448431	0.2755632582322357	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4094	426	577	2.1000000000000002e-06	24.7	4565421	4566698	NZ_CM001632.1	4094	0.2605633802816901	0.2027729636048527	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4935	426	577	2.2e-06	24.7	5499068	5500345	NZ_CM001632.1	4935	0.2605633802816901	0.2027729636048527	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2099	119	577	2.3e-06	24.6	2373446	2373802	NZ_CM001632.1	2099	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5430	119	577	7.1e-06	23.0	6080049	6080405	NZ_CM001632.1	5430	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3932	411	577	1.4999999999999999e-05	21.9	4376321	4377553	NZ_CM001632.1	3932	0.18248175182481752	0.13344887348353554	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_221	147	577	2.4e-05	21.2	234732	235172	NZ_CM001632.1	221	0.46258503401360546	0.11785095320623917	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_254	147	577	2.4e-05	21.2	261510	261950	NZ_CM001632.1	254	0.46258503401360546	0.11785095320623917	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_659	118	577	2.9999999999999997e-05	20.9	736851	737204	NZ_CM001632.1	659	0.576271186440678	0.12305025996533796	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5010	76	577	4.8e-05	20.2	5582328	5582555	NZ_CM001632.1	5010	0.5394736842105263	0.07279029462738301	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1961	333	577	0.0002	18.2	2224668	2225666	NZ_CM001632.1	1961	0.27927927927927926	0.17850953206239167	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_2058	119	577	0.00045	17.0	2325918	2326274	NZ_CM001632.1	2058	0.6134453781512605	0.12998266897746968	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_1293	77	577	0.0014	15.4	1484229	1484459	NZ_CM001632.1	1293	0.6363636363636364	0.08838821490467938	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4827	148	577	0.0047	13.7	5368243	5368686	NZ_CM001632.1	4827	0.6013513513513513	0.1611785095320624	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_5388	101	577	0.0077	13.0	6036619	6036921	NZ_CM001632.1	5388	0.7623762376237624	0.14211438474870017	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3317	400	577	0.0091	12.7	3666758	3667957	NZ_CM001632.1	3317	0.1275	0.09185441941074524	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3348	85	577	0.019	11.7	3704673	3704927	NZ_CM001632.1	3348	0.49411764705882355	0.07452339688041594	-1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_3859	518	577	0.049	10.3	4297506	4299059	NZ_CM001632.1	3859	0.11969111969111969	0.10745233968804159	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4205	309	577	0.59	6.7	4685585	4686511	NZ_CM001632.1	4205	0.48220064724919093	0.2045060658578856	1
Cas12f4_0_CAS-V-F	NZ_CM001632.1_4203	300	577	1.4	5.5	4683615	4684514	NZ_CM001632.1	4203	0.7533333333333333	0.1854419410745234	1
Cas3_0_CAS-I-D	NZ_CM001632.1_2339	2101	626	3.3e-11	40.4	2582743	2589045	NZ_CM001632.1	2339	0.07234650166587339	0.2220447284345048	1
Cas3_0_CAS-I-D	NZ_CM001632.1_4915	494	626	0.0016	15.0	5470972	5472453	NZ_CM001632.1	4915	0.2854251012145749	0.21725239616613418	-1
Cas3_0_CAS-I-D	NZ_CM001632.1_1485	487	626	0.0081	12.6	1704774	1706234	NZ_CM001632.1	1485	0.25667351129363447	0.1964856230031949	-1
Cas8b5_0_CAS-I-B	NZ_CM001632.1_1109	185	825	0.0029	13.9	1230177	1230731	NZ_CM001632.1	1109	0.5405405405405406	0.11636363636363636	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4094	426	517	1.6999999999999997e-107	358.4	4565421	4566698	NZ_CM001632.1	4094	0.852112676056338	0.7292069632495164	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4935	426	517	1.7999999999999996e-107	358.4	5499068	5500345	NZ_CM001632.1	4935	0.852112676056338	0.7292069632495164	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2516	320	517	9.4e-92	306.5	2793486	2794445	NZ_CM001632.1	2516	0.9375	0.6054158607350096	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2126	305	517	1.5999999999999997e-86	289.3	2402155	2403069	NZ_CM001632.1	2126	0.980327868852459	0.6034816247582205	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_693	261	517	6.099999999999998e-74	247.7	774300	775082	NZ_CM001632.1	693	0.9425287356321839	0.4990328820116054	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2863	263	517	1.3999999999999997e-67	226.8	3152130	3152918	NZ_CM001632.1	2863	0.908745247148289	0.45454545454545453	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5429	249	517	1e-59	200.8	6079102	6079848	NZ_CM001632.1	5429	0.927710843373494	0.43133462282398455	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4467	376	517	7.2e-50	168.3	4981621	4982748	NZ_CM001632.1	4467	0.5611702127659575	0.44874274661508706	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1900	376	517	1.5e-49	167.2	2161903	2163030	NZ_CM001632.1	1900	0.5611702127659575	0.44874274661508706	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2656	384	517	2.7e-49	166.4	2915334	2916485	NZ_CM001632.1	2656	0.796875	0.6363636363636364	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5410	376	517	3e-49	166.3	6058224	6059351	NZ_CM001632.1	5410	0.8191489361702128	0.6402321083172147	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4237	376	517	3.2e-49	166.2	4717933	4719060	NZ_CM001632.1	4237	0.8164893617021277	0.6382978723404256	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1700	376	517	3.499999999999999e-49	166.0	1936093	1937220	NZ_CM001632.1	1700	0.6968085106382979	0.5493230174081238	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_105	357	517	3.899999999999999e-49	165.9	103285	104355	NZ_CM001632.1	105	0.8571428571428571	0.6363636363636364	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_958	376	517	5.4e-49	165.4	1048015	1049142	NZ_CM001632.1	958	0.8191489361702128	0.6402321083172147	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4404	247	517	7.7e-49	164.9	4906837	4907577	NZ_CM001632.1	4404	0.854251012145749	0.44874274661508706	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4029	357	517	2.2999999999999998e-48	163.3	4470578	4471648	NZ_CM001632.1	4029	0.8543417366946778	0.632495164410058	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_448	357	517	1.2e-47	161.0	470018	471088	NZ_CM001632.1	448	0.6666666666666666	0.5029013539651838	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2622	367	517	1.6999999999999998e-47	160.5	2881274	2882374	NZ_CM001632.1	2622	0.8228882833787466	0.6266924564796905	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3188	376	517	3.3e-47	159.5	3508121	3509248	NZ_CM001632.1	3188	0.7579787234042553	0.6015473887814313	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1740	433	517	3.9000000000000003e-47	159.3	1984130	1985428	NZ_CM001632.1	1740	0.581986143187067	0.5261121856866537	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2480	238	517	7.6e-46	155.0	2747802	2748515	NZ_CM001632.1	2480	0.8697478991596639	0.43907156673114117	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1852	228	517	2.6e-45	153.3	2108242	2108925	NZ_CM001632.1	1852	0.9078947368421053	0.43907156673114117	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4375	219	517	5.799999999999999e-45	152.1	4871711	4872367	NZ_CM001632.1	4375	0.8264840182648402	0.38684719535783363	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3766	155	517	6.4e-43	145.4	4192294	4192758	NZ_CM001632.1	3766	0.9935483870967742	0.2862669245647969	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4104	223	517	8.3e-43	145.0	4574614	4575282	NZ_CM001632.1	4104	0.7443946188340808	0.3346228239845261	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3603	192	517	2.8999999999999996e-42	143.2	4004796	4005371	NZ_CM001632.1	3603	0.9010416666666666	0.3056092843326886	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2881	216	517	5.4000000000000006e-42	142.3	3174710	3175357	NZ_CM001632.1	2881	0.8611111111111112	0.36750483558994196	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5434	208	517	1.1999999999999998e-38	131.3	6083146	6083769	NZ_CM001632.1	5434	0.7788461538461539	0.2940038684719536	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1961	333	517	1.8999999999999998e-35	120.7	2224668	2225666	NZ_CM001632.1	1961	0.7747747747747747	0.5473887814313346	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5347	192	517	3.7e-31	106.6	5987009	5987584	NZ_CM001632.1	5347	0.8489583333333334	0.30174081237911027	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5203	147	517	4.3e-31	106.3	5812416	5812856	NZ_CM001632.1	5203	0.8979591836734694	0.2804642166344294	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2983	107	517	3.4000000000000005e-25	86.9	3296137	3296457	NZ_CM001632.1	2983	0.7757009345794392	0.16054158607350097	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2715	107	517	4.3e-25	86.5	2980608	2980928	NZ_CM001632.1	2715	0.7757009345794392	0.16054158607350097	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2710	124	517	8.399999999999998e-25	85.6	2976477	2976848	NZ_CM001632.1	2710	0.782258064516129	0.21470019342359767	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3163	298	517	8e-18	62.6	3486721	3487614	NZ_CM001632.1	3163	0.6677852348993288	0.4081237911025145	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2614	346	517	3.4000000000000004e-17	60.5	2870022	2871059	NZ_CM001632.1	2614	0.5867052023121387	0.4158607350096712	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1634	375	517	2.7999999999999996e-16	57.5	1872259	1873383	NZ_CM001632.1	1634	0.5333333333333333	0.40618955512572535	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_885	209	517	1.8e-15	54.8	976917	977543	NZ_CM001632.1	885	0.784688995215311	0.3346228239845261	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_221	147	517	1.1e-14	52.2	234732	235172	NZ_CM001632.1	221	0.7210884353741497	0.22823984526112184	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_254	147	517	1.1e-14	52.2	261510	261950	NZ_CM001632.1	254	0.7210884353741497	0.22823984526112184	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5009	220	517	1.3999999999999999e-14	51.9	5581406	5582065	NZ_CM001632.1	5009	0.8181818181818182	0.33849129593810445	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1097	258	517	8e-14	49.4	1217327	1218100	NZ_CM001632.1	1097	0.810077519379845	0.42166344294003866	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_238	104	517	1.2e-13	48.8	246593	246904	NZ_CM001632.1	238	0.8076923076923077	0.16634429400386846	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5407	326	517	1.5e-13	48.5	6055909	6056886	NZ_CM001632.1	5407	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5075	326	517	1.5e-13	48.5	5667684	5668661	NZ_CM001632.1	5075	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4301	326	517	2.1e-13	48.0	4783975	4784952	NZ_CM001632.1	4301	0.6380368098159509	0.4197292069632495	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1100	258	517	2.3e-13	47.9	1220329	1221102	NZ_CM001632.1	1100	0.6705426356589147	0.3520309477756286	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3662	326	517	2.3e-13	47.9	4071001	4071978	NZ_CM001632.1	3662	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2862	556	517	2.7e-13	47.6	3150027	3151694	NZ_CM001632.1	2862	0.37050359712230213	0.4158607350096712	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4931	258	517	2.8e-13	47.6	5494226	5494999	NZ_CM001632.1	4931	0.813953488372093	0.42359767891682787	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2467	326	517	3.4e-13	47.3	2733228	2734205	NZ_CM001632.1	2467	0.5429447852760736	0.3597678916827853	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3182	326	517	3.6000000000000003e-13	47.2	3500829	3501806	NZ_CM001632.1	3182	0.6349693251533742	0.41779497098646035	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2877	326	517	4.2e-13	47.0	3168417	3169394	NZ_CM001632.1	2877	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4508	557	517	5.4e-13	46.6	5035388	5037058	NZ_CM001632.1	4508	0.36983842010771995	0.4158607350096712	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5049	258	517	6.7e-13	46.3	5637736	5638509	NZ_CM001632.1	5049	0.8062015503875969	0.4197292069632495	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_367	258	517	6.999999999999999e-13	46.3	379049	379822	NZ_CM001632.1	367	0.8062015503875969	0.4197292069632495	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4697	242	517	7.3e-13	46.2	5221894	5222619	NZ_CM001632.1	4697	0.871900826446281	0.425531914893617	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1559	326	517	8.4e-13	46.0	1779734	1780711	NZ_CM001632.1	1559	0.48773006134969327	0.3288201160541586	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5194	326	517	8.8e-13	45.9	5795542	5796519	NZ_CM001632.1	5194	0.6380368098159509	0.4197292069632495	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2478	242	517	1.1e-12	45.6	2745623	2746348	NZ_CM001632.1	2478	0.6735537190082644	0.3365570599613153	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4804	326	517	1.3000000000000001e-12	45.4	5342496	5343473	NZ_CM001632.1	4804	0.6380368098159509	0.4197292069632495	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5188	326	517	1.6999999999999998e-12	45.0	5789199	5790176	NZ_CM001632.1	5188	0.5429447852760736	0.3597678916827853	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2680	258	517	1.8000000000000002e-12	44.9	2940142	2940915	NZ_CM001632.1	2680	0.6356589147286822	0.33849129593810445	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_4983	177	517	4.3e-12	43.7	5560792	5561322	NZ_CM001632.1	4983	0.8983050847457628	0.3230174081237911	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2091	326	517	6.2e-12	43.1	2364658	2365635	NZ_CM001632.1	2091	0.6411042944785276	0.42166344294003866	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3671	258	517	6.6e-12	43.0	4080095	4080868	NZ_CM001632.1	3671	0.751937984496124	0.3965183752417795	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_5345	258	517	7.099999999999999e-12	42.9	5984284	5985057	NZ_CM001632.1	5345	0.751937984496124	0.3965183752417795	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1948	326	517	8.300000000000001e-12	42.7	2211898	2212875	NZ_CM001632.1	1948	0.6411042944785276	0.42166344294003866	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1094	258	517	9.300000000000001e-12	42.6	1211772	1212545	NZ_CM001632.1	1094	0.8062015503875969	0.4197292069632495	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1627	557	517	9.7e-12	42.5	1865197	1866867	NZ_CM001632.1	1627	0.3608617594254937	0.41005802707930367	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1674	258	517	9.8e-12	42.5	1906156	1906929	NZ_CM001632.1	1674	0.6046511627906976	0.31721470019342357	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1736	258	517	1.0000000000000001e-11	42.4	1980979	1981752	NZ_CM001632.1	1736	0.7441860465116279	0.39264990328820115	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_2777	326	517	1.1e-11	42.4	3054843	3055820	NZ_CM001632.1	2777	0.6349693251533742	0.41779497098646035	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_1229	326	517	1.4e-11	42.0	1398287	1399264	NZ_CM001632.1	1229	0.5429447852760736	0.3597678916827853	-1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_250	326	517	1.5e-11	41.9	258854	259831	NZ_CM001632.1	250	0.5429447852760736	0.3597678916827853	1
Cas12f2_0_CAS-V-F	NZ_CM001632.1_3418	258	517	1.9e-11	41.6	3783413	3784186	NZ_CM001632.1	3418	0.6744186046511628	0.3539651837524178	-1
